,Cash,Stock,Asset,Signal,CAGR,MDD,Accuracy,Precision
2005-01-31,5608,[616],1276052.5599999998,Hold,4.910765722203125,22.010767805052346,,
2005-02-01,5608,[616],1279927.2,Hold,4.970592449408806,22.010767805052346,,
2005-02-02,5608,[616],1283228.96,Buy,5.020990915737666,22.010767805052346,,
2005-02-03,5608,[616],1273114.24,Hold,4.855178240059033,22.010767805052346,,
2005-02-04,5608,[616],1290990.5599999998,Hold,5.1398034783748825,22.010767805052346,,
2005-02-07,5608,[616],1288138.4800000002,Hold,5.085773422069706,22.010767805052346,,
2005-02-08,5608,[616],1291002.88,Hold,5.128692200658391,22.010767805052346,,
2005-02-09,5608,[616],1269978.8,Hold,4.78860399929586,22.010767805052346,,
2005-02-10,5608,[616],1270317.5999999999,Hold,4.791444755399099,22.010767805052346,,
2005-02-11,5608,[616],1284830.5599999998,Hold,5.02179882541256,22.010767805052346,,
2005-02-14,5608,[616],1288680.5599999998,Hold,5.074890107331509,22.010767805052346,,
2005-02-15,5608,[616],1292561.36,Hold,5.133763425465787,22.010767805052346,,
2005-02-16,5608,[616],1291464.88,Hold,5.113557206359531,22.010767805052346,,
2005-02-17,5608,[616],1275393.4400000002,Hold,4.8545691358861776,22.010767805052346,,
2005-02-18,5608,[616],1273717.92,Hold,4.825073560225834,22.010767805052346,,
2005-02-22,5608,[616],1256285.1199999999,Hold,4.534190220982559,22.010767805052346,,
2005-02-23,5608,[616],1256858.0,Hold,4.540981109034803,22.010767805052346,,
2005-02-24,5608,[616],1269455.2,Hold,4.7411176774487584,22.010767805052346,,
2005-02-25,5608,[616],1277894.4000000001,Hold,4.873290006812581,22.010767805052346,,
2005-02-28,5608,[616],1269467.5199999998,Hold,4.731014093530694,22.010767805052346,,
2005-03-01,5608,[616],1281498.0,Hold,4.919895422903275,22.010767805052346,,
2005-03-02,5608,[616],1274752.8,Buy,4.810121427454983,22.010767805052346,,
2005-03-03,5608,[616],1273582.4000000001,Hold,4.7888919044510425,22.010767805052346,,
2005-03-04,5608,[616],1281103.76,Hold,4.905648469659019,22.010767805052346,,
2005-03-07,5608,[616],1293177.36,Hold,5.087774932046285,22.010767805052346,,
2005-03-08,5608,[616],1282914.8,Hold,4.923617893622323,22.010767805052346,,
2005-03-09,5608,[616],1275362.64,Hold,4.80157931488463,22.010767805052346,,
2005-03-10,5608,[616],1274395.5199999998,Hold,4.783664604966176,22.010767805052346,,
2005-03-11,5608,[616],1263233.5999999999,Hold,4.6036855065202165,22.010767805052346,,
2005-03-14,5608,[616],1269048.64,Hold,4.68866626607829,22.010767805052346,,
2005-03-15,5608,[616],1259155.68,Hold,4.528786642933325,22.010767805052346,,
2005-03-16,5608,[616],1247310.0,Hold,4.336722006490468,22.010767805052346,,
2005-03-17,5608,[616],1247722.72,Hold,4.341019657857159,22.010767805052346,,
2005-03-18,5608,[616],1242406.64,Hold,4.253231025289139,22.045939806372413,,
2005-03-21,5608,[616],1242234.16,Hold,4.243619731128567,22.056761960624744,,
2005-03-22,5608,[616],1231041.44,Hold,4.060824877400826,22.759042470499043,,
2005-03-23,5608,[616],1231583.52,Hold,4.067421477555833,22.759042470499043,,
2005-03-24,5608,[616],1232100.96,Hold,4.073609574146864,22.759042470499043,,
2005-03-28,5608,[616],1233000.32,Hold,4.079413145349897,22.759042470499043,,
2005-03-29,5608,[616],1221518.08,Hold,3.891611458846911,23.35657998743116,,
2005-03-30,5608,[616],1241100.72,Hold,4.205108460135509,23.35657998743116,,
2005-03-31,5608,[616],1237133.68,Hold,4.139300932251033,23.35657998743116,,
2005-04-01,5608,[616],1228250.96,Hold,3.9942406430853117,23.35657998743116,,
2005-04-04,1227634,[0],1227634.96,Sell,3.9779518919278667,23.35657998743116,,
2005-04-05,1227634,[0],1227634.0,Hold,3.9758239336159074,23.35657998743116,,
2005-04-06,1227634,[0],1227634.0,Hold,3.973713682927915,23.35657998743116,,
2005-04-07,1227634,[0],1227634.0,Hold,3.9716056708922975,23.35657998743116,,
2005-04-08,1227634,[0],1227634.0,Hold,3.96949989394908,23.35657998743116,,
2005-04-11,1227634,[0],1227634.0,Hold,3.963195938186992,23.35657998743116,,
2005-04-12,1227634,[0],1227634.0,Hold,3.961099066164109,23.35657998743116,,
2005-04-13,1227634,[0],1227634.0,Hold,3.959004411546485,23.35657998743116,,
2005-04-14,1227634,[0],1227634.0,Hold,3.956911970819066,23.35657998743116,,
2005-04-15,1227634,[0],1227634.0,Hold,3.9548217404743014,23.35657998743116,,
2005-04-18,1227634,[0],1227634.0,Hold,3.9485642767708384,23.35657998743116,,
2005-04-19,1227634,[0],1227634.0,Hold,3.946482853028477,23.35657998743116,,
2005-04-20,1227634,[0],1227634.0,Hold,3.944403622241488,23.35657998743116,,
2005-04-21,1227634,[0],1227634.0,Hold,3.9423265809464203,23.35657998743116,,
2005-04-22,1227634,[0],1227634.0,Hold,3.9402517256870606,23.35657998743116,,
2005-04-25,1227634,[0],1227634.0,Hold,3.9340402416707,23.35657998743116,,
2005-04-26,1227634,[0],1227634.0,Hold,3.931974096137747,23.35657998743116,,
2005-04-27,1227634,[0],1227634.0,Hold,3.9299101194683494,23.35657998743116,,
2005-04-28,1227634,[0],1227634.0,Hold,3.927848308249682,23.35657998743116,,
2005-04-29,1227634,[0],1227634.0,Hold,3.925788659076068,23.35657998743116,,
2005-05-02,1227634,[0],1227634.0,Sell,3.919622649875709,23.35657998743116,,
2005-05-03,1227634,[0],1227634.0,Hold,3.917571614967996,23.35657998743116,,
2005-05-04,1227634,[0],1227634.0,Hold,3.9155227251836067,23.35657998743116,,
2005-05-05,1227634,[0],1227634.0,Hold,3.9134759771594307,23.35657998743116,,
2005-05-06,1227634,[0],1227634.0,Hold,3.911431367539353,23.35657998743116,,
2005-05-09,1227634,[0],1227634.0,Hold,3.905310335647627,23.35657998743116,,
2005-05-10,1227634,[0],1227634.0,Hold,3.903274246222721,23.35657998743116,,
2005-05-11,1227634,[0],1227634.0,Hold,3.901240278526119,23.35657998743116,,
2005-05-12,1227634,[0],1227634.0,Hold,3.8992084292434948,23.35657998743116,,
2005-05-13,1227634,[0],1227634.0,Hold,3.8971786950673604,23.35657998743116,,
2005-05-16,1227634,[0],1227634.0,Hold,3.891102150206849,23.35657998743116,,
2005-05-17,1227634,[0],1227634.0,Hold,3.8890808435197766,23.35657998743116,,
2005-05-18,1227634,[0],1227634.0,Hold,3.8870616355048737,23.35657998743116,,
2005-05-19,1227634,[0],1227634.0,Hold,3.885044522895753,23.35657998743116,,
2005-05-20,1227634,[0],1227634.0,Hold,3.883029502432711,23.35657998743116,,
2005-05-23,1227634,[0],1227634.0,Hold,3.8769969614250943,23.35657998743116,,
2005-05-24,1227634,[0],1227634.0,Hold,3.874990277084933,23.35657998743116,,
2005-05-25,1227634,[0],1227634.0,Hold,3.8729856686936515,23.35657998743116,,
2005-05-26,1227634,[0],1227634.0,Hold,3.870983133031869,23.35657998743116,,
2005-05-27,1227634,[0],1227634.0,Hold,3.8689826668868665,23.35657998743116,,
2005-05-31,1227634,[0],1227634.0,Hold,3.861001433452449,23.35657998743116,,
2005-06-01,1227634,[0],1227634.0,Hold,3.859011266932333,23.35657998743116,,
2005-06-02,1405,[587],1227634.0,Buy,3.857023150791483,23.35657998743116,,
2005-06-03,1405,[587],1217334.41,Hold,3.693780852407258,23.61908185478297,,
2005-06-06,1405,[587],1219876.12,Hold,3.727922986754595,23.61908185478297,,
2005-06-07,1405,[587],1214827.92,Hold,3.646865346555117,23.77635006797823,,
2005-06-08,1405,[587],1210730.66,Hold,3.5805954627236014,24.033430191655725,,
2005-06-09,1405,[587],1220551.17,Hold,3.732737058820401,24.033430191655725,,
2005-06-10,1405,[587],1212386.0,Hold,3.6029379153156516,24.033430191655725,,
2005-06-13,1405,[587],1215884.52,Hold,3.652201830191837,24.033430191655725,,
2005-06-14,1405,[587],1215931.48,Hold,3.651067698725252,24.033430191655725,,
2005-06-15,1405,[587],1219383.04,Hold,3.7030763224070506,24.033430191655725,,
2005-06-16,1405,[587],1227736.05,Hold,3.8309844950343175,24.033430191655725,,
2005-06-17,1405,[587],1228299.57,Hold,3.8377521772688494,24.033430191655725,,
2005-06-20,1405,[587],1227137.31,Hold,3.8139014952906836,24.033430191655725,,
2005-06-21,1405,[587],1228863.09,Hold,3.8386246278669267,24.033430191655725,,
2005-06-22,1405,[587],1229426.61,Hold,3.845364063613088,24.033430191655725,,
2005-06-23,1405,[587],1216882.42,Hold,3.649128645505173,24.033430191655725,,
2005-06-24,1405,[587],1206674.49,Hold,3.4880488761726447,24.287932147903785,,
2005-06-27,1405,[587],1201937.4000000001,Hold,3.408586688079218,24.58515802155383,,
2005-06-28,1405,[587],1216430.43,Hold,3.6328478888468796,24.58515802155383,,
2005-06-29,1405,[587],1215843.43,Hold,3.621897971015997,24.58515802155383,,
2005-06-30,1405,[587],1208840.52,Hold,3.511209207061494,24.58515802155383,,
2005-07-01,1405,[587],1209081.19,Hold,3.513176891886527,24.58515802155383,,
2005-07-05,1205987,[0],1205987.7,Sell,3.457951264645054,24.58515802155383,,
2005-07-06,1205987,[0],1205987.0,Hold,3.4561923434657693,24.58515802155383,,
2005-07-07,1205987,[0],1205987.0,Hold,3.4544460878433547,24.58515802155383,,
2005-07-08,1205987,[0],1205987.0,Hold,3.4527015957692253,24.58515802155383,,
2005-07-11,1205987,[0],1205987.0,Hold,3.4474786741641728,24.58515802155383,,
2005-07-12,1205987,[0],1205987.0,Hold,3.4457412096376983,24.58515802155383,,
2005-07-13,1205987,[0],1205987.0,Hold,3.4440054953636334,24.58515802155383,,
2005-07-14,1205987,[0],1205987.0,Hold,3.442271528698826,24.58515802155383,,
2005-07-15,1205987,[0],1205987.0,Hold,3.440539307005497,24.58515802155383,,
2005-07-18,1205987,[0],1205987.0,Hold,3.435353085455617,24.58515802155383,,
2005-07-19,1205987,[0],1205987.0,Hold,3.4336278173759505,24.58515802155383,,
2005-07-20,1205987,[0],1205987.0,Hold,3.4319042811580047,24.58515802155383,,
2005-07-21,1205987,[0],1205987.0,Hold,3.43018247419562,24.58515802155383,,
2005-07-22,1205987,[0],1205987.0,Hold,3.4284623938878545,24.58515802155383,,
2005-07-25,1205987,[0],1205987.0,Hold,3.4233124869609055,24.58515802155383,,
2005-07-26,1205987,[0],1205987.0,Hold,3.421599287366184,24.58515802155383,,
2005-07-27,1205987,[0],1205987.0,Hold,3.4198878014992884,24.58515802155383,,
2005-07-28,1205987,[0],1205987.0,Hold,3.4181780267903195,24.58515802155383,,
2005-07-29,1205987,[0],1205987.0,Hold,3.416469960674573,24.58515802155383,,
2005-08-01,1205987,[0],1205987.0,Hold,3.4113559883161226,24.58515802155383,,
2005-08-02,1793,[546],1205987.0,Buy,3.409654731028211,24.58515802155383,,
2005-08-03,1793,[546],1212171.26,Hold,3.5026332292204643,24.58515802155383,,
2005-08-04,1793,[546],1198253.7200000002,Hold,3.2873621439585277,24.81628831594284,,
2005-08-05,1793,[546],1190931.8599999999,Hold,3.1726313568968267,25.275694034483863,,
2005-08-08,1793,[546],1183549.94,Hold,3.0534754446099877,25.73886818173773,,
2005-08-09,1793,[546],1188900.74,Hold,3.1349208229167758,25.73886818173773,,
2005-08-10,1793,[546],1179957.26,Hold,2.994600123403157,25.964288735652698,,
2005-08-11,1793,[546],1189097.3,Hold,3.1348505449373176,25.964288735652698,,
2005-08-12,1793,[546],1179460.4000000001,Hold,2.9839071130771444,25.995463918640933,,
2005-08-15,1793,[546],1184996.84,Hold,3.0652980533141028,25.995463918640933,,
2005-08-16,1793,[546],1168627.76,Hold,2.809218222878096,26.675151424670286,,
2005-08-17,1793,[546],1173044.9000000001,Hold,2.876777616354387,26.675151424670286,,
2005-08-18,1793,[546],1168092.68,Hold,2.7980838812059927,26.708724698657626,,
2005-08-19,1793,[546],1167808.76,Hold,2.792267890566791,26.72653908893662,,
2005-08-22,1793,[546],1171002.8599999999,Hold,2.837924837426975,26.72653908893662,,
2005-08-23,1793,[546],1168731.5,Hold,2.8011568018250443,26.72653908893662,,
2005-08-24,1793,[546],1164177.8599999999,Hold,2.728731406095619,26.954357733850692,,
2005-08-25,1793,[546],1167159.02,Hold,2.773905846188951,26.954357733850692,,
2005-08-26,1793,[546],1159733.42,Hold,2.656554990353732,27.233221458602653,,
2005-08-29,1793,[546],1168949.9000000001,Hold,2.7963025916383444,27.233221458602653,,
2005-08-30,1793,[546],1164641.9600000002,Hold,2.7279336585126934,27.233221458602653,,
2005-08-31,1793,[546],1176834.1400000001,Hold,2.9155915764367935,27.233221458602653,,
2005-09-01,1793,[546],1174546.4000000001,Hold,2.878839933494426,27.233221458602653,,
2005-09-02,6094,[544],1175976.92,Buy,2.8995118907709116,27.233221458602653,,
2005-09-06,6094,[544],1184865.84,Hold,3.0302901772558455,27.233221458602653,,
2005-09-07,6094,[544],1187678.32,Hold,3.0717842316253963,27.233221458602653,,
2005-09-08,6094,[544],1184414.32,Hold,3.0204231811226556,27.233221458602653,,
2005-09-09,6094,[544],1189571.4400000002,Hold,3.097633516903864,27.233221458602653,,
2005-09-12,6094,[544],1193553.52,Hold,3.153572961230511,27.233221458602653,,
2005-09-13,6094,[544],1187526.0,Hold,3.0604748266856108,27.233221458602653,,
2005-09-14,6094,[544],1175329.52,Hold,2.8726296652058725,27.233221458602653,,
2005-09-15,6094,[544],1173599.6,Hold,2.844683223949551,27.233221458602653,,
2005-09-16,6094,[544],1181324.4,Hold,2.9615384891247043,27.233221458602653,,
2005-09-19,6094,[544],1173115.4400000002,Hold,2.83173319288057,27.233221458602653,,
2005-09-20,6094,[544],1165537.52,Hold,2.7139310419429963,27.233221458602653,,
2005-09-21,6094,[544],1152106.16,Hold,2.504813871359546,27.711789317152125,,
2005-09-22,6094,[544],1154358.32,Hold,2.5385662280728916,27.711789317152125,,
2005-09-23,6094,[544],1157654.96,Hold,2.588392165979858,27.711789317152125,,
2005-09-26,6094,[544],1160168.24,Hold,2.623422025779809,27.711789317152125,,
2005-09-27,6094,[544],1157426.48,Hold,2.579859146482333,27.711789317152125,,
2005-09-28,6094,[544],1156871.6,Hold,2.5700471155047033,27.711789317152125,,
2005-09-29,6094,[544],1170917.68,Hold,2.784487323024609,27.711789317152125,,
2005-09-30,6094,[544],1176613.36,Hold,2.8699494001475534,27.711789317152125,,
2005-10-03,6094,[544],1177162.7999999998,Buy,2.8741366086300513,27.711789317152125,,
2005-10-04,6094,[544],1169905.84,Hold,2.7623450924568527,27.711789317152125,,
2005-10-05,6094,[544],1150136.88,Hold,2.457506969886447,27.835350610786314,,
2005-10-06,6094,[544],1139833.52,Hold,2.296505546874883,28.481828760353032,,
2005-10-07,6094,[544],1143244.4,Hold,2.348415514032842,28.481828760353032,,
2005-10-10,6094,[544],1137026.48,Hold,2.248435231549495,28.65795480321282,,
2005-10-11,6094,[544],1127326.96,Hold,2.0958668203155284,29.26654537379227,,
2005-10-12,6094,[544],1114477.68,Hold,1.89260805611573,30.07276574827834,,
2005-10-13,6094,[544],1119781.68,Hold,1.9753832368330393,30.07276574827834,,
2005-10-14,6094,[544],1129361.52,Hold,2.1246781258348557,30.07276574827834,,
2005-10-17,6094,[544],1132337.2000000002,Hold,2.1680179737250116,30.07276574827834,,
2005-10-18,6094,[544],1124558.0,Hold,2.0455638766841755,30.07276574827834,,
2005-10-19,6094,[544],1143728.5599999998,Hold,2.3424203911717845,30.07276574827834,,
2005-10-20,6094,[544],1131145.84,Hold,2.146382003933156,30.07276574827834,,
2005-10-21,6094,[544],1138816.24,Hold,2.264335675655893,30.07276574827834,,
2005-10-24,6094,[544],1157105.52,Hold,2.5417270860189856,30.07276574827834,,
2005-10-25,6094,[544],1153634.7999999998,Hold,2.487569768560216,30.07276574827834,,
2005-10-26,6094,[544],1148521.2000000002,Hold,2.4081743018703916,30.07276574827834,,
2005-10-27,6094,[544],1128806.64,Hold,2.1029246979621607,30.07276574827834,,
2005-10-28,6094,[544],1142988.72,Hold,2.321021732026729,30.07276574827834,,
2005-10-31,6094,[544],1159537.2000000002,Hold,2.570174557922722,30.07276574827834,,
2005-11-01,6094,[544],1156137.2000000002,Hold,2.5173523039822454,30.07276574827834,,
2005-11-02,6094,[544],1154450.7999999998,Buy,2.4905282127766215,30.07276574827834,,
2005-11-03,6094,[544],1181253.68,Hold,2.8928521263532403,30.07276574827834,,
2005-11-04,6094,[544],1186263.92,Hold,2.9660242372032464,30.07276574827834,,
2005-11-07,6094,[544],1191056.5599999998,Hold,3.032760880109908,30.07276574827834,,
2005-11-08,6094,[544],1187700.08,Hold,2.9816706425993766,30.07276574827834,,
2005-11-09,6094,[544],1189734.64,Hold,3.010350473514656,30.07276574827834,,
2005-11-10,6094,[544],1201087.92,Hold,3.175998948022496,30.07276574827834,,
2005-11-11,6094,[544],1204237.68,Hold,3.2205895445366117,30.07276574827834,,
2005-11-14,6094,[544],1203410.7999999998,Hold,3.203934715113488,30.07276574827834,,
2005-11-15,6094,[544],1195680.5599999998,Hold,3.0892554957931084,30.07276574827834,,
2005-11-16,6094,[544],1196327.92,Hold,3.09728851387463,30.07276574827834,,
2005-11-17,6094,[544],1214024.24,Hold,3.353625491710943,30.07276574827834,,
2005-11-18,6094,[544],1217620.08,Hold,3.404015607163813,30.07276574827834,,
2005-11-21,6094,[544],1225562.48,Hold,3.5133787562797503,30.07276574827834,,
2005-11-22,6094,[544],1232030.64,Hold,3.604216179837727,30.07276574827834,,
2005-11-23,6094,[544],1235523.12,Hold,3.6522649425941855,30.07276574827834,,
2005-11-25,6094,[544],1237171.4400000002,Hold,3.6722313070098433,30.07276574827834,,
2005-11-28,6094,[544],1224311.28,Hold,3.4838914557526746,30.07276574827834,,
2005-11-29,6094,[544],1220688.24,Hold,3.4303903835378957,30.07276574827834,,
2005-11-30,6094,[544],1220748.08,Hold,3.4296317263029286,30.07276574827834,,
2005-12-01,6094,[544],1239434.48,Hold,3.6938638716848438,30.07276574827834,,
2005-12-02,6094,[544],1238890.48,Buy,3.6844349237094454,30.07276574827834,,
2005-12-05,6094,[544],1234250.16,Hold,3.613631903025616,30.07276574827834,,
2005-12-06,6094,[544],1235947.4400000002,Hold,3.635940500495738,30.07276574827834,,
2005-12-07,6094,[544],1231187.4400000002,Hold,3.5668656734763937,30.07276574827834,,
2005-12-08,6094,[544],1228168.24,Hold,3.5223694938021355,30.07276574827834,,
2005-12-09,6094,[544],1233755.12,Hold,3.5998485512248157,30.07276574827834,,
2005-12-12,6094,[544],1236050.7999999998,Hold,3.6271687648858686,30.07276574827834,,
2005-12-13,6094,[544],1238254.0,Hold,3.6564855697424514,30.07276574827834,,
2005-12-14,6094,[544],1236942.96,Hold,3.63632998879051,30.07276574827834,,
2005-12-15,6094,[544],1235876.72,Hold,3.6196235757343542,30.07276574827834,,
2005-12-16,6094,[544],1231443.12,Hold,3.555455666901697,30.07276574827834,,
2005-12-19,6094,[544],1215264.5599999998,Hold,3.321227348908251,30.07276574827834,,
2005-12-20,6094,[544],1215090.48,Hold,3.3171988640566807,30.07276574827834,,
2005-12-21,6094,[544],1220117.04,Hold,3.3870884210050356,30.07276574827834,,
2005-12-22,6094,[544],1228184.5599999998,Hold,3.4995982471151432,30.07276574827834,,
2005-12-23,6094,[544],1229778.48,Hold,3.5204229725424696,30.07276574827834,,
2005-12-27,6094,[544],1217522.16,Hold,3.3408938627233153,30.07276574827834,,
2005-12-28,6094,[544],1218637.36,Hold,3.3551323984120085,30.07276574827834,,
2005-12-29,6094,[544],1212773.04,Hold,3.2704380384783516,30.07276574827834,,
2005-12-30,6094,[544],1205788.08,Hold,3.169506277451739,30.07276574827834,,
2006-01-03,6094,[544],1211886.32,Buy,3.2502910833126952,30.07276574827834,,
2006-01-04,6094,[544],1237416.24,Hold,3.6074989592475903,30.07276574827834,,
2006-01-05,6094,[544],1244711.28,Hold,3.707144873108592,30.07276574827834,,
2006-01-06,6094,[544],1260351.28,Hold,3.9208858022376836,30.07276574827834,,
2006-01-09,6094,[544],1267461.36,Hold,4.012509181849322,30.07276574827834,,
2006-01-10,6094,[544],1268348.08,Hold,4.022718269154368,30.07276574827834,,
2006-01-11,6094,[544],1274353.84,Hold,4.102374802299713,30.07276574827834,,
2006-01-12,6094,[544],1266373.36,Hold,3.9921301715178714,30.07276574827834,,
2006-01-13,6094,[544],1266563.76,Hold,3.992872649025636,30.07276574827834,,
2006-01-17,6094,[544],1258757.36,Hold,3.879224514836932,30.07276574827834,,
2006-01-18,6094,[544],1246218.16,Hold,3.7056606943348225,30.07276574827834,,
2006-01-19,6094,[544],1258278.64,Hold,3.8691165282148,30.07276574827834,,
2006-01-20,6094,[544],1228842.7999999998,Hold,3.462047299936599,30.07276574827834,,
2006-01-23,6094,[544],1229261.68,Hold,3.4630895762693514,30.07276574827834,,
2006-01-24,6094,[544],1238390.0,Hold,3.5877679620716307,30.07276574827834,,
2006-01-25,6094,[544],1235887.6,Hold,3.551598229516517,30.07276574827834,,
2006-01-26,6094,[544],1248046.0,Hold,3.7170738413534687,30.07276574827834,,
2006-01-27,6094,[544],1259595.12,Hold,3.8727706088282687,30.07276574827834,,
2006-01-30,6094,[544],1260982.32,Hold,3.8862359092201704,30.07276574827834,,
2006-01-31,6094,[544],1260460.08,Hold,3.8773807685895223,30.07276574827834,,
2006-02-01,6094,[544],1263038.64,Hold,3.910479422344215,30.07276574827834,,
2006-02-02,6094,[544],1260868.08,Buy,3.8793455437198032,30.07276574827834,,
2006-02-03,6094,[544],1236937.52,Hold,3.5514048726449587,30.07276574827834,,
2006-02-06,6094,[544],1234881.2000000002,Hold,3.5183041623878752,30.07276574827834,,
2006-02-07,6094,[544],1227352.24,Hold,3.4130384297692107,30.07276574827834,,
2006-02-08,6094,[544],1239331.12,Hold,3.5760826767060383,30.07276574827834,,
2006-02-09,6094,[544],1233287.28,Hold,3.491608146089664,30.07276574827834,,
2006-02-10,6094,[544],1236556.72,Hold,3.534851388495208,30.07276574827834,,
2006-02-13,6094,[544],1224550.64,Hold,3.3651166140121758,30.07276574827834,,
2006-02-14,6094,[544],1236714.48,Hold,3.5305716363571937,30.07276574827834,,
2006-02-15,6094,[544],1244471.92,Hold,3.634694355516377,30.07276574827834,,
2006-02-16,6094,[544],1254372.72,Hold,3.7671219943445022,30.07276574827834,,
2006-02-17,6094,[544],1247697.84,Hold,3.675152419615335,30.07276574827834,,
2006-02-21,6094,[544],1237144.24,Hold,3.5252123199525753,30.07276574827834,,
2006-02-22,6094,[544],1248138.48,Hold,3.6727683381387655,30.07276574827834,,
2006-02-23,6094,[544],1246044.08,Hold,3.642786081352556,30.07276574827834,,
2006-02-24,6094,[544],1250243.76,Hold,3.6978468523720887,30.07276574827834,,
2006-02-27,6094,[544],1261199.92,Hold,3.8398230876231843,30.07276574827834,,
2006-02-28,6094,[544],1247170.16,Hold,3.649736236385648,30.07276574827834,,
2006-03-01,6094,[544],1265258.16,Hold,3.8904741267472343,30.07276574827834,,
2006-03-02,6094,[544],1260302.32,Buy,3.8226223345956267,30.07276574827834,,
2006-03-03,6094,[544],1258708.4,Hold,3.799600151401261,30.07276574827834,,
2006-03-06,6094,[544],1249694.32,Hold,3.673773714919437,30.07276574827834,,
2006-03-07,6094,[544],1240092.72,Hold,3.5428276914499124,30.07276574827834,,
2006-03-08,6094,[544],1239592.24,Hold,3.53447154149773,30.07276574827834,,
2006-03-09,6094,[544],1229941.68,Hold,3.402158722870463,30.07276574827834,,
2006-03-10,6094,[544],1236643.76,Hold,3.491458542943726,30.07276574827834,,
2006-03-13,6094,[544],1239358.32,Hold,3.523370019923755,30.07276574827834,,
2006-03-14,6094,[544],1255063.6,Hold,3.732257175396647,30.07276574827834,,
2006-03-15,6094,[544],1263734.96,Hold,3.8457881774978775,30.07276574827834,,
2006-03-16,6094,[544],1257054.64,Hold,3.7554011351545125,30.07276574827834,,
2006-03-17,6094,[544],1260819.12,Hold,3.8036984602948243,30.07276574827834,,
2006-03-20,6094,[544],1264969.84,Hold,3.853468552968886,30.07276574827834,,
2006-03-21,6094,[544],1254155.12,Hold,3.7084607932908575,30.07276574827834,,
2006-03-22,6094,[544],1259116.4,Hold,3.772625170392585,30.07276574827834,,
2006-03-23,6094,[544],1257375.6,Hold,3.7478718462962357,30.07276574827834,,
2006-03-24,6094,[544],1264268.08,Hold,3.837305213629927,30.07276574827834,,
2006-03-27,6094,[544],1265769.52,Hold,3.8519169207696047,30.07276574827834,,
2006-03-28,6094,[544],1259720.24,Hold,3.7704745680761764,30.07276574827834,,
2006-03-29,6094,[544],1277846.32,Hold,4.006596828250553,30.07276574827834,,
2006-03-30,6094,[544],1279500.08,Hold,4.0263497003703685,30.07276574827834,,
2006-03-31,6094,[544],1278939.76,Hold,4.017254625702771,30.07276574827834,,
2006-04-03,6094,[544],1285712.5599999998,Buy,4.099737843395723,30.07276574827834,,
2006-04-04,6094,[544],1281969.84,Hold,4.049420846124074,30.07276574827834,,
2006-04-05,6094,[544],1289798.0,Hold,4.148843278899039,30.07276574827834,,
2006-04-06,6094,[544],1290570.48,Hold,4.156948061836818,30.07276574827834,,
2006-04-07,6094,[544],1278520.88,Hold,3.999278471980272,30.07276574827834,,
2006-04-10,6094,[544],1275392.88,Hold,3.9533410953781045,30.07276574827834,,
2006-04-11,6094,[544],1262924.4,Hold,3.789004458365808,30.07276574827834,,
2006-04-12,6094,[544],1265279.92,Hold,3.8181233074634946,30.07276574827834,,
2006-04-13,6094,[544],1271497.84,Hold,3.897470258651081,30.07276574827834,,
2006-04-17,6094,[544],1263365.04,Hold,3.7846753603921757,30.07276574827834,,
2006-04-18,6094,[544],1287834.16,Hold,4.09969770808396,30.07276574827834,,
2006-04-19,6094,[544],1295852.72,Hold,4.200513923827787,30.07276574827834,,
2006-04-20,6094,[544],1291321.2000000002,Hold,4.140739590958642,30.07276574827834,,
2006-04-21,6094,[544],1280609.84,Hold,4.001397783575955,30.07276574827834,,
2006-04-24,6094,[544],1275452.72,Hold,3.9296257190850614,30.07276574827834,,
2006-04-25,6094,[544],1273777.2000000002,Hold,3.906256695800181,30.07276574827834,,
2006-04-26,6094,[544],1275588.72,Hold,3.9279054331239793,30.07276574827834,,
2006-04-27,6094,[544],1281746.7999999998,Hold,4.005387878894107,30.07276574827834,,
2006-04-28,6094,[544],1269572.08,Hold,3.8467606406755506,30.07276574827834,,
2006-05-01,6094,[544],1259899.76,Hold,3.7163191465394263,30.07276574827834,,
2006-05-02,6094,[544],1263675.12,Buy,3.7636849881173218,30.07276574827834,,
2006-05-03,6094,[544],1259453.68,Hold,3.7072512784223965,30.07276574827834,,
2006-05-04,6094,[544],1270295.6,Hold,3.845929268519299,30.07276574827834,,
2006-05-05,6094,[544],1280452.08,Hold,3.9747047138406932,30.07276574827834,,
2006-05-08,6094,[544],1281768.5599999998,Hold,3.9862845342705455,30.07276574827834,,
2006-05-09,6094,[544],1278102.0,Hold,3.9376575489617816,30.07276574827834,,
2006-05-10,6094,[544],1268576.5599999998,Hold,3.8136747491461787,30.07276574827834,,
2006-05-11,6094,[544],1242442.7999999998,Hold,3.4727254720889222,30.07276574827834,,
2006-05-12,6094,[544],1226710.32,Hold,3.2641422929718056,30.07276574827834,,
2006-05-15,6094,[544],1223848.88,Hold,3.2220120938914354,30.07276574827834,,
2006-05-16,6094,[544],1218740.72,Hold,3.1528793954951784,30.07276574827834,,
2006-05-17,6094,[544],1200609.2000000002,Hold,2.9092692642963547,30.07276574827834,,
2006-05-18,6094,[544],1192188.08,Hold,2.7944965395546584,30.07276574827834,,
2006-05-19,6094,[544],1199564.72,Hold,2.892699596175885,30.07276574827834,,
2006-05-22,6094,[544],1188129.84,Hold,2.734792761042182,30.07276574827834,,
2006-05-23,6094,[544],1180459.4400000002,Hold,2.629557460441978,30.07276574827834,,
