항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"68,128.6","67,950.9","68,832.7","64,530.7","71,411.4","77,371.5",10.7,8.3
*내수,,,"68,832.7","64,530.7",,,,
*수출,,,,,,,,
매출원가,"44,923.8","46,914.4","49,611.2","45,500.6","51,938.4",,14.2,
매출총이익,"23,204.7","21,036.5","19,221.5","19,030.1","19,473.0","19,874.9",2.3,2.1
판매비와관리비,"15,270.4","14,009.9","13,781.9","12,747.4","13,051.1",,2.4,
영업이익,"7,934.3","7,026.5","5,439.6","6,282.7","6,421.9","6,242.7",2.2,-2.8
*기타영업손익,,,,,,,,
영업이익(발표기준),"7,934.3","7,026.5","5,439.6","6,282.7","6,421.9",,2.2,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"1,304.7",823.6,814.1,"1,006.1",829.5,,-17.6,
금융원가,"1,450.2","1,392.3","1,701.2","1,374.2",873.8,,-36.4,
기타영업외손익,-719.5,139.2,886.5,-183.9,442.6,,340.7,
"종속기업,공동지배기업및관계기업관련손익",361.0,380.0,459.7,51.9,434.6,,737.4,
법인세비용차감전계속사업이익,"7,430.4","6,977.0","5,898.8","5,782.7","7,254.9","6,566.3",25.5,-9.5
법인세비용,"1,365.8","1,673.2","1,602.7","1,930.6","1,211.5",,-37.3,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"6,064.6","5,303.8","4,296.1","3,852.1","6,043.4",,56.9,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"6,064.6","5,303.8","4,296.1","3,852.1","6,043.4","5,086.1",56.9,-15.8
기타포괄이익,"-1,407.7",-454.5,276.2,-434.4,"2,729.0",,728.2,
총포괄이익,"4,656.9","4,849.3","4,572.4","3,417.6","8,772.4",,156.7,
*주당계속사업이익,"4,837","4,216","3,387","3,032","4,901",,62,
*주당순이익,"4,837","4,216","3,387","3,032","4,901",,62,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"4,837","4,216","3,387","3,032","4,901",,62,
*(지배주주지분)주당순이익,"4,837","4,216","3,387","3,032","4,901","4,009",62,-18
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
