항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"6,101.0","6,547.6","8,344.3","8,957.5","11,791.9","13,412.3",31.6,13.7
*내수,"3,170.9",,"3,255.2","3,884.9",,,,
*수출,"2,930.1",,"5,074.1","5,072.6",,,,
매출원가,"4,841.0","5,297.1","6,398.9","7,171.9","9,628.1",,34.3,
매출총이익,"1,260.0","1,250.5","1,945.4","1,785.6","2,163.9","2,853.0",21.2,31.9
판매비와관리비,"1,088.2","1,198.3","1,704.6","1,454.2","1,781.8",,22.5,
영업이익,171.8,52.2,240.9,331.4,382.1,542.3,15.3,42.0
*기타영업손익,,,,,,,,
영업이익(발표기준),171.8,52.2,240.9,331.4,382.1,,15.3,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,45.3,33.0,42.5,93.7,76.2,,-18.7,
금융원가,80.1,127.3,127.6,133.4,160.7,,20.5,
기타영업외손익,-20.2,57.6,-103.6,-32.2,94.9,,394.4,
"종속기업,공동지배기업및관계기업관련손익",17.9,2.9,1.2,13.2,23.2,,75.2,
법인세비용차감전계속사업이익,134.6,18.4,53.4,272.7,415.5,640.5,52.4,54.1
법인세비용,36.1,3.7,26.8,62.7,68.8,,9.8,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,98.5,14.6,26.6,210.0,346.7,,65.1,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,98.5,14.6,26.6,210.0,346.7,522.0,65.1,50.5
기타포괄이익,-52.3,-14.7,-0.6,892.4,53.4,,-94.0,
총포괄이익,46.3,-0.1,26.0,"1,102.4",400.1,,-63.7,
*주당계속사업이익,464,59,134,985,"1,619",,64,
*주당순이익,464,59,134,985,"1,619",,64,
*희석주당계속사업이익,,,,,"1,535",,,
*희석주당순이익,,,,,"1,535",,,
*(지배주주지분)주당계속사업이익,464,59,134,985,"1,619",,64,
*(지배주주지분)주당순이익,464,59,134,985,"1,619","1,922",64,19
*(지배주주지분)희석주당계속사업이익,,,,,"1,535",,,
*(지배주주지분)희석주당순이익,,,,,"1,535",,,
