항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"71,103.9","92,196.8","104,151.1","107,811.3","113,436.5","120,184.6",5.2,6.0
*내수,,,"104,151.1","107,811.3",,,,
*수출,,,,,,,,
매출원가,"63,542.4","83,916.1","94,425.2","97,799.6","102,723.2",,5.0,
매출총이익,"7,561.6","8,280.7","9,725.9","10,011.7","10,713.3","11,636.0",7.0,8.6
판매비와관리비,"5,205.0","5,853.9","6,654.0","6,758.3","7,274.5",,7.6,
영업이익,"2,356.5","2,426.9","3,071.9","3,253.4","3,438.8","4,187.4",5.7,21.8
*기타영업손익,,,,,,,,
영업이익(발표기준),"2,356.5","2,426.9","3,071.9","3,253.4","3,438.8",,5.7,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,297.6,651.1,560.3,533.9,717.7,,34.4,
금융원가,943.8,"1,496.5","1,816.1","1,793.1","2,042.3",,13.9,
기타영업외손익,-775.3,-475.1,-916.3,-38.4,106.4,,376.8,
"종속기업,공동지배기업및관계기업관련손익",-50.7,-108.2,38.6,67.2,171.3,,154.9,
법인세비용차감전계속사업이익,884.3,998.2,938.3,"2,023.0","2,391.9","2,962.3",18.2,23.9
법인세비용,342.5,332.2,429.4,596.8,809.1,,35.6,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,541.8,666.0,508.9,"1,426.2","1,582.8",,11.0,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,541.8,666.0,508.9,"1,426.2","1,582.8","2,077.0",11.0,31.2
기타포괄이익,-502.9,35.8,90.7,-492.0,"2,026.8",,511.9,
총포괄이익,38.9,701.8,599.6,934.2,"3,609.6",,286.4,
*주당계속사업이익,"2,654","2,839","1,349","5,683","1,841",,-68,
*주당순이익,"2,654","2,839","1,349","5,683","1,841",,-68,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"2,654","2,839","1,349","5,683","1,841",,-68,
*(지배주주지분)주당순이익,"2,654","2,839","1,349","5,683","1,841","7,526",-68,309
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
