항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"301,094.3","404,450.7","269,907.3","319,004.2","429,977.9","598,716.7",34.8,39.2
*내수,,,"269,907.3","319,004.2",,,,
*수출,,,,,,,,
매출원가,"127,018.4","151,808.4","188,188.1","210,897.9","240,456.0",,14.0,
매출총이익,"174,075.9","252,642.3","81,719.2","108,106.3","189,521.9","262,799.6",75.3,38.7
판매비와관리비,"36,862.7","44,204.8","54,527.4","57,980.1","65,418.5",,12.8,
영업이익,"137,213.3","208,437.5","27,191.8","50,126.2","124,103.4","168,184.7",147.6,35.5
*기타영업손익,,,,,,,,
영업이익(발표기준),"137,213.3","208,437.5","27,191.8","50,126.2","124,103.4",,147.6,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"9,964.7","16,919.6","12,476.4","33,279.1","23,775.2",,-28.6,
금융원가,"12,496.2","11,421.3","15,314.2","19,804.1","14,698.6",,-25.8,
기타영업외손익,-409.8,-655.5,-254.0,-868.0,-642.9,,25.9,
"종속기업,공동지배기업및관계기업관련손익",123.7,130.1,226.3,-362.8,"1,622.8",,547.3,
법인세비용차감전계속사업이익,"134,395.7","213,410.3","24,326.4","62,370.4","134,159.9","171,031.1",115.1,27.5
법인세비용,"27,973.5","58,010.5","4,235.6","14,781.2","37,998.0",,157.1,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"106,422.2","155,399.8","20,090.8","47,589.1","96,161.9",,102.1,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"106,422.2","155,399.8","20,090.8","47,589.1","96,161.9","124,559.6",102.1,29.5
기타포괄이익,"-4,220.4",-672.2,940.2,"-1,073.8","10,713.3",,"1,097.7",
총포괄이익,"102,201.8","154,727.7","21,031.0","46,515.4","106,875.2",,129.8,
*주당계속사업이익,"15,073","22,255","2,933","6,952","13,989",,101,
*주당순이익,"15,073","22,255","2,933","6,952","13,989",,101,
*희석주당계속사업이익,"15,072",,"2,932","6,950","13,984",,101,
*희석주당순이익,"15,072",,"2,932","6,950","13,984",,101,
*(지배주주지분)주당계속사업이익,"15,073","22,255","2,933","6,952","13,989",,101,
*(지배주주지분)주당순이익,"15,073","22,255","2,933","6,952","13,989","17,089",101,22
*(지배주주지분)희석주당계속사업이익,"15,072",,"2,932","6,950","13,984",,101,
*(지배주주지분)희석주당순이익,"15,072",,"2,932","6,950","13,984",,101,
