항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"29,449.6","27,745.0","24,513.1","25,936.4","35,095.0","42,586.8",35.3,21.4
*내수,,"10,047.9","13,963.4",,,,,
*수출,,"17,697.1","10,578.2",,,,,
매출원가,"25,365.2","25,073.4","22,636.9","23,225.7","30,099.0",,29.6,
매출총이익,"4,084.4","2,671.6","1,876.1","2,710.7","4,996.0","4,818.0",84.3,-3.6
판매비와관리비,"1,673.7","1,596.5","1,464.7","1,498.6","1,854.8",,23.8,
영업이익,"2,410.7","1,075.0",411.4,"1,212.1","3,141.3","2,641.0",159.2,-15.9
*기타영업손익,,,,,,,,
영업이익(발표기준),"2,410.7","1,075.0",411.4,"1,212.1","3,141.3",,159.2,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,41.2,55.3,79.3,163.7,59.6,,-63.6,
금융원가,331.2,342.5,375.5,383.9,229.0,,-40.4,
기타영업외손익,-73.8,85.7,152.8,-2.1,96.6,,"4,624.7",
"종속기업,공동지배기업및관계기업관련손익",1.0,0.1,-4.4,,,,,
법인세비용차감전계속사업이익,"2,047.9",873.7,263.5,989.7,"3,068.4","2,425.5",210.0,-20.9
법인세비용,540.9,252.7,87.2,270.7,634.6,,134.5,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"1,506.9",621.0,176.3,719.1,"2,433.9",,238.5,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"1,506.9",621.0,176.3,719.1,"2,433.9","1,793.5",238.5,-26.3
기타포괄이익,-567.2,341.9,37.3,-0.6,126.5,,"21,637.3",
총포괄이익,939.7,962.9,213.6,718.5,"2,560.4",,256.4,
*주당계속사업이익,"5,375","2,213",629,"2,567","8,686",,238,
*주당순이익,"5,375","2,213",629,"2,567","8,686",,238,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"5,375","2,213",629,"2,567","8,686",,238,
*(지배주주지분)주당순이익,"5,375","2,213",629,"2,567","8,686","6,393",238,-26
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
