항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"2,044.4","2,269.3","2,626.6","3,064.6","3,187.5","3,387.0",4.0,6.3
*내수,"2,040.2","2,268.2","2,614.7","3,043.7",,,,
*수출,15.9,1.1,12.0,20.8,,,,
매출원가,840.9,998.5,"1,133.8","1,371.5","1,763.9",,28.6,
매출총이익,"1,203.5","1,270.8","1,492.8","1,693.0","1,423.6","1,622.0",-15.9,13.9
판매비와관리비,698.3,730.8,824.9,925.7,711.8,,-23.1,
영업이익,505.2,540.0,668.0,767.3,711.7,743.3,-7.2,4.4
*기타영업손익,,,,,,,,
영업이익(발표기준),505.2,540.0,668.0,767.3,711.7,,-7.2,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,5.5,16.9,28.5,3.2,13.8,,330.9,
금융원가,31.9,13.1,33.9,75.0,72.1,,-3.9,
기타영업외손익,3.0,16.8,1.5,34.2,64.7,,89.2,
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,481.8,560.7,664.1,729.7,718.1,707.8,-1.6,-1.4
법인세비용,85.0,135.5,153.9,150.6,174.0,,15.5,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,396.7,425.1,510.3,579.0,544.1,,-6.0,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,396.7,425.1,510.3,579.0,544.1,538.0,-6.0,-1.1
기타포괄이익,2.4,-26.0,-17.7,-74.9,13.8,,118.4,
총포괄이익,399.1,399.2,492.6,504.2,557.9,,10.7,
*주당계속사업이익,"1,319","1,441","1,684","1,830","1,704",,-7,
*주당순이익,"1,319","1,441","1,684","1,830","1,704",,-7,
*희석주당계속사업이익,,,"1,704",,,,,
*희석주당순이익,,,"1,704",,,,,
*(지배주주지분)주당계속사업이익,"1,319","1,441","1,684","1,830","1,704",,-7,
*(지배주주지분)주당순이익,"1,319","1,441","1,684","1,830","1,704","1,699",-7,-0
*(지배주주지분)희석주당계속사업이익,,,"1,704",,,,,
*(지배주주지분)희석주당순이익,,,"1,704",,,,,
