항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"60,290.6","60,781.8","62,842.6","49,300.8","53,260.8","54,827.0",8.0,2.9
*내수,,,"62,842.6","49,300.8",,,,
*수출,,,,,,,,
매출원가,"16,141.4","16,186.9","16,418.3","13,711.3","14,615.7",,6.6,
매출총이익,"44,149.2","44,594.8","46,424.2","35,589.6","38,645.1","39,163.8",8.6,1.3
판매비와관리비,"36,834.3","39,100.1","41,441.7","34,083.0","35,083.4",,2.9,
영업이익,"7,314.9","5,494.7","4,982.5","1,506.6","3,561.7","4,338.4",136.4,21.8
*기타영업손익,,,,,,,,
영업이익(발표기준),"7,314.9","5,494.7","4,982.5","1,506.6","3,561.7",,136.4,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,256.6,330.8,317.7,232.2,210.6,,-9.3,
금융원가,47.1,73.3,269.9,229.1,143.2,,-37.5,
기타영업외손익,-552.3,-413.2,-723.1,"-1,210.7",610.0,,150.4,
"종속기업,공동지배기업및관계기업관련손익",11.1,9.4,6.5,13.8,56.6,,311.1,
법인세비용차감전계속사업이익,"6,983.2","5,348.4","4,313.7",312.8,"4,295.7","4,625.6","1,273.1",7.7
법인세비용,"2,087.7","1,585.7","1,489.7",92.4,"1,376.0",,"1,389.7",
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"4,895.5","3,762.7","2,824.0",220.5,"2,919.8",,"1,224.3",
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"4,895.5","3,762.7","2,824.0",220.5,"2,919.8","3,320.0","1,224.3",13.7
기타포괄이익,-82.7,253.0,49.9,151.4,-257.4,,-270.0,
총포괄이익,"4,812.8","4,015.7","2,874.0",371.9,"2,662.4",,615.9,
*주당계속사업이익,"2,432","1,708","1,444",74,"1,989",,"2,588",
*주당순이익,"2,432","1,708","1,444",74,"1,989",,"2,588",
*희석주당계속사업이익,,,,,"1,988",,,
*희석주당순이익,,,,,"1,988",,,
*(지배주주지분)주당계속사업이익,"2,432","1,708","1,444",74,"1,989",,"2,588",
*(지배주주지분)주당순이익,"2,432","1,708","1,444",74,"1,989","1,953","2,588",-2
*(지배주주지분)희석주당계속사업이익,,,,,"1,988",,,
*(지배주주지분)희석주당순이익,,,,,"1,988",,,
