항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"10,732.8","19,269.5","20,233.0","22,298.2","23,555.0","25,581.1",5.6,8.6
*내수,,,"24,622.2",,,,,
*수출,,,702.3,,,,,
매출원가,"6,087.1","10,499.8","11,100.8","12,767.6","14,091.1",,10.4,
매출총이익,"4,645.8","8,769.7","9,132.2","9,530.6","9,463.9","10,524.2",-0.7,11.2
판매비와관리비,"3,571.5","5,948.0","5,856.3","5,769.4","5,734.8",,-0.6,
영업이익,"1,074.3","2,821.8","3,275.9","3,761.2","3,729.1","4,075.4",-0.8,9.3
*기타영업손익,,,,,,,,
영업이익(발표기준),"1,074.3","2,821.8","3,275.9","3,761.2","3,729.1",,-0.8,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,98.8,92.7,97.2,133.1,157.5,,18.3,
금융원가,130.2,213.8,118.5,98.7,81.9,,-17.0,
기타영업외손익,10.4,61.9,-173.5,172.2,-18.8,,-110.9,
"종속기업,공동지배기업및관계기업관련손익",-2.7,-10.5,0.1,5.6,4.6,,-18.3,
법인세비용차감전계속사업이익,"1,050.6","2,752.1","3,081.1","3,973.5","3,790.5","4,162.8",-4.6,9.8
법인세비용,283.8,"1,321.8",876.4,"1,227.9","1,153.9",,-6.0,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,766.8,"1,430.3","2,204.7","2,745.6","2,636.6",,-4.0,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,766.8,"1,430.3","2,204.7","2,745.6","2,636.6","2,954.3",-4.0,12.1
기타포괄이익,-91.6,-196.8,274.8,-352.7,"1,618.5",,558.9,
총포괄이익,675.2,"1,233.5","2,479.5","2,393.0","4,255.1",,77.8,
*주당계속사업이익,"1,912","3,538","5,454","6,769","6,519",,-4,
*주당순이익,"1,912","3,538","5,454","6,769","6,519",,-4,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"1,912","3,538","5,454","6,769","6,519",,-4,
*(지배주주지분)주당순이익,"1,912","3,538","5,454","6,769","6,519","7,330",-4,12
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
