항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"76,413.6","79,821.0","79,753.7","95,417.9","149,456.1","167,774.6",56.6,12.3
*내수,"9,226.7","9,475.5","9,305.1","7,770.5",,,,
*수출,"67,186.9","70,345.6","73,715.6","87,647.4",,,,
매출원가,"67,566.9","71,181.7","69,334.3","82,514.5","128,150.7",,55.3,
매출총이익,"8,846.7","8,639.4","10,419.3","12,903.4","21,305.4","24,507.1",65.1,15.0
판매비와관리비,"5,881.8","6,004.2","5,655.8","6,093.2","8,663.1",,42.2,
영업이익,"2,964.9","2,635.2","4,763.5","6,810.2","12,642.2","14,772.8",85.6,16.9
*기타영업손익,,,,,,,,
영업이익(발표기준),"2,964.9","2,635.2","4,763.5","6,810.2","12,642.2",,85.6,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,278.6,329.9,217.6,215.5,262.8,,21.9,
금융원가,556.7,884.6,903.5,989.0,672.2,,-32.0,
기타영업외손익,-299.7,-240.4,"-1,748.0","-1,609.0",-301.0,,81.3,
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,"2,387.0","1,840.2","2,329.7","4,427.7","11,931.8","14,044.6",169.5,17.7
법인세비용,639.3,209.2,829.3,"1,118.6","3,142.6",,180.9,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"1,747.8","1,631.0","1,500.4","3,309.0","8,789.2",,165.6,
중단사업이익,,,-477.4,-947.7,93.7,,109.9,
*중단사업법인세효과,,,-270.0,,,,,
당기순이익,"1,747.8","1,631.0","1,023.0","2,361.3","8,882.8","10,424.4",276.2,17.4
기타포괄이익,34.4,102.7,-88.3,-59.4,148.0,,349.2,
총포괄이익,"1,782.2","1,733.7",934.7,"2,301.9","9,030.8",,292.3,
*주당계속사업이익,"7,386","6,892","6,340","13,983","37,141",,166,
*주당순이익,"7,386","6,892","4,323","9,978","37,537",,276,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"7,386","6,892","6,340","13,983","37,141",,166,
*(지배주주지분)주당순이익,"7,386","6,892","4,323","9,978","37,537","43,683",276,16
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
