항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"56,847.0","56,648.3","59,818.8","55,635.0","61,474.3","70,773.1",10.5,15.1
*내수,,,"59,818.8","55,635.0",,,,
*수출,,,,,,,,
매출원가,"50,121.8","49,404.8","51,477.6","48,938.1","52,461.4",,7.2,
매출총이익,"6,725.2","7,243.5","8,341.2","6,697.0","9,012.9","10,351.3",34.6,14.8
판매비와관리비,"5,889.9","5,269.4","6,155.5","5,809.9","6,689.8",,15.1,
영업이익,835.3,"1,974.1","2,185.7",887.0,"2,323.1","3,109.6",161.9,33.9
*기타영업손익,,,,,,,,
영업이익(발표기준),835.3,"1,974.1","2,185.7",887.0,"2,323.1",,161.9,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,277.4,143.1,178.4,176.4,223.8,,26.9,
금융원가,615.0,586.6,437.9,675.0,586.9,,-13.1,
기타영업외손익,-337.8,-51.2,-96.1,-369.9,219.5,,159.3,
"종속기업,공동지배기업및관계기업관련손익",32.7,-65.2,-65.2,33.4,101.7,,204.3,
법인세비용차감전계속사업이익,192.7,"1,414.2","1,764.8",52.0,"2,281.3","2,766.2","4,289.3",21.3
법인세비용,10.1,284.9,582.4,-86.6,495.1,,671.4,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,182.5,"1,129.3","1,182.4",138.6,"1,786.2",,"1,188.6",
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,182.5,"1,129.3","1,182.4",138.6,"1,786.2","2,105.4","1,188.6",17.9
기타포괄이익,-644.2,-202.8,172.6,"1,501.3","1,585.6",,5.6,
총포괄이익,-461.7,926.5,"1,355.0","1,639.9","3,371.8",,105.6,
*주당계속사업이익,102,"2,257","2,360",124,"3,567",,"2,777",
*주당순이익,102,"2,257","2,360",124,"3,567",,"2,777",
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,102,"2,257","2,360",124,"3,567",,"2,777",
*(지배주주지분)주당순이익,102,"2,257","2,360",124,"3,567","4,169","2,777",17
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
