항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"128,272.4","99,882.2","105,308.6","112,826.3","166,865.3","182,939.3",47.9,9.6
*내수,,,"105,308.6","57,817.8",,,,
*수출,,,,"55,008.5",,,,
매출원가,"120,766.6","92,771.7","98,173.5","105,502.6","153,351.4",,45.4,
매출총이익,"7,505.8","7,110.6","7,135.1","7,323.8","13,513.9","15,146.3",84.5,12.1
판매비와관리비,"5,383.3","5,454.0","5,787.2","5,725.4","6,951.8",,21.4,
영업이익,"2,122.5","1,656.6","1,347.8","1,598.4","6,562.2","7,566.1",310.6,15.3
*기타영업손익,,,,,,,,
영업이익(발표기준),"2,122.5","1,656.6","1,347.8","1,598.4","6,562.2",,310.6,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"2,303.0","1,986.2","2,228.0","2,921.4","2,724.1",,-6.8,
금융원가,"2,688.7","2,473.2","2,719.7","3,581.8","2,890.3",,-19.3,
기타영업외손익,-108.6,-694.6,"-1,548.4",226.4,54.2,,-76.1,
"종속기업,공동지배기업및관계기업관련손익",150.6,"1,090.9",-60.6,"3,394.2",896.8,,-73.6,
법인세비용차감전계속사업이익,"1,778.9","1,566.0",-752.8,"4,558.6","7,347.0","8,717.1",61.2,18.6
법인세비용,897.1,"1,925.9",-604.2,942.6,"1,943.7",,106.2,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,881.8,-359.9,-148.6,"3,616.1","5,403.3",,49.4,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,881.8,-359.9,-148.6,"3,616.1","5,403.3","6,369.3",49.4,17.9
기타포괄이익,"-1,315.9",99.6,357.5,-938.9,"1,206.6",,228.5,
총포괄이익,-434.0,-260.3,208.9,"2,677.1","6,609.9",,146.9,
*주당계속사업이익,"1,557","-1,820",739,"7,932","9,733",,23,
*주당순이익,"1,557","-1,820",739,"7,932","9,733",,23,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"1,557","-1,820",739,"7,932","9,733",,23,
*(지배주주지분)주당순이익,"1,557","-1,820",739,"7,932","9,733","10,964",23,13
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
