항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"8,778.6","9,085.2","9,297.7","8,031.0","9,307.5","10,283.0",15.9,10.5
*내수,,,"9,297.7",,,,,
*수출,,,,,,,,
매출원가,"7,470.2","7,763.1","7,859.8","6,790.3","7,806.2",,15.0,
매출총이익,"1,308.4","1,322.1","1,437.9","1,240.6","1,501.3",,21.0,
판매비와관리비,713.7,605.2,635.6,544.8,604.8,,11.0,
영업이익,594.7,716.9,802.3,695.8,896.5,944.0,28.8,5.3
*기타영업손익,,,,,,,,
영업이익(발표기준),594.7,716.9,802.3,695.8,896.5,,28.8,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,18.1,33.6,41.6,33.6,50.6,,50.5,
금융원가,24.1,35.4,33.0,28.6,48.9,,70.9,
기타영업외손익,-79.2,73.3,65.6,-67.0,39.8,,159.3,
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,509.5,788.4,876.5,633.8,937.9,736.0,48.0,-21.5
법인세비용,163.6,203.7,193.6,156.3,241.5,,54.5,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,345.9,584.7,682.9,477.5,696.4,,45.8,
중단사업이익,188.9,,,6.7,154.4,,"2,190.8",
*중단사업법인세효과,44.8,,,,,,,
당기순이익,534.8,584.7,682.9,484.3,850.8,668.0,75.7,-21.5
기타포괄이익,-55.0,-16.3,29.2,-18.8,109.1,,679.1,
총포괄이익,479.8,568.5,712.1,465.4,959.9,,106.2,
*주당계속사업이익,"1,628","6,391","7,539","5,239","7,587",,45,
*주당순이익,"2,637","6,391","7,539","5,317","9,379",,76,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"1,628","6,391","7,539","5,239","7,587",,45,
*(지배주주지분)주당순이익,"2,637","6,391","7,539","5,317","9,379",,76,
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
