항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"21,261.5","22,467.6","23,596.5","25,958.8","27,390.4","29,218.3",5.5,6.7
*내수,,,"23,596.5","23,549.5",,,,
*수출,,,,"2,409.3",,,,
매출원가,"16,492.2","18,477.5","19,511.8","21,336.0","22,974.6",,7.7,
매출총이익,"4,769.3","3,990.1","4,084.7","4,622.8","4,415.8","4,911.0",-4.5,11.2
판매비와관리비,"3,308.7","2,472.9","2,601.9","2,638.4","2,750.1",,4.2,
영업이익,"1,460.6","1,517.3","1,482.8","1,984.5","1,665.8","1,838.7",-16.1,10.4
*기타영업손익,,,,,,,,
영업이익(발표기준),"1,460.6","1,517.3","1,482.8","1,984.5","1,665.8",,-16.1,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,50.4,64.0,57.1,38.1,85.4,,124.3,
금융원가,32.2,45.7,79.2,326.6,90.2,,-72.4,
기타영업외손익,154.8,331.7,-107.9,-33.3,-147.9,,-344.6,
"종속기업,공동지배기업및관계기업관련손익",169.7,151.1,67.1,107.4,115.9,,8.0,
법인세비용차감전계속사업이익,"1,803.3","2,018.3","1,419.9","1,770.0","1,629.0","1,874.7",-8.0,15.1
법인세비용,478.6,410.1,422.0,666.2,329.2,,-50.6,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"1,324.7","1,608.3",998.0,"1,103.8","1,299.8",,17.8,
중단사업이익,-0.9,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"1,323.8","1,608.3",998.0,"1,103.8","1,299.8","1,434.3",17.8,10.3
기타포괄이익,-1.3,-213.6,-68.7,-40.0,32.1,,180.1,
총포괄이익,"1,322.6","1,394.7",929.2,"1,063.8","1,331.8",,25.2,
*주당계속사업이익,,"48,677","29,693","31,296","38,054",,22,
*주당순이익,"39,458","48,677","29,693","31,296","38,054",,22,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,,"48,677","29,693","31,296","38,054",,22,
*(지배주주지분)주당순이익,"39,458","48,677","29,693","31,296","38,054","39,007",22,3
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
