항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"22,082.6","22,364.4","23,439.4","26,398.0","26,629.8","28,607.4",0.9,7.4
*내수,"20,809.5",,"22,084.2","24,888.6",,,,
*수출,"1,273.2",,"1,355.2","1,509.4",,,,
매출원가,"14,738.9","15,646.9","16,260.3","18,026.0","18,448.7",,2.4,
매출총이익,"7,343.7","6,717.4","7,179.1","8,372.0","8,181.1","8,762.7",-2.3,7.1
판매비와관리비,"6,379.9","5,831.8","6,390.9","6,769.0","7,119.7",,5.2,
영업이익,963.8,885.6,788.2,"1,603.0","1,061.4","1,278.4",-33.8,20.4
*기타영업손익,,,,,,,,
영업이익(발표기준),963.8,885.6,788.2,"1,603.0","1,061.4",,-33.8,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,215.2,186.2,241.4,292.0,168.2,,-42.4,
금융원가,105.3,103.0,141.4,153.1,77.0,,-49.7,
기타영업외손익,120.6,156.0,159.9,180.5,222.8,,23.4,
"종속기업,공동지배기업및관계기업관련손익",,-1.5,-13.1,-16.8,-7.2,,56.9,
법인세비용차감전계속사업이익,"1,194.3","1,123.2","1,034.9","1,905.5","1,368.2","1,580.5",-28.2,15.5
법인세비용,287.5,280.2,324.2,415.0,371.8,,-10.4,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,906.9,843.0,710.7,"1,490.5",996.4,,-33.1,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,906.9,843.0,710.7,"1,490.5",996.4,"1,166.5",-33.1,17.1
기타포괄이익,-288.5,-45.2,-48.6,-193.6,753.0,,489.0,
총포괄이익,618.4,797.8,662.1,"1,296.9","1,749.3",,34.9,
*주당계속사업이익,"15,678","14,577","12,277","25,682","17,263",,-33,
*주당순이익,"15,678","14,577","12,277","25,682","17,263",,-33,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"15,678","14,577","12,277","25,682","17,263",,-33,
*(지배주주지분)주당순이익,"15,678","14,577","12,277","25,682","17,263","19,407",-33,12
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
