항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"1,243.5","2,205.9","1,333.9","1,543.8","2,067.7","2,304.0",33.9,11.4
*내수,,,,"1,543.8",,,,
*수출,,,,,,,,
매출원가,451.5,"1,005.1",583.5,868.3,"1,260.2",,45.1,
매출총이익,791.9,"1,200.8",750.4,675.5,807.5,929.5,19.5,15.1
판매비와관리비,682.4,906.1,486.8,529.1,692.5,,30.9,
영업이익,109.5,294.7,263.6,146.4,115.0,175.5,-21.5,52.6
*기타영업손익,,,,,,,,
영업이익(발표기준),109.5,294.7,263.6,146.4,115.0,,-21.5,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,83.0,118.4,101.8,120.8,87.5,,-27.6,
금융원가,20.9,30.6,14.5,70.7,38.1,,-46.1,
기타영업외손익,-214.5,140.0,-105.0,-35.2,0.6,,101.8,
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,-42.9,522.5,245.9,161.4,165.1,205.0,2.3,24.2
법인세비용,66.6,50.5,83.3,43.9,54.8,,25.0,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,-109.5,472.0,162.6,117.6,110.2,,-6.2,
중단사업이익,"35,088.2",,12.6,61.3,249.5,,307.3,
*중단사업법인세효과,601.7,,3.3,,,,,
당기순이익,"34,978.8",472.0,175.2,178.8,359.8,155.0,101.2,-56.9
기타포괄이익,16.8,-149.4,-53.7,-74.9,6.1,,108.2,
총포괄이익,"34,995.6",322.7,121.5,103.9,365.9,,252.1,
*주당계속사업이익,-239,575,271,224,423,,89,
*주당순이익,"75,203",575,281,285,684,,140,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,-239,575,271,224,423,,89,
*(지배주주지분)주당순이익,"75,203",575,281,285,684,146,140,-79
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
