항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"1,993.2","2,744.4","2,545.4","2,425.1","2,621.6","2,861.3",8.1,9.1
*내수,769.5,,823.6,873.6,,,,
*수출,"1,223.7",,"1,721.8","1,551.5",,,,
매출원가,"1,586.8","1,726.5","1,935.4","1,911.5","2,033.8",,6.4,
매출총이익,406.4,"1,017.9",610.0,513.7,587.8,686.0,14.4,16.7
판매비와관리비,185.9,204.4,237.2,242.7,256.1,,5.5,
영업이익,220.5,813.5,372.8,271.0,331.7,392.3,22.4,18.3
*기타영업손익,,,,,,,,
영업이익(발표기준),220.5,813.5,372.8,271.0,331.7,,22.4,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,25.8,27.7,33.6,48.1,40.3,,-16.2,
금융원가,32.3,34.6,37.2,60.1,26.5,,-55.9,
기타영업외손익,-13.4,5.5,-8.5,15.0,19.3,,28.5,
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,200.5,812.0,360.6,274.0,364.8,407.3,33.1,11.7
법인세비용,45.1,192.8,62.4,39.3,78.6,,99.8,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,155.5,619.3,298.2,234.6,286.2,,22.0,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,155.5,619.3,298.2,234.6,286.2,320.0,22.0,11.8
기타포괄이익,6.2,-19.7,-1.8,1.0,26.3,,"2,406.6",
총포괄이익,161.7,599.6,296.4,235.7,312.5,,32.6,
*주당계속사업이익,"1,512","6,023","2,889","2,272","2,770",,22,
*주당순이익,"1,512","6,023","2,889","2,272","2,770",,22,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"1,512","6,023","2,889","2,272","2,770",,22,
*(지배주주지분)주당순이익,"1,512","6,023","2,889","2,272","2,770","3,062",22,11
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
