항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"7,157.6","7,628.8","6,597.7","5,935.1","8,612.0","12,892.0",45.1,49.7
*내수,"6,027.5","6,357.9","5,253.7","4,684.6",,,,
*수출,"1,130.1","1,270.9","1,364.5","1,250.5",,,,
매출원가,"5,080.1","5,865.3","5,167.7","4,639.0","7,318.1",,57.8,
매출총이익,"2,077.5","1,763.5","1,430.0","1,296.1","1,293.9","2,560.0",-0.2,97.8
판매비와관리비,551.2,371.4,366.5,343.6,360.0,,4.8,
영업이익,"1,526.3","1,392.1","1,063.6",952.5,934.0,"2,145.0",-1.9,129.7
*기타영업손익,,,,,,,,
영업이익(발표기준),"1,526.3","1,392.1","1,063.6",952.5,934.0,,-1.9,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,68.0,109.2,134.5,79.5,98.4,,23.8,
금융원가,83.0,52.1,43.4,38.6,30.9,,-20.0,
기타영업외손익,-7.7,27.2,-34.5,-211.5,51.2,,124.2,
"종속기업,공동지배기업및관계기업관련손익",-31.7,-69.2,-108.0,-22.8,-6.5,,71.5,
법인세비용차감전계속사업이익,"1,471.9","1,407.3","1,012.2",759.1,"1,046.2","2,130.0",37.8,103.6
법인세비용,371.3,356.4,309.1,261.2,270.5,,3.5,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"1,100.6","1,050.8",703.1,497.9,775.7,,55.8,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"1,100.6","1,050.8",703.1,497.9,775.7,"1,560.0",55.8,101.1
기타포괄이익,-45.7,-11.5,22.4,40.8,-67.5,,-265.5,
총포괄이익,"1,054.9","1,039.3",725.5,538.6,708.2,,31.5,
*주당계속사업이익,"2,985","2,693","1,812","1,292","1,972",,53,
*주당순이익,"2,985","2,693","1,812","1,292","1,972",,53,
*희석주당계속사업이익,,"2,600","1,773","1,288",,,,
*희석주당순이익,,"2,600","1,773","1,288",,,,
*(지배주주지분)주당계속사업이익,"2,985","2,693","1,812","1,292","1,972",,53,
*(지배주주지분)주당순이익,"2,985","2,693","1,812","1,292","1,972","3,767",53,91
*(지배주주지분)희석주당계속사업이익,,"2,600","1,773","1,288",,,,
*(지배주주지분)희석주당순이익,,"2,600","1,773","1,288",,,,
