항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"292,790.5","311,556.4","307,615.0","302,161.2","344,551.8","390,740.5",14.0,13.4
*내수,,"145,045.7","153,684.0","131,310.6",,,,
*수출,,"166,510.7","153,931.1","170,850.6",,,,
매출원가,"256,269.9","271,703.3","269,586.7","268,506.3","304,342.4",,13.3,
매출총이익,"36,520.6","39,853.1","38,028.3","33,654.9","40,209.4","48,430.1",19.5,20.4
판매비와관리비,"27,707.9","28,814.2","29,360.6","25,084.1","28,249.6",,12.6,
영업이익,"8,812.7","11,038.9","8,667.7","8,570.8","11,959.8","18,584.5",39.5,55.4
*기타영업손익,,,,,,,,
영업이익(발표기준),"8,812.7","11,038.9","8,667.7","8,570.8","11,959.8",,39.5,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"2,203.6","2,542.4","1,578.1","1,695.3","1,852.7",,9.3,
금융원가,"3,128.6","2,985.6","1,932.4","1,903.9","1,747.3",,-8.2,
기타영업외손익,"1,602.6","11,513.2","5,722.1","4,673.1","11,632.9",,148.9,
"종속기업,공동지배기업및관계기업관련손익","-1,240.1","1,718.5","1,230.1","1,616.2","1,106.8",,-31.5,
법인세비용차감전계속사업이익,"8,250.1","23,827.4","15,265.6","14,651.6","24,804.9","27,070.6",69.3,9.1
법인세비용,"3,439.1","6,344.9","4,786.7","3,045.0","6,514.1",,113.9,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"4,811.0","17,482.4","10,478.9","11,606.5","18,290.8",,57.6,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"4,811.0","17,482.4","10,478.9","11,606.5","18,290.8","19,788.0",57.6,8.2
기타포괄이익,"36,804.0","-38,560.8","34,450.1","53,742.2","-10,384.9",,-119.3,
총포괄이익,"41,615.0","-21,078.3","44,929.0","65,348.7","7,905.9",,-87.9,
*주당계속사업이익,"3,879","10,384","6,366","6,278","9,913",,58,
*주당순이익,"3,879","10,384","6,366","6,278","9,913",,58,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"3,879","10,384","6,366","6,278","9,913",,58,
*(지배주주지분)주당순이익,"3,879","10,384","6,366","6,278","9,913","9,282",58,-6
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
