항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"12,075.1","12,785.7","13,201.0","12,402.5","13,328.9","14,172.0",7.5,6.3
*내수,"12,075.1",,"13,441.0","12,366.9",,,,
*수출,,,0.4,35.6,,,,
매출원가,"10,367.8","11,121.9","11,474.2","10,804.3","11,333.4",,4.9,
매출총이익,"1,707.3","1,663.9","1,726.8","1,598.2","1,995.5","2,058.0",24.9,3.1
판매비와관리비,"1,409.2","1,390.2","1,505.2","1,520.8","1,702.4",,11.9,
영업이익,298.2,273.6,221.6,77.4,293.0,314.3,278.6,7.3
*기타영업손익,,,,,,,,
영업이익(발표기준),298.2,273.6,221.6,77.4,293.0,,278.6,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,6.7,9.5,19.3,40.9,60.8,,48.8,
금융원가,38.6,31.3,74.9,114.9,190.3,,65.6,
기타영업외손익,-13.5,-105.2,-121.8,-274.0,-119.1,,56.5,
"종속기업,공동지배기업및관계기업관련손익",,-11.5,1.5,2.2,1.4,,-35.9,
법인세비용차감전계속사업이익,252.7,135.1,45.7,-268.5,45.9,111.0,117.1,141.9
법인세비용,46.6,50.0,2.1,-48.6,21.7,,144.6,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,206.1,85.1,43.5,-219.8,24.2,,111.0,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,206.1,85.1,43.5,-219.8,24.2,95.3,111.0,294.4
기타포괄이익,-4.1,-37.7,-20.5,-69.3,20.2,,129.2,
총포괄이익,202.1,47.5,23.0,-289.2,44.4,,115.4,
*주당계속사업이익,"5,324","2,198","1,124","-5,677",624,,111,
*주당순이익,"5,324","2,198","1,124","-5,677",624,,111,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"5,324","2,198","1,124","-5,677",624,,111,
*(지배주주지분)주당순이익,"5,324","2,198","1,124","-5,677",624,"2,462",111,295
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
