항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"23,437.5","24,849.8","23,468.5","24,026.7","26,682.6","30,290.8",11.1,13.5
*내수,"14,389.3","15,926.4","14,906.5","15,838.8",,,,
*수출,"9,048.1","8,923.4","8,562.0","8,187.9",,,,
매출원가,"19,075.3","20,062.4","18,904.3","19,685.3","21,811.8",,10.8,
매출총이익,"4,362.2","4,787.4","4,564.2","4,341.4","4,870.9","5,286.3",12.2,8.5
판매비와관리비,"2,777.8","2,736.9","2,878.7","3,004.3","3,319.5",,10.5,
영업이익,"1,584.4","2,050.5","1,685.5","1,337.1","1,551.3","1,943.3",16.0,25.3
*기타영업손익,,,,,,,,
영업이익(발표기준),"1,584.4","2,050.5","1,685.5","1,337.1","1,551.3",,16.0,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,69.0,120.3,246.0,149.3,143.2,,-4.1,
금융원가,192.3,169.8,161.8,194.3,489.3,,151.8,
기타영업외손익,-78.5,-223.0,-300.1,-14.1,-97.8,,-594.7,
"종속기업,공동지배기업및관계기업관련손익",2.3,,-0.0,0.4,0.1,,-64.3,
법인세비용차감전계속사업이익,"1,384.9","1,777.9","1,469.6","1,278.5","1,107.5","1,808.8",-13.4,63.3
법인세비용,309.1,398.5,424.6,427.0,259.0,,-39.4,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"1,075.8","1,379.4","1,045.0",851.4,848.5,,-0.3,
중단사업이익,-15.7,-57.0,-14.6,3.4,4.6,,33.3,
*중단사업법인세효과,-4.4,-9.4,1.8,,,,,
당기순이익,"1,060.0","1,322.3","1,030.4",854.9,853.1,"1,374.8",-0.2,61.1
기타포괄이익,-4.7,-42.1,-26.4,11.9,226.0,,"1,806.2",
총포괄이익,"1,055.3","1,280.3","1,004.0",866.7,"1,079.1",,24.5,
*주당계속사업이익,"3,637","4,681","3,592","2,893","2,874",,-1,
*주당순이익,"3,583","4,486","3,542","2,905","2,890",,-1,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"3,637","4,681","3,592","2,893","2,874",,-1,
*(지배주주지분)주당순이익,"3,583","4,486","3,542","2,905","2,890","4,623",-1,60
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
