항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"11,386.9","12,391.8","12,742.7","12,210.7","15,020.3","16,156.8",23.0,7.6
*내수,,,,,,,,
*수출,,,,,,,,
매출원가,"7,454.9","7,673.2","7,582.8","6,351.1","8,334.4",,31.2,
매출총이익,"3,932.0","4,718.6","5,160.0","5,859.6","6,686.0","7,390.3",14.1,10.5
판매비와관리비,"2,965.2","3,536.7","3,941.4","4,744.5","5,328.7",,12.3,
영업이익,966.8,"1,181.9","1,218.5","1,115.1","1,357.3","1,490.6",21.7,9.8
*기타영업손익,,,,,,,,
영업이익(발표기준),966.8,"1,181.9","1,218.5","1,115.1","1,357.3",,21.7,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,139.1,158.0,168.4,139.1,113.0,,-18.8,
금융원가,70.4,45.0,109.6,102.1,73.3,,-28.2,
기타영업외손익,-0.4,-5.5,-10.3,11.1,-167.3,,"-1,601.8",
"종속기업,공동지배기업및관계기업관련손익",9.6,-2.1,13.6,14.1,9.9,,-29.9,
법인세비용차감전계속사업이익,"1,044.7","1,287.3","1,280.7","1,177.3","1,239.6","1,533.9",5.3,23.7
법인세비용,288.1,363.5,335.0,334.6,368.2,,10.1,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,756.6,923.8,945.6,842.8,871.4,,3.4,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,756.6,923.8,945.6,842.8,871.4,"1,096.1",3.4,25.8
기타포괄이익,-170.2,-15.1,112.7,-190.1,379.1,,299.4,
총포괄이익,586.5,908.8,"1,058.4",652.7,"1,250.5",,91.6,
*주당계속사업이익,"3,074","3,842","3,681","3,174","3,294",,4,
*주당순이익,"3,074","3,842","3,681","3,174","3,294",,4,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"3,074","3,842","3,681","3,174","3,294",,4,
*(지배주주지분)주당순이익,"3,074","3,842","3,681","3,174","3,294","4,129",4,25
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
