항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"613,962.8","613,416.6","623,061.8","580,579.1","747,216.3","829,826.4",28.7,11.1
*내수,,,"623,062.0",,,,,
*수출,,,,,,,,
매출원가,"467,375.6","462,606.2","469,706.1","425,491.9","558,487.5",,31.3,
매출총이익,"146,587.2","150,810.4","153,355.7","155,087.2","188,728.8","207,946.7",21.7,10.2
판매비와관리비,"121,901.7","123,777.5","128,994.3","116,036.1","150,091.0",,29.4,
영업이익,"24,685.5","27,032.9","24,361.4","39,051.1","38,637.7","48,352.8",-1.1,25.1
*기타영업손익,,,,,,,,
영업이익(발표기준),"24,685.5","27,032.9","24,361.4","39,051.1","38,637.7",,-1.1,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"4,836.7","4,873.7","4,262.5","5,938.6","5,961.6",,0.4,
금융원가,"8,311.1","7,965.7","7,140.0","8,927.5","6,904.0",,-22.7,
기타영업외손익,"-2,304.6","-3,083.6","-5,676.5","-2,386.9","-6,750.2",,-182.8,
"종속기업,공동지배기업및관계기업관련손익","6,674.8",-771.6,"-10,521.0",-241.8,"4,488.8",,"1,956.6",
법인세비용차감전계속사업이익,"25,581.1","20,085.8","5,286.4","33,433.5","35,434.0","46,337.9",6.0,30.8
법인세비용,"6,885.9","5,357.6","3,486.9","5,964.1","9,785.6",,64.1,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"18,695.2","14,728.1","1,799.5","27,469.4","25,648.3",,-6.6,
중단사업이익,,,,"-6,831.5","-11,498.6",,-68.3,
*중단사업법인세효과,,,,,,,,
당기순이익,"18,695.2","14,728.1","1,799.5","20,637.9","14,149.7","33,451.1",-31.4,136.4
기타포괄이익,"-4,358.2","-1,405.7","1,974.5","-7,204.3","9,044.4",,225.5,
총포괄이익,"14,337.0","13,322.5","3,774.0","13,433.6","23,194.2",,72.7,
*주당계속사업이익,"9,579","6,882",169,"14,527","12,104",,-17,
*주당순이익,"9,579","6,882",169,"10,926","5,725",,-48,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"9,579","6,882",169,"14,527","12,104",,-17,
*(지배주주지분)주당순이익,"9,579","6,882",169,"10,926","5,725","16,984",-48,197
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
