항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"3,147.6","3,060.6","2,644.1","2,659.4","4,877.8","4,160.0",83.4,-14.7
*내수,,,"2,644.2","2,659.4",,,,
*수출,,,,,,,,
매출원가,"2,176.6","2,448.6","2,308.5","2,251.6","3,615.4",,60.6,
매출총이익,971.0,612.0,335.7,407.8,"1,262.5","1,080.0",209.6,-14.4
판매비와관리비,234.7,246.6,227.8,313.7,294.2,,-6.2,
영업이익,736.3,365.4,107.9,94.1,968.3,756.0,929.1,-21.9
*기타영업손익,,,,,,,,
영업이익(발표기준),736.3,365.4,107.9,94.1,968.3,,929.1,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,11.5,11.3,9.5,6.1,6.9,,12.3,
금융원가,16.2,14.2,20.3,22.2,22.7,,2.5,
기타영업외손익,31.2,42.3,99.2,6.3,"1,055.9",,"16,781.7",
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,762.7,404.8,196.2,84.3,"2,008.3",760.0,"2,282.0",-62.2
법인세비용,85.6,50.2,-45.5,-46.6,270.8,,681.4,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,677.1,354.6,241.7,130.9,"1,737.5",,"1,227.5",
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,677.1,354.6,241.7,130.9,"1,737.5",640.0,"1,227.5",-63.2
기타포괄이익,-188.2,79.0,-21.3,15.6,25.1,,60.6,
총포괄이익,488.9,433.7,220.5,146.5,"1,762.6",,"1,103.2",
*주당계속사업이익,"10,325","5,394","3,696","1,409","17,743",,"1,159",
*주당순이익,"10,325","5,394","3,696","1,409","17,743",,"1,159",
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"10,325","5,394","3,696","1,409","17,743",,"1,159",
*(지배주주지분)주당순이익,"10,325","5,394","3,696","1,409","17,743","6,148","1,159",-65
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
