항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"535,356.8","541,698.1","581,459.6","591,681.0","698,623.7","799,474.7",18.1,14.4
*내수,,,,,,,,
*수출,,,,,,,,
매출원가,"446,187.0","461,772.8","487,665.7","492,225.6","569,371.7",,15.7,
매출총이익,"89,169.8","79,925.3","93,793.9","99,455.3","129,252.0","152,659.8",30.0,18.1
판매비와관리비,"82,547.6","68,350.6","73,697.1","78,790.8","78,595.2",,-0.3,
영업이익,"6,622.3","11,574.8","20,096.8","20,664.6","50,656.9","65,591.1",145.1,29.5
*기타영업손익,,,,,,,,
영업이익(발표기준),"6,622.3","11,574.8","20,096.8","20,664.6","50,656.9",,145.1,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"4,087.2","2,536.9","2,378.0","3,418.4","3,567.2",,4.3,
금융원가,"2,509.7","3,171.0","2,922.7","4,247.6","3,274.4",,-22.9,
기타영업외손익,"-2,438.7","-2,422.6",687.9,"-2,035.9","1,306.4",,164.2,
"종속기업,공동지배기업및관계기업관련손익","5,639.5","6,168.3","5,071.1",614.0,"11,681.8",,"1,802.6",
법인세비용차감전계속사업이익,"11,400.5","14,686.4","25,311.0","18,413.6","63,937.8","74,202.6",247.2,16.1
법인세비용,"1,720.4","3,127.0","7,044.5","3,537.7","16,334.7",,361.7,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"9,680.2","11,559.4","18,266.6","14,875.9","47,603.1",,220.0,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"9,680.2","11,559.4","18,266.6","14,875.9","47,603.1","54,854.5",220.0,15.2
기타포괄이익,"-2,452.4","-4,529.1","2,688.5","-1,129.8","6,642.2",,687.9,
총포괄이익,"7,227.8","7,030.3","20,955.1","13,746.1","54,245.3",,294.6,
*주당계속사업이익,"2,414","2,883","4,556","3,710","11,874",,220,
*주당순이익,"2,414","2,883","4,556","3,710","11,874",,220,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"2,414","2,883","4,556","3,710","11,874",,220,
*(지배주주지분)주당순이익,"2,414","2,883","4,556","3,710","11,874","13,533",220,14
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
