항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"26,928.5","30,024.8","31,756.2","25,961.8","35,389.4","35,755.0",36.3,1.0
*내수,,,,,,,,
*수출,,,,,,,,
매출원가,"23,446.1","25,525.1","26,994.0","21,993.5","26,015.8",,18.3,
매출총이익,"3,482.3","4,499.7","4,762.3","3,968.3","9,373.6","7,925.0",136.2,-15.4
판매비와관리비,"3,123.1","2,950.1","2,741.4","2,596.9","2,968.0",,14.3,
영업이익,359.2,"1,549.6","2,020.9","1,371.4","6,405.6","4,715.0",367.1,-26.4
*기타영업손익,,,,,,,,
영업이익(발표기준),359.2,"1,549.6","2,020.9","1,371.4","6,405.6",,367.1,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,700.5,502.5,405.0,469.5,639.0,,36.1,
금융원가,950.3,831.9,686.3,983.2,784.1,,-20.3,
기타영업외손익,-231.1,"4,452.2",-81.7,224.7,128.6,,-42.8,
"종속기업,공동지배기업및관계기업관련손익",74.9,,,,,,,
법인세비용차감전계속사업이익,-46.6,"5,672.3","1,657.9","1,082.4","6,389.1","4,580.0",490.3,-28.3
법인세비용,-853.5,"1,031.7",432.3,141.1,959.1,,579.7,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,806.9,"4,640.7","1,225.6",941.3,"5,430.0",,476.9,
중단사업이익,"2,601.5","29,619.1",274.5,-929.1,-24.2,,97.4,
*중단사업법인세효과,"1,273.4",809.2,74.5,,,,,
당기순이익,"3,408.4","34,259.8","1,500.1",12.2,"5,405.9","3,695.0","44,201.2",-31.6
기타포괄이익,"-1,315.7",-835.9,-39.0,-286.6,747.1,,360.7,
총포괄이익,"2,092.7","33,423.9","1,461.1",-274.4,"6,153.0",,"2,342.5",
*주당계속사업이익,"2,548","18,541","3,784","2,027","22,133",,992,
*주당순이익,"9,786","154,807","5,100","-2,632","22,012",,936,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"2,548","18,541","3,784","2,027","22,133",,992,
*(지배주주지분)주당순이익,"9,786","154,807","5,100","-2,632","22,012","14,451",936,-34
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
