항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"29,688.0","29,567.6","29,639.9","31,132.0","34,699.9","37,032.7",11.5,6.7
*내수,"24,638.0","21,379.4","23,212.8","24,917.5",,,,
*수출,"4,575.5","8,188.3","6,330.9","6,214.5",,,,
매출원가,"21,745.0","21,918.1","22,095.6","22,661.1","25,867.9",,14.2,
매출총이익,"7,943.1","7,649.6","7,544.2","8,470.9","8,832.0","9,335.2",4.3,5.7
판매비와관리비,"6,975.9","6,447.9","6,246.1","6,727.0","7,299.6",,8.5,
영업이익,967.2,"1,201.6","1,298.1","1,743.9","1,532.5","1,631.0",-12.1,6.4
*기타영업손익,,,,,,,,
영업이익(발표기준),967.2,"1,201.6","1,298.1","1,743.9","1,532.5",,-12.1,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,239.1,116.5,179.6,298.3,94.3,,-68.4,
금융원가,357.0,373.2,352.7,369.5,415.8,,12.5,
기타영업외손익,-43.1,230.9,357.9,226.1,512.2,,126.5,
"종속기업,공동지배기업및관계기업관련손익",29.0,15.0,22.6,8.7,120.2,,"1,275.3",
법인세비용차감전계속사업이익,835.3,"1,190.8","1,505.6","1,907.5","1,843.4","1,574.7",-3.4,-14.6
법인세비용,317.6,536.8,416.9,637.4,393.9,,-38.2,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,517.7,654.0,"1,088.7","1,270.1","1,449.5",,14.1,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,517.7,654.0,"1,088.7","1,270.1","1,449.5","1,159.3",14.1,-20.0
기타포괄이익,-201.6,-31.0,33.4,-185.7,259.5,,239.8,
총포괄이익,316.1,623.0,"1,122.1","1,084.4","1,709.0",,57.6,
*주당계속사업이익,"1,467","1,801","2,976","3,473","4,001",,15,
*주당순이익,"1,467","1,801","2,976","3,473","4,001",,15,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"1,467","1,801","2,976","3,473","4,001",,15,
*(지배주주지분)주당순이익,"1,467","1,801","2,976","3,473","4,001","3,207",15,-20
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
