항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"168,870.9","167,308.9","172,787.9","169,708.6","180,655.3","193,301.1",6.5,7.0
*내수,,,"103,688.6",,,,,
*수출,,,"73,089.2",,,,,
매출원가,"151,081.3","150,697.5","155,528.9","155,740.0","162,683.0",,4.5,
매출총이익,"17,789.6","16,611.5","17,259.1","13,968.6","17,972.4","18,552.8",28.7,3.2
판매비와관리비,"7,928.6","8,211.6","8,662.4","8,478.9","10,437.3",,23.1,
영업이익,"9,861.1","8,399.9","8,596.7","5,489.7","7,535.0","8,933.0",37.3,18.6
*기타영업손익,,,,,,,,
영업이익(발표기준),"9,861.1","8,399.9","8,596.7","5,489.7","7,535.0",,37.3,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"1,549.3","2,830.9","1,518.3","1,962.1","2,248.6",,14.6,
금융원가,"3,000.3","1,725.8","1,483.7","2,047.9","1,259.1",,-38.5,
기타영업외손익,"-2,712.6",-361.9,-564.8,"-1,415.7",122.1,,108.6,
"종속기업,공동지배기업및관계기업관련손익",-149.1,-164.4,-77.2,-32.5,-105.6,,-224.5,
법인세비용차감전계속사업이익,"5,548.3","8,978.6","7,989.3","3,955.7","8,541.0","9,374.7",115.9,9.8
법인세비용,"1,832.7","3,625.6","2,256.0","1,678.8","2,997.2",,78.5,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"3,715.6","5,353.0","5,733.3","2,277.0","5,543.8",,143.5,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"3,715.6","5,353.0","5,733.3","2,277.0","5,543.8","6,727.9",143.5,21.4
기타포괄이익,725.8,"-2,071.4",-331.7,-906.9,"1,566.1",,272.7,
총포괄이익,"4,441.5","3,281.7","5,401.7","1,370.1","7,109.9",,418.9,
*주당계속사업이익,"1,810","3,424","3,656","1,097","3,625",,230,
*주당순이익,"1,810","3,424","3,656","1,097","3,625",,230,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"1,810","3,424","3,656","1,097","3,625",,230,
*(지배주주지분)주당순이익,"1,810","3,424","3,656","1,097","3,625","4,451",230,23
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
