항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"504,044.4","487,401.5","504,124.0","509,264.5","528,360.7","555,680.9",3.8,5.2
*내수,,,"504,124.0","509,264.5",,,,
*수출,,,,,,,,
매출원가,"459,211.2","444,792.3","466,593.5","468,249.6","471,315.7",,0.7,
매출총이익,"44,833.2","42,609.2","37,530.5","41,014.9","57,045.0","53,126.5",39.1,-6.9
판매비와관리비,"23,243.9","24,547.7","26,273.3","25,524.9","27,766.1",,8.8,
영업이익,"21,589.3","18,061.5","11,257.2","15,490.0","29,278.9","25,192.1",89.0,-14.0
*기타영업손익,,,,,,,,
영업이익(발표기준),"21,589.3","18,061.5","11,257.2","15,490.0","29,278.9",,89.0,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,373.5,751.9,588.9,609.6,534.5,,-12.3,
금융원가,"4,134.4","4,190.8","4,968.6","4,614.5","3,983.2",,-13.7,
기타영업외손익,"-3,701.7","-5,832.5","-6,734.0","-2,681.6","2,113.7",,178.8,
"종속기업,공동지배기업및관계기업관련손익","5,824.7","4,208.3","2,390.0","1,904.5","2,763.1",,45.1,
법인세비용차감전계속사업이익,"19,951.5","12,998.4","2,533.4","10,708.0","30,707.0","23,885.6",186.8,-22.2
법인세비용,"6,842.1","5,005.0",222.9,"3,632.6","9,086.4",,150.1,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"13,109.4","7,993.4","2,310.5","7,075.4","21,620.6",,205.6,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"13,109.4","7,993.4","2,310.5","7,075.4","21,620.6","16,706.9",205.6,-22.7
기타포괄이익,"-3,127.6","-3,734.3","9,326.0","-2,298.2","-9,408.5",,-309.4,
총포괄이익,"9,981.8","4,259.1","11,636.6","4,777.1","12,212.0",,155.6,
*주당계속사업이익,"5,619","6,541","1,051","2,125","9,781",,360,
*주당순이익,"5,619","6,541","1,051","2,125","9,781",,360,
*희석주당계속사업이익,,,,"2,123","9,773",,360,
*희석주당순이익,,,,"2,123","9,773",,360,
*(지배주주지분)주당계속사업이익,"5,619","6,541","1,051","2,125","9,781",,360,
*(지배주주지분)주당순이익,"5,619","6,541","1,051","2,125","9,781","7,205",360,-26
*(지배주주지분)희석주당계속사업이익,,,,"2,123","9,773",,360,
*(지배주주지분)희석주당순이익,,,,"2,123","9,773",,360,
