항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"19,937.0","18,772.2","18,725.4","18,211.8","19,734.3","21,319.5",8.4,8.0
*내수,"17,114.9",,"15,917.1","14,496.7",,,,
*수출,"2,822.1",,"2,808.3","3,715.1",,,,
매출원가,"16,149.8","15,040.0","14,953.4","14,215.0","16,024.3",,12.7,
매출총이익,"3,787.3","3,732.2","3,771.9","3,996.8","3,709.9","4,178.0",-7.2,12.6
판매비와관리비,"2,434.4","2,301.5","2,409.9","2,496.7","2,419.9",,-3.1,
영업이익,"1,352.8","1,430.7","1,362.0","1,500.2","1,290.0","1,357.0",-14.0,5.2
*기타영업손익,,,,,,,,
영업이익(발표기준),"1,352.8","1,430.7","1,362.0","1,500.2","1,290.0",,-14.0,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,169.1,103.1,741.1,276.3,132.4,,-52.1,
금융원가,323.9,"1,051.1",284.7,290.3,269.4,,-7.2,
기타영업외손익,167.8,-296.6,-963.0,19.5,421.7,,"2,067.0",
"종속기업,공동지배기업및관계기업관련손익",-73.8,7.5,33.1,-90.8,30.4,,133.5,
법인세비용차감전계속사업이익,"1,291.9",193.5,888.6,"1,414.9","1,605.1","1,952.5",13.4,21.6
법인세비용,501.9,178.9,452.7,435.6,481.6,,10.6,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,790.0,14.6,435.9,979.3,"1,123.5",,14.7,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,790.0,14.6,435.9,979.3,"1,123.5","1,455.5",14.7,29.6
기타포괄이익,-101.0,21.5,-73.4,85.6,249.9,,192.0,
총포괄이익,689.0,36.0,362.5,"1,064.9","1,373.4",,29.0,
*주당계속사업이익,"3,801",299,"1,190","2,389","2,771",,16,
*주당순이익,"3,801",299,"1,190","2,389","2,771",,16,
*희석주당계속사업이익,,,,"2,382",,,,
*희석주당순이익,,,,"2,382",,,,
*(지배주주지분)주당계속사업이익,"3,801",299,"1,190","2,389","2,771",,16,
*(지배주주지분)주당순이익,"3,801",299,"1,190","2,389","2,771","3,539",16,28
*(지배주주지분)희석주당계속사업이익,,,,"2,382",,,,
*(지배주주지분)희석주당순이익,,,,"2,382",,,,
