항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"38,714.2","51,856.8","63,942.2","47,692.8","63,164.4","74,148.6",32.4,17.4
*내수,,,"51,120.6",,,,,
*수출,,,"12,821.7",,,,,
매출원가,"15,593.6","22,916.1","31,259.3","23,688.3","26,071.2",,10.1,
매출총이익,"23,120.5","28,940.7","32,682.9","24,004.5","37,093.2","44,116.7",54.5,18.9
판매비와관리비,"19,663.6","24,967.2","28,004.9","23,119.7","31,919.2",,38.1,
영업이익,"3,457.0","3,973.5","4,678.0",884.8,"5,174.0","6,151.3",484.7,18.9
*기타영업손익,,,,,,,,
영업이익(발표기준),"3,457.0","3,973.5","4,678.0",884.8,"5,174.0",,484.7,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,495.7,568.2,713.4,"1,211.2",934.3,,-22.9,
금융원가,"1,420.5","1,079.3","1,774.5","2,063.1","1,687.5",,-18.2,
기타영업외손익,170.7,-114.7,"4,358.8","-1,198.7",868.3,,172.4,
"종속기업,공동지배기업및관계기업관련손익",210.7,200.5,6.6,-19.0,-113.4,,-498.2,
법인세비용차감전계속사업이익,"2,913.5","3,548.3","7,982.3","-1,184.8","5,175.7","5,416.4",536.9,4.7
법인세비용,777.4,699.5,"2,051.1",-493.4,"1,287.1",,360.9,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"2,136.1","2,848.8","5,931.2",-691.4,"3,888.7",,662.5,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"2,136.1","2,848.8","5,931.2",-691.4,"3,888.7","4,099.5",662.5,5.4
기타포괄이익,255.0,"-1,639.0",-401.0,92.9,-434.1,,-567.4,
총포괄이익,"2,391.1","1,209.8","5,530.2",-598.5,"3,454.5",,677.2,
*주당계속사업이익,"17,630","23,415","52,658","-11,011","31,193",,383,
*주당순이익,"17,630","23,415","52,658","-11,011","31,193",,383,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"17,630","23,415","52,658","-11,011","31,193",,383,
*(지배주주지분)주당순이익,"17,630","23,415","52,658","-11,011","31,193","34,411",383,10
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
