항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"15,171.4","15,099.9","15,384.8","14,708.0","16,614.0","19,052.3",13.0,14.7
*내수,"14,339.9",,"12,669.7","12,414.4",,,,
*수출,831.5,,"2,715.1","2,293.6",,,,
매출원가,"11,216.4","11,156.3","11,526.5","10,550.0","12,369.8",,17.3,
매출총이익,"3,955.0","3,943.5","3,858.3","4,158.0","4,244.2","4,678.5",2.1,10.2
판매비와관리비,"1,445.5","1,474.0","1,566.1","1,656.3","1,756.9",,6.1,
영업이익,"2,509.5","2,469.5","2,292.2","2,501.6","2,487.3","2,799.3",-0.6,12.5
*기타영업손익,,,,,,,,
영업이익(발표기준),"2,509.5","2,469.5","2,292.2","2,501.6","2,487.3",,-0.6,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,36.5,39.9,42.8,21.3,18.0,,-15.4,
금융원가,246.7,286.4,341.8,300.5,309.2,,2.9,
기타영업외손익,-579.7,-214.7,-316.0,-573.3,-286.9,,50.0,
"종속기업,공동지배기업및관계기업관련손익",40.5,-6.6,0.6,-2.0,0.5,,122.3,
법인세비용차감전계속사업이익,"1,760.1","2,001.7","1,677.7","1,647.1","1,909.8","2,255.6",15.9,18.1
법인세비용,-261.5,531.7,366.5,265.3,50.2,,-81.1,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"2,021.6","1,470.0","1,311.2","1,381.8","1,859.6",,34.6,
중단사업이익,990.7,,,,,,,
*중단사업법인세효과,-5.0,,,,,,,
당기순이익,"3,012.2","1,470.0","1,311.2","1,381.8","1,859.6","1,790.4",34.6,-3.7
기타포괄이익,376.5,-148.1,-431.8,-62.1,-1.7,,97.3,
총포괄이익,"3,388.7","1,321.9",879.4,"1,319.7","1,857.9",,40.8,
*주당계속사업이익,416,289,258,275,370,,35,
*주당순이익,624,289,258,275,370,,35,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,416,289,258,275,370,,35,
*(지배주주지분)주당순이익,624,289,258,275,370,355,35,-4
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
