항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"55,134.5","54,669.6","63,920.6","67,491.7","74,867.0","84,365.6",10.9,12.7
*내수,,,,,,,,
*수출,,,,,,,,
매출원가,"51,772.0","49,286.9","55,926.0","60,769.0","66,253.8",,9.0,
매출총이익,"3,362.5","5,382.6","7,994.6","6,722.8","8,613.2","9,927.2",28.1,15.3
판매비와관리비,"3,145.3","3,418.7","3,767.5","3,111.0","3,580.3",,15.1,
영업이익,217.2,"1,964.0","4,227.2","3,611.8","5,032.9","6,111.1",39.3,21.4
*기타영업손익,,,,,,,,
영업이익(발표기준),217.2,"1,964.0","4,227.2","3,611.8","5,032.9",,39.3,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,923.0,608.5,589.3,568.0,484.0,,-14.8,
금융원가,"1,270.5",995.3,636.3,646.7,408.0,,-36.9,
기타영업외손익,-463.2,-21.8,-124.0,-153.3,297.7,,294.2,
"종속기업,공동지배기업및관계기업관련손익",45.2,49.5,321.7,138.7,-111.2,,-180.2,
법인세비용차감전계속사업이익,-548.3,"1,604.9","4,377.8","3,518.5","5,295.4","6,210.4",50.5,17.3
법인세비용,164.0,976.4,"1,139.7",997.1,"1,784.7",,79.0,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,-712.3,628.6,"3,238.1","2,521.4","3,510.7",,39.2,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,-712.3,628.6,"3,238.1","2,521.4","3,510.7","4,473.6",39.2,27.4
기타포괄이익,606.1,-351.6,-264.6,385.1,277.1,,-28.0,
총포괄이익,-106.2,276.9,"2,973.5","2,906.4","3,787.8",,30.3,
*주당계속사업이익,-329,313,"1,637","1,288","1,900",,48,
*주당순이익,-329,313,"1,637","1,288","1,900",,48,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,-329,313,"1,637","1,288","1,900",,48,
*(지배주주지분)주당순이익,-329,313,"1,637","1,288","1,900","2,321",48,22
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
