항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"38,639.9","30,810.3","27,195.6","50,836.3","58,749.0","64,757.0",15.6,10.2
*내수,"33,583.1",,"28,213.0","45,012.5",,,,
*수출,"5,056.8",,"5,136.0","5,823.8",,,,
매출원가,"29,390.6","23,681.9","20,807.8","40,417.9","45,483.3",,12.5,
매출총이익,"9,249.3","7,128.4","6,387.9","10,418.4","13,265.6","15,920.0",27.3,20.0
판매비와관리비,"5,950.9","5,119.8","5,055.8","9,080.0","9,377.9",,3.3,
영업이익,"3,298.3","2,008.6","1,332.1","1,338.5","3,887.7","5,559.0",190.5,43.0
*기타영업손익,,,,,,,,
영업이익(발표기준),"3,298.3","2,008.6","1,332.1","1,338.5","3,887.7",,190.5,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"2,906.8","3,128.6","1,842.5","7,590.0","3,211.4",,-57.7,
금융원가,"4,333.2","5,660.6","1,968.4","4,443.8","6,942.8",,56.2,
기타영업외손익,-836.9,-228.1,-752.7,"2,344.4",-943.7,,-140.3,
"종속기업,공동지배기업및관계기업관련손익",-96.4,80.8,"-2,408.9",112.1,"1,915.9",,"1,608.6",
법인세비용차감전계속사업이익,938.6,-670.6,"-1,955.4","6,941.2","1,128.5","5,529.0",-83.7,389.9
법인세비용,515.6,-33.9,303.5,"1,800.4","1,660.6",,-7.8,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,423.0,-636.8,"-2,259.0","5,140.8",-532.1,,-110.3,
중단사업이익,,405.7,40.2,467.9,,,,
*중단사업법인세효과,,142.0,19.2,,,,,
당기순이익,423.0,-231.0,"-2,218.8","5,608.7",-532.1,"4,237.5",-109.5,896.4
기타포괄이익,-456.5,-114.4,-203.6,"-1,517.7","2,778.9",,283.1,
총포괄이익,-33.5,-345.4,"-2,422.4","4,091.1","2,246.8",,-45.1,
*주당계속사업이익,"4,249","-6,523","-23,038","67,221","-5,978",,-109,
*주당순이익,"4,249","-2,397","-22,629","72,945","-5,978",,-108,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"4,249","-6,523","-23,038","67,221","-5,978",,-109,
*(지배주주지분)주당순이익,"4,249","-2,397","-22,629","72,945","-5,978","41,473",-108,794
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
