항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"42,154.7","44,531.8","52,641.1","53,214.4","64,150.9","71,409.3",20.6,11.3
*내수,"29,516.9","30,142.6","33,933.9","34,595.4",,,,
*수출,"12,637.9","14,389.2","18,707.2","18,619.0",,,,
매출원가,"34,470.5","36,551.7","42,423.2","42,510.9","51,197.9",,20.4,
매출총이익,"7,684.2","7,980.1","10,218.0","10,703.5","12,953.0","13,203.4",21.0,1.9
판매비와관리비,"6,855.1","7,448.3","8,565.7","8,264.0","9,122.5",,10.4,
영업이익,829.1,531.8,"1,652.3","2,439.5","3,830.5","3,787.2",57.0,-1.1
*기타영업손익,,,,,,,,
영업이익(발표기준),829.1,531.8,"1,652.3","2,439.5","3,830.5",,57.0,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,234.4,261.9,308.9,424.9,"1,357.9",,219.6,
금융원가,404.0,593.0,787.6,"1,171.0",922.0,,-21.3,
기타영업외손익,-559.3,277.5,307.5,45.7,-227.8,,-598.8,
"종속기업,공동지배기업및관계기업관련손익",77.4,56.7,81.8,-20.9,14.9,,171.2,
법인세비용차감전계속사업이익,177.5,534.9,"1,562.9","1,718.2","4,053.4","3,469.7",135.9,-14.4
법인세비용,655.0,42.4,-61.4,70.8,"1,035.8",,"1,363.6",
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,-477.5,492.5,"1,624.3","1,647.4","3,017.6",,83.2,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,-477.5,492.5,"1,624.3","1,647.4","3,017.6","2,650.6",83.2,-12.2
기타포괄이익,-848.2,-19.6,-143.0,112.8,549.2,,386.8,
총포괄이익,"-1,325.6",472.9,"1,481.3","1,760.2","3,566.9",,102.6,
*주당계속사업이익,-915,619,"2,558","2,390","4,989",,109,
*주당순이익,-915,619,"2,558","2,390","4,989",,109,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,-915,619,"2,558","2,390","4,989",,109,
*(지배주주지분)주당순이익,-915,619,"2,558","2,390","4,989","4,410",109,-12
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
