항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"117,668.4","106,054.9","86,518.5","81,367.1","86,852.1","98,422.1",6.7,13.3
*내수,"93,419.7",,"66,727.8","66,218.7",,,,
*수출,"24,248.7",,"19,790.7","15,148.4",,,,
매출원가,"109,351.1","95,753.9","77,968.0","71,364.1","74,463.4",,4.3,
매출총이익,"8,317.3","10,301.1","8,550.5","10,002.9","12,388.6","13,273.4",23.9,7.1
판매비와관리비,"4,027.0","4,013.7","4,909.9","4,420.3","5,005.5",,13.2,
영업이익,"4,290.3","6,287.3","3,640.6","5,582.6","7,383.1","8,143.5",32.3,10.3
*기타영업손익,,,,,,,,
영업이익(발표기준),"4,290.3","6,287.3","3,640.6","5,582.6","7,383.1",,32.3,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,323.0,392.6,593.6,450.8,502.6,,11.5,
금융원가,918.3,"1,106.8","1,313.7","1,045.4",613.7,,-41.3,
기타영업외손익,-288.5,"-1,225.8",-120.4,"-1,122.5","-1,105.3",,1.5,
"종속기업,공동지배기업및관계기업관련손익",-270.0,-29.5,272.6,-91.4,-182.8,,-100.0,
법인세비용차감전계속사업이익,"3,136.4","4,318.0","3,072.7","3,774.1","5,983.9","7,745.3",58.5,29.4
법인세비용,557.5,"1,344.7","1,060.4",948.0,"1,134.7",,19.7,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"2,578.9","2,973.3","2,012.4","2,826.0","4,849.3",,71.6,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"2,578.9","2,973.3","2,012.4","2,826.0","4,849.3","5,713.7",71.6,17.8
기타포괄이익,-501.8,-261.7,-307.1,-938.6,533.2,,156.8,
총포괄이익,"2,077.1","2,711.6","1,705.3","1,887.5","5,382.5",,185.2,
*주당계속사업이익,630,727,508,691,"1,180",,71,
*주당순이익,630,727,508,691,"1,180",,71,
*희석주당계속사업이익,629,726,507,690,"1,178",,71,
*희석주당순이익,629,726,507,690,"1,178",,71,
*(지배주주지분)주당계속사업이익,630,727,508,691,"1,180",,71,
*(지배주주지분)주당순이익,630,727,508,691,"1,180","1,374",71,16
*(지배주주지분)희석주당계속사업이익,629,726,507,690,"1,178",,71,
*(지배주주지분)희석주당순이익,629,726,507,690,"1,178",,71,
