항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"163,582.9","168,655.7","182,700.5","165,198.8","217,795.8","250,358.2",31.8,14.9
*내수,,,"182,700.5","165,198.8",,,,
*수출,,,,,,,,
매출원가,"152,262.3","157,147.3","169,035.7","152,294.3","202,878.6",,33.2,
매출총이익,"11,320.6","11,508.4","13,664.8","12,904.6","14,917.2","20,015.4",15.6,34.2
판매비와관리비,"4,049.9","4,407.0","4,899.4","6,283.1","3,654.8",,-41.8,
영업이익,"7,270.7","7,101.4","8,765.4","6,621.5","11,262.5","15,221.7",70.1,35.1
*기타영업손익,,,,,,,,
영업이익(발표기준),"7,270.7","7,101.4","8,765.4","6,621.5","11,262.5",,70.1,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,214.9,219.6,372.6,342.1,348.2,,1.8,
금융원가,632.3,756.4,"1,035.1",848.0,713.5,,-15.8,
기타영업외손익,"1,591.8",-696.9,"-1,247.0","1,254.0","-1,253.5",,-200.0,
"종속기업,공동지배기업및관계기업관련손익",448.3,395.4,417.4,295.9,208.5,,-29.5,
법인세비용차감전계속사업이익,"8,893.4","6,263.1","7,273.3","7,665.5","9,852.1","14,531.5",28.5,47.5
법인세비용,"2,088.9","1,889.4","2,250.1","1,604.1","2,020.3",,25.9,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"6,804.5","4,373.7","5,023.2","6,061.4","7,831.8",,29.2,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"6,804.5","4,373.7","5,023.2","6,061.4","7,831.8","11,191.3",29.2,42.9
기타포괄이익,-558.8,-480.2,315.4,-798.2,701.3,,187.9,
총포괄이익,"6,245.7","3,893.6","5,338.6","5,263.2","8,533.0",,62.1,
*주당계속사업이익,"18,147","11,663","13,395","16,165","20,877",,29,
*주당순이익,"18,147","11,663","13,395","16,165","20,877",,29,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"18,147","11,663","13,395","16,165","20,877",,29,
*(지배주주지분)주당순이익,"18,147","11,663","13,395","16,165","20,877","29,846",29,43
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
