항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"17,794.3","25,539.8","20,743.0","18,827.3","25,148.5","28,423.2",33.6,13.0
*내수,"7,934.6","10,037.7","8,826.5","7,432.8",,,,
*수출,"9,859.7","15,502.1","11,916.5","11,394.5",,,,
매출원가,"14,440.2","21,783.7","19,139.5","16,672.9","22,877.2",,37.2,
매출총이익,"3,354.1","3,756.1","1,603.4","2,154.4","2,271.3","1,213.6",5.4,-46.6
판매비와관리비,511.9,568.0,464.9,452.8,477.2,,5.4,
영업이익,"2,842.2","3,188.1","1,138.5","1,701.6","1,794.1",564.2,5.4,-68.5
*기타영업손익,,,,,,,,
영업이익(발표기준),"2,842.2","3,188.1","1,138.5","1,701.6","1,794.1",,5.4,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,68.5,109.8,98.9,88.8,167.4,,88.5,
금융원가,125.2,131.8,98.1,126.3,99.2,,-21.4,
기타영업외손익,-58.1,113.3,59.6,-121.2,-24.9,,79.5,
"종속기업,공동지배기업및관계기업관련손익",73.6,84.3,78.3,134.4,144.4,,7.4,
법인세비용차감전계속사업이익,"2,801.0","3,363.6","1,277.2","1,677.4","1,981.8",767.4,18.1,-61.3
법인세비용,656.5,789.5,213.8,404.9,482.5,,19.1,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"2,144.6","2,574.1","1,063.4","1,272.4","1,499.4",,17.8,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"2,144.6","2,574.1","1,063.4","1,272.4","1,499.4",588.4,17.8,-60.8
기타포괄이익,-4.5,-48.1,-41.2,37.1,36.1,,-2.7,
총포괄이익,"2,140.0","2,526.0","1,022.2","1,309.5","1,535.4",,17.3,
*주당계속사업이익,"34,701","41,679","17,218","20,603","24,277",,18,
*주당순이익,"34,701","41,679","17,218","20,603","24,277",,18,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"34,701","41,679","17,218","20,603","24,277",,18,
*(지배주주지분)주당순이익,"34,701","41,679","17,218","20,603","24,277","9,052",18,-63
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
