항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),"208,913.7","254,633.0","243,941.7","168,296.8","274,639.2","397,170.2",63.2,44.6
*내수,"88,668.8",,"108,046.8","77,617.3",,,,
*수출,"120,244.9",,"135,895.0","90,679.5",,,,
매출원가,"187,831.4","242,002.5","233,468.1","173,662.0","246,951.9",,42.2,
매출총이익,"21,082.3","12,630.5","10,473.7","-5,365.2","27,687.3","40,298.8",616.0,45.5
판매비와관리비,"7,349.7","6,235.9","6,272.9","5,626.2","6,277.8",,11.6,
영업이익,"13,732.7","6,394.6","4,200.8","-10,991.5","21,409.4","32,132.2",294.8,50.1
*기타영업손익,,,,,,,,
영업이익(발표기준),"13,732.7","6,394.6","4,200.8","-10,991.5","21,409.4",,294.8,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,"3,302.8","1,166.7","1,634.1","4,163.9","1,290.6",,-69.0,
금융원가,"1,268.8","2,373.4","4,055.4","4,526.2","3,597.3",,-20.5,
기타영업외손익,630.8,"-1,911.2",-701.5,-361.4,-340.4,,5.8,
"종속기업,공동지배기업및관계기업관련손익",51.3,41.2,25.5,37.1,17.9,,-51.8,
법인세비용차감전계속사업이익,"16,448.7","3,317.9","1,103.5","-11,678.0","18,780.2","30,064.9",260.8,60.1
법인세비용,"3,983.8",737.5,449.2,"-3,716.9","4,994.8",,234.4,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,"12,464.9","2,580.4",654.3,"-7,961.1","13,785.4",,273.2,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,"12,464.9","2,580.4",654.3,"-7,961.1","13,785.4","22,398.4",273.2,62.5
기타포괄이익,79.5,-143.0,-88.4,-63.0,435.4,,790.8,
총포괄이익,"12,544.3","2,437.4",565.9,"-8,024.1","14,220.8",,277.2,
*주당계속사업이익,"10,706","2,216",561,"-6,839","11,840",,273,
*주당순이익,"10,706","2,216",561,"-6,839","11,840",,273,
*희석주당계속사업이익,,,,,,,,
*희석주당순이익,,,,,,,,
*(지배주주지분)주당계속사업이익,"10,706","2,216",561,"-6,839","11,840",,273,
*(지배주주지분)주당순이익,"10,706","2,216",561,"-6,839","11,840","19,209",273,62
*(지배주주지분)희석주당계속사업이익,,,,,,,,
*(지배주주지분)희석주당순이익,,,,,,,,
