Date,Open,Close,High,Low,Volume
2000-08-18,2875,2875,2875,2875,305935
2000-08-21,2683,2530,2731,2530,302509
2000-08-22,2300,2405,2492,2271,1479401
2000-08-23,2549,2693,2693,2424,795112
2000-08-24,2779,2453,2865,2377,1361446
2000-08-25,2444,2214,2453,2166,422111
2000-08-28,2214,2271,2348,2137,489397
2000-08-29,2156,2233,2319,2156,376989
2000-08-30,2214,2377,2492,2204,680042
2000-08-31,2367,2233,2396,2127,254592
2000-09-01,2300,2329,2424,2242,399249
2000-09-04,2310,2607,2607,2310,959654
2000-09-05,2731,2492,2779,2396,727595
2000-09-06,2444,2492,2607,2444,323481
2000-09-07,2492,2300,2539,2195,321566
2000-09-08,2089,2242,2271,2089,129801
2000-09-14,2175,2137,2204,2032,123052
2000-09-15,2012,2060,2204,2012,243079
2000-09-18,2012,1821,2060,1821,198428
2000-09-19,1715,1610,1715,1610,350780
2000-09-20,1658,1648,1735,1610,304893
2000-09-21,1620,1457,1715,1457,483451
2000-09-22,1351,1284,1370,1284,243484
2000-09-25,1246,1370,1390,1207,391578
2000-09-26,1303,1495,1533,1303,453149
2000-09-27,1495,1572,1648,1447,611527
2000-09-28,1600,1505,1667,1457,498693
2000-09-29,1552,1562,1629,1409,532721
2000-10-02,1485,1629,1667,1485,564961
2000-10-04,1591,1792,1821,1562,544116
2000-10-05,1811,1850,1993,1792,893343
2000-10-06,1850,1754,1897,1725,617989
2000-10-09,1773,1955,1955,1754,851550
2000-10-10,1965,1811,1993,1735,679656
2000-10-11,1811,1600,1811,1600,362351
2000-10-12,1562,1677,1696,1457,415855
2000-10-13,1533,1629,1639,1476,215527
2000-10-16,1811,1763,1811,1725,331213
2000-10-17,1725,1629,1754,1581,194890
2000-10-18,1610,1677,1696,1514,176482
2000-10-19,1639,1878,1878,1639,626766
2000-10-20,2051,1878,2099,1763,1108250
2000-10-23,1859,1725,1897,1706,333413
2000-10-24,1725,1792,1888,1639,431091
2000-10-25,1792,1802,1965,1773,437991
2000-10-26,1773,2012,2012,1744,758351
2000-10-27,2041,2175,2252,2032,1153208
2000-10-30,2214,1917,2252,1917,577659
2000-10-31,1773,1792,1850,1687,404740
2000-11-01,1907,2003,2003,1821,522982
2000-11-02,2012,2242,2242,2012,811601
2000-11-03,2310,2511,2511,2271,964731
2000-11-06,2549,2252,2712,2223,1438336
2000-11-07,2348,2520,2520,2271,672168
2000-11-08,2626,2817,2817,2626,951023
2000-11-09,3019,3153,3153,3019,176398
2000-11-10,3527,3134,3527,2875,2643806
2000-11-13,3201,3507,3507,3201,685796
2000-11-14,3814,3709,3919,3527,2929492
2000-11-15,3709,3574,4006,3459,3535925
2000-11-16,3450,3153,3546,3153,950642
2000-11-17,2913,2913,3220,2779,2520531
2000-11-20,2971,3258,3258,2913,1277514
2000-11-21,3392,3210,3584,2971,2957810
2000-11-22,3114,2875,3153,2846,1112455
2000-11-23,2789,2530,2923,2530,1497802
2000-11-24,2444,2827,2827,2242,1130016
2000-11-27,2961,2971,3162,2827,3362704
2000-11-28,2952,2635,2961,2626,917315
2000-11-29,2492,2396,2549,2348,600535
2000-11-30,2348,2396,2587,2252,1058779
2000-12-01,2252,2587,2645,2252,972380
2000-12-04,2683,2405,2683,2405,955576
2000-12-05,2453,2539,2616,2367,759443
2000-12-06,2616,2396,2683,2310,730109
2000-12-07,2300,2348,2482,2281,399207
2000-12-08,2348,2626,2626,2252,898818
2000-12-11,2760,2539,2904,2405,1585998
2000-12-12,2587,2549,2616,2424,687453
2000-12-13,2501,2396,2520,2386,372194
2000-12-14,2262,2415,2578,2262,643334
2000-12-15,2367,2310,2472,2290,296924
2000-12-18,2252,2262,2319,2233,293776
2000-12-19,2204,2022,2252,1993,403723
2000-12-20,2012,1782,2012,1782,278325
2000-12-21,1581,1572,1639,1572,436980
2000-12-22,1485,1390,1591,1390,326890
2000-12-26,1294,1380,1466,1294,330337
2001-01-02,1300,1540,1540,1300,205113
2001-01-03,1540,1720,1720,1530,378861
2001-01-04,1850,1920,1920,1850,257459
2001-01-05,1850,1900,2040,1760,677613
2001-01-08,1850,1960,2040,1810,466157
2001-01-09,1950,2100,2170,1910,865794
2001-01-10,2190,1850,2280,1850,1274091
2001-01-11,1940,1970,1990,1760,596230
2001-01-12,2030,2000,2160,1970,990308
2001-01-15,2100,2240,2240,2100,1220916
2001-01-16,2270,2220,2400,2140,1288487
2001-01-17,2190,2190,2360,2060,1197150
2001-01-18,2300,2320,2450,2200,1641763
2001-01-19,2320,2130,2420,2100,874653
2001-01-22,2200,2240,2280,2160,611551
2001-01-26,2260,2100,2320,2050,430510
2001-01-29,2170,2350,2350,2140,560768
2001-01-30,2600,2500,2630,2390,1146085
2001-01-31,2500,2350,2580,2230,468732
2001-02-01,2330,2250,2400,2250,399229
2001-02-02,2250,2300,2350,2220,252556
2001-02-05,2250,2040,2280,2030,273369
2001-02-06,2080,2120,2160,2010,281449
2001-02-07,2240,2100,2300,2080,538313
2001-02-08,2090,2140,2210,2080,316048
2001-02-09,2150,2220,2350,2120,697811
2001-02-12,2190,2280,2330,2150,415329
2001-02-13,2320,2550,2550,2280,1378447
2001-02-14,2550,2490,2600,2430,788541
2001-02-15,2590,2500,2710,2450,983979
2001-02-16,2510,2350,2550,2350,499905
2001-02-19,2310,2500,2520,2300,407939
2001-02-20,2610,2630,2800,2560,1633606
2001-02-21,2630,2620,2770,2530,680678
2001-02-22,2660,2450,2700,2340,470089
2001-02-23,2250,2440,2570,2250,421433
2001-02-26,2500,2730,2730,2480,739171
2001-02-27,2920,2420,2920,2410,1403852
2001-02-28,2310,2470,2630,2310,847394
2001-03-02,2500,2570,2670,2470,924196
2001-03-05,2570,2800,2860,2530,1652181
2001-03-06,2950,2850,3130,2790,2720634
2001-03-07,2940,3190,3190,2860,1840940
2001-03-08,3350,3570,3570,3310,838804
2001-03-09,3570,3630,3800,3320,1884903
2001-03-12,3410,3600,3670,3300,892598
2001-03-13,3530,3640,3750,3170,1496911
2001-03-14,3790,4070,4070,3750,842571
