Date,Open,Close,High,Low,Volume
2000-11-21,4600,4600,4600,4600,138140
2000-11-22,5150,5150,5150,4835,3843350
2000-11-23,4900,5400,5600,4600,2408150
2000-11-24,5390,4760,5750,4760,2326870
2000-11-27,4910,5330,5330,4900,1297510
2000-11-28,5960,5560,5960,5360,3763950
2000-11-29,5000,4900,5200,4900,1037920
2000-11-30,4780,4315,4850,4315,340800
2000-12-01,3800,3910,4380,3800,2073360
2000-12-04,4000,3465,4140,3445,1177850
2000-12-05,3465,3880,3880,3215,1832660
2000-12-06,4000,3415,4100,3415,1383470
2000-12-07,3320,3030,3470,3020,1195070
2000-12-08,3030,2950,3170,2870,1324900
2000-12-11,2920,2950,3035,2800,878950
2000-12-12,3005,3085,3275,2930,1336520
2000-12-13,3090,2980,3090,2900,739520
2000-12-14,2870,3030,3060,2850,468170
2000-12-15,3000,3040,3345,2970,1722660
2000-12-18,3200,3400,3400,3065,1581460
2000-12-19,3450,3160,3760,3160,2705260
2000-12-20,3000,2785,3150,2785,841110
2000-12-21,2480,2455,2500,2455,91600
2000-12-22,2165,2165,2450,2165,742940
2000-12-26,1920,1930,2100,1910,775470
2001-01-02,1860,2000,2090,1860,751360
2001-01-03,1930,2040,2215,1900,1359870
2001-01-04,2215,2150,2270,2120,1030500
2001-01-05,2150,1980,2160,1910,803350
2001-01-08,2000,2215,2215,2000,1158190
2001-01-09,2340,2480,2480,2315,2185360
2001-01-10,2550,2185,2650,2185,3600740
2001-01-11,2220,2210,2295,2030,2578010
2001-01-12,2270,2150,2385,2150,2140470
2001-01-15,2200,2330,2375,2150,2221680
2001-01-16,2320,2260,2330,2155,1223420
2001-01-17,2250,2530,2530,2230,2239950
2001-01-18,2745,2740,2830,2680,849220
2001-01-19,2790,2630,2850,2540,1831050
2001-01-22,2670,2895,2945,2650,2754460
2001-01-26,2895,2550,2930,2550,1727630
2001-01-29,2585,2670,2750,2490,1722730
2001-01-30,2750,2900,2990,2720,2553430
2001-01-31,2910,2730,3080,2650,1737850
2001-02-01,2730,2710,2950,2660,1505390
2001-02-02,2710,2700,2870,2650,975780
2001-02-05,2800,3020,3020,2740,4167130
2001-02-06,3150,2890,3190,2775,2806550
2001-02-07,2910,2720,2975,2600,1493680
2001-02-08,2760,2725,2810,2680,947410
2001-02-09,2755,2820,2940,2755,1506060
2001-02-12,2750,3030,3135,2720,2463820
2001-02-13,3300,2990,3350,2950,3493480
2001-02-14,3050,3195,3320,3030,2655510
2001-02-15,3220,3170,3445,3130,2417580
2001-02-16,3200,3060,3230,3000,984720
2001-02-19,3020,3150,3220,3020,903450
2001-02-20,3150,3030,3200,3030,771110
2001-02-21,2995,2940,3030,2855,715850
2001-02-22,2900,2610,2900,2590,980320
2001-02-23,2660,2675,2730,2550,648450
2001-02-26,2700,2760,2835,2640,658260
