Date,Open,Close,High,Low,Volume
1999-12-07,1961,1961,1961,1961,34
1999-12-08,2194,2194,2194,2194,1473
1999-12-09,2457,2457,2457,2457,308
1999-12-10,2749,2749,2749,2749,582
1999-12-13,3082,3082,3082,3082,1422
1999-12-14,3449,3449,3449,3449,4626
1999-12-15,3858,3858,3858,3858,4266
1999-12-16,4319,4319,4319,4319,11188
1999-12-17,4833,4833,4833,3805,2812984
1999-12-20,4961,5410,5410,4675,2186245
1999-12-21,6041,6041,6041,5819,429819
1999-12-22,6741,6741,6741,6741,217480
1999-12-23,7529,7529,7529,7529,440579
1999-12-24,8404,8404,8404,8404,225618
1999-12-27,9397,9397,9397,9397,86217
1999-12-28,10506,10506,10506,9951,1148824
2000-01-04,11760,11760,11760,10506,1209889
2000-01-05,11760,11965,13161,10360,5666696
2000-01-06,11148,10535,13103,10535,1210952
2000-01-07,9280,9280,9280,9280,72818
2000-01-10,8171,8171,9572,8171,1190648
2000-01-11,8288,8229,8871,7938,1727058
2000-01-12,7266,7266,7266,7266,98176
2000-01-13,6420,6420,6420,6420,189757
2000-01-14,5667,5661,6653,5661,1011445
2000-01-17,6128,5836,6128,5253,586680
2000-01-18,5953,6537,6537,5866,811716
2000-01-19,7266,5778,7266,5778,1323727
2000-01-20,5428,5194,5545,5089,659961
2000-01-21,5194,5212,5708,5194,1766551
2000-01-24,5194,5253,5836,5194,2727281
2000-01-25,4961,5866,5866,4622,1856401
2000-01-26,6566,6566,6566,6420,399492
2000-01-27,7354,7354,7354,7062,1991810
2000-01-28,7004,6887,7354,6478,1445668
2000-01-31,6420,6916,7120,6245,1089438
2000-02-01,7062,6829,7529,6712,1689826
2000-02-02,6887,7646,7646,6829,2254695
2000-02-03,8113,8550,8550,7879,2181293
2000-02-07,9338,9572,9572,9134,771623
2000-02-08,10360,9338,10710,9163,2547684
2000-02-09,9601,9280,9864,8813,3939312
2000-02-10,8755,9864,10389,8521,3946748
2000-02-11,11002,11031,11031,10360,2840415
2000-02-14,11002,11731,12198,10506,3032829
2000-02-15,11731,10330,11877,10330,1473682
2000-02-16,9747,10039,10622,9105,1609262
2000-02-17,9338,11235,11235,9338,2003598
2000-02-18,12577,12577,12577,12577,147659
2000-02-21,14066,14066,14066,13482,1018247
2000-02-22,15729,12840,15729,12548,3698102
2000-02-23,12548,14358,14358,11906,3290470
2000-02-24,14941,16079,16079,14474,1093585
2000-02-25,18005,18005,18005,16926,917689
2000-02-28,19785,20165,20165,18034,2064029
2000-02-29,22470,19960,22470,18939,3443938
2000-03-02,20953,17568,21011,17568,5024022
2000-03-03,16196,15466,16342,15466,1334264
2000-03-06,15758,15058,16342,13628,2131382
2000-03-07,14299,16838,16838,14066,3049123
2000-03-08,15787,16926,18618,15787,3084624
2000-03-09,16955,16780,17772,16634,1883044
2000-03-10,17480,16692,17918,16342,1815982
2000-03-13,16342,15350,16926,14766,1399133
2000-03-14,14591,13716,15116,13540,1033959
2000-03-15,12840,13132,14124,12694,2861387
2000-03-16,13132,12840,13949,12373,1741039
2000-03-17,12869,11439,13132,11323,1287797
2000-03-20,11148,10068,11410,10068,1058889
2000-03-21,9338,9864,10185,8871,1973391
2000-03-22,10214,11031,11031,10214,1259029
2000-03-23,11585,11614,12344,11089,3583853
2000-03-24,11614,11060,11906,10330,1290144
2000-03-27,11031,12140,12373,10797,1971164
2000-03-28,12111,11148,12227,11089,1342077
2000-03-29,10797,10564,11906,10389,1734665
2000-03-30,10447,9630,10739,9309,1171784
2000-03-31,9338,9280,9922,9105,1246847
2000-04-03,9397,8171,9630,8171,834487
2000-04-04,7208,7208,7208,7208,116870
2000-04-06,6887,6712,7762,6595,2355373
2000-04-07,7062,7500,7500,7062,420636
2000-04-10,8375,8375,8375,8375,37420
2000-04-11,8113,8988,9367,7821,3293178
2000-04-12,8988,8988,8988,8988,0
2000-04-14,8988,8988,8988,8988,0
2000-04-17,7938,7938,7938,7938,2981
2000-04-18,7587,7004,8580,7004,1938188
2000-04-19,7295,6653,7646,6245,2859753
2000-04-20,6537,6187,7004,5895,1286133
2000-04-21,6508,6916,6916,6303,1569077
2000-04-24,7004,6362,7120,6303,1342677
2000-04-25,6362,7004,7091,6128,1255483
2000-04-26,7669,7828,7828,7257,2284502
2000-04-27,7923,6909,8113,6909,1634248
2000-04-28,7226,7099,7479,6719,1305635
2000-05-02,7796,7923,7923,7638,373120
2000-05-03,8874,8874,8874,8747,1022829
2000-05-04,9920,9920,9920,9920,49420
2000-05-08,11092,11092,11092,10363,4723389
2000-05-09,10965,11219,12011,10268,2948414
2000-05-10,10775,11409,12296,10585,3723299
2000-05-12,11726,11726,12772,11124,4100025
2000-05-15,11409,10332,11663,10332,936382
2000-05-16,9571,9634,10015,9096,1527489
2000-05-17,10078,8493,10458,8493,2278223
2000-05-18,7669,7479,7860,7479,457973
2000-05-19,6719,6845,7226,6592,2227969
2000-05-22,6592,6053,6814,6053,1245782
2000-05-23,5394,5438,5698,5331,1680703
2000-05-24,5102,5514,5641,4792,1597884
2000-05-25,5736,6174,6174,5705,2337597
2000-05-26,5996,5438,6174,5438,1818077
2000-05-29,5007,5483,5546,4944,840511
2000-05-30,6002,5907,6021,5705,1251891
2000-05-31,6186,6592,6592,6186,1415494
2000-06-01,6592,6909,7321,6148,2517108
2000-06-02,7606,7733,7733,7416,687821
2000-06-05,8652,8652,8652,8652,39898
2000-06-07,9666,9634,9666,8779,3333970
2000-06-08,9317,8589,9634,8493,2146562
2000-06-09,9025,8968,9405,8598,847491
2000-06-12,8541,9025,9215,8360,993911
2000-06-13,8560,8142,8835,7952,540188
2000-06-14,8085,7714,8436,7410,360323
2000-06-15,7790,7762,8636,7315,2065607
2000-06-16,7790,7838,8047,7410,979057
2000-06-19,7600,7505,7885,7220,515885
2000-06-20,7695,7505,7933,7315,494796
2000-06-21,7505,7657,8246,7505,876725
2000-06-22,7980,7714,8028,7353,564861
2000-06-23,7581,7515,7638,7372,267774
2000-06-26,7458,7534,7562,7287,618756
2000-06-27,7610,7296,7619,7125,620818
2000-06-28,7173,6935,7239,6650,637548
2000-06-29,6460,6498,7116,6308,1555522
2000-06-30,6650,6631,6945,6555,1485535
2000-07-03,6631,6536,6764,6470,933398
2000-07-04,6460,6090,6508,6042,896424
2000-07-05,6099,5795,6251,5368,1108038
2000-07-06,5330,5786,5871,5330,887107
2000-07-07,5900,6175,6261,5605,1242758
2000-07-10,6156,5985,6270,5890,685058
2000-07-11,5273,5415,5786,5273,953782
2000-07-12,5605,5539,5871,5225,1190835
2000-07-13,5510,5187,5510,5178,702727
2000-07-14,5225,4779,5358,4750,759326
2000-07-18,4817,4969,5254,4779,1103926
2000-07-19,4912,4380,4912,4380,979718
2000-07-20,3990,4418,4560,3857,1950003
2000-07-21,4551,4940,4940,4399,2689836
2000-07-24,5045,5026,5482,4845,4951553
2000-07-25,4845,4921,5102,4560,1296660
2000-07-26,5035,5320,5368,4760,2083036
2000-07-27,5225,5368,5577,5140,1834615
2000-07-28,5349,4731,5349,4731,1575164
2000-07-31,4370,4798,4940,4370,1151390
2000-08-01,4845,4893,5111,4608,2079181
2000-08-02,4750,4731,4893,4712,1269404
2000-08-03,4731,5121,5206,4731,2471782
2000-08-04,5178,5035,5330,4940,1602814
2000-08-07,4997,5187,5453,4912,2418948
2000-08-08,5225,5320,5624,4997,2851151
2000-08-09,5368,5121,5368,4997,966788
2000-08-10,5130,4855,5206,4836,895631
2000-08-11,4665,4674,4798,4513,1254916
2000-08-14,4722,4608,4750,4532,595113
2000-08-16,4570,4589,4712,4570,570085
2000-08-17,4541,4513,4741,4408,847264
2000-08-18,4484,4342,4570,4161,697468
2000-08-21,4190,4161,4342,4028,592384
2000-08-22,4180,4247,4285,4076,733270
2000-08-23,4180,3990,4275,3914,493460
2000-08-24,3895,3648,4047,3525,911001
2000-08-25,3677,3515,3734,3477,597657
2000-08-28,3610,3933,3933,3544,1576827
2000-08-29,3990,3829,3990,3753,943845
2000-08-30,3895,3753,3971,3677,751081
2000-08-31,3715,3544,3715,3468,547984
2000-09-01,3544,3563,3648,3458,633912
2000-09-04,3515,3487,3639,3477,544232
2000-09-05,3354,3553,3895,3354,1373913
2000-09-06,3515,3401,3591,3382,529006
2000-09-07,3373,3040,3373,3002,527660
2000-09-08,3088,2993,3183,2869,439314
2000-09-14,3088,2983,3107,2869,360177
2000-09-15,2898,3021,3164,2898,622480
2000-09-18,2936,2660,2936,2660,598610
2000-09-19,2660,2765,2822,2461,1149308
2000-09-20,2869,2746,2945,2660,681468
2000-09-21,2727,2461,2727,2423,548126
2000-09-22,2299,2185,2423,2166,677782
2000-09-25,2261,2442,2442,2233,1113098
2000-09-26,2470,2727,2727,2423,1469020
2000-09-27,2850,2888,3012,2784,2328110
2000-09-28,2850,3230,3230,2698,2780887
2000-09-29,3373,3610,3610,3325,768005
2000-10-02,3895,4038,4038,3639,3364993
2000-10-04,3829,3905,4180,3724,3184762
2000-10-05,4009,4057,4370,3943,2657302
2000-10-06,3800,3962,4123,3724,2026154
2000-10-09,3848,3487,4047,3487,1622253
2000-10-10,3420,3905,3905,3373,4198888
2000-10-11,3981,3781,4171,3487,3353982
2000-10-12,3563,3895,3933,3563,1807995
2000-10-13,3610,3572,3686,3430,1048782
2000-10-16,3800,3914,3962,3753,1424684
2000-10-17,3753,3449,3905,3449,814023
2000-10-18,3325,3373,3506,3050,1398526
2000-10-19,3192,3487,3553,3192,908580
2000-10-20,3677,3563,3781,3534,807872
2000-10-23,3525,3705,3781,3344,1252994
2000-10-24,3943,4142,4142,3857,5150232
2000-10-25,4142,4180,4579,3943,4931270
2000-10-26,4114,4294,4532,3990,3198387
