항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
매출액(수익),808.5,"1,073.1","1,591.0","2,228.3","2,787.9","3,592.0",25.1,28.8
*내수,,,,,,,,
*수출,,,,,,,,
매출원가,638.2,866.5,"1,304.9","1,836.3","2,373.5",,29.3,
매출총이익,170.3,206.6,286.2,392.0,414.4,630.0,5.7,52.0
판매비와관리비,71.4,93.3,123.1,122.1,114.3,,-6.4,
영업이익,99.0,113.3,163.1,269.9,300.1,423.0,11.2,41.0
*기타영업손익,,,,,,,,
영업이익(발표기준),99.0,113.3,163.1,269.9,300.1,,11.2,
*[구K-IFRS]영업이익,,,,,,,,
금융수익,3.1,4.6,8.5,14.1,13.2,,-6.4,
금융원가,7.4,0.9,2.0,18.4,10.3,,-43.9,
기타영업외손익,0.9,-2.3,0.6,2.5,3.6,,44.5,
"종속기업,공동지배기업및관계기업관련손익",,,,,,,,
법인세비용차감전계속사업이익,95.6,114.9,170.1,268.0,306.5,430.0,14.3,40.3
법인세비용,16.0,23.4,25.1,18.0,43.4,,140.7,
종속회사매수일전순손익,,,,,,,,
처분된종속회사순손익,,,,,,,,
계속사업이익,79.5,91.5,145.1,250.0,263.1,,5.3,
중단사업이익,,,,,,,,
*중단사업법인세효과,,,,,,,,
당기순이익,79.5,91.5,145.1,250.0,263.1,363.0,5.3,38.0
기타포괄이익,1.1,-7.9,-2.9,-0.8,0.4,,152.0,
총포괄이익,80.7,83.7,142.2,249.2,263.6,,5.8,
*주당계속사업이익,"1,061","1,204","1,850","3,162","3,320",,5,
*주당순이익,"1,061","1,204","1,850","3,162","3,320",,5,
*희석주당계속사업이익,"1,024","1,194",,,,,,
*희석주당순이익,"1,024","1,194",,,,,,
*(지배주주지분)주당계속사업이익,"1,061","1,204","1,850","3,162","3,320",,5,
*(지배주주지분)주당순이익,"1,061","1,204","1,850","3,162","3,320","3,998",5,20
*(지배주주지분)희석주당계속사업이익,"1,024","1,194",,,,,,
*(지배주주지분)희석주당순이익,"1,024","1,194",,,,,,
