항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"24,499.0","25,322.9","26,530.5","27,255.3","28,999.1","29,724.4",6.4,2.5
유동자산,"9,858.5","10,537.5","10,785.8","10,744.4","10,886.9","11,679.0",1.3,7.3
재고자산,"1,720.1","2,024.4","2,083.9","2,284.1","2,560.1",,12.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,357.0,356.4,"1,543.7",,333.1,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"3,963.1","4,543.3","2,739.2","2,371.6","2,445.3",,3.1,
매출채권및기타채권,"2,387.6","2,103.2","2,238.1","2,288.2","2,387.5",,4.3,
당기법인세자산(선급법인세),60.9,50.5,63.8,8.2,41.2,,403.0,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,1.4,,,
기타유동자산,173.0,139.0,125.8,220.4,333.0,,51.0,
현금및현금성자산,"1,553.8","1,677.2","3,178.0","3,215.4","1,574.8",,-51.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"14,640.5","14,785.3","15,744.7","16,510.9","18,112.2",,9.7,
유형자산,"11,222.6","11,578.2","12,082.9","12,714.1","14,275.2",,12.3,
무형자산,607.3,596.0,591.8,461.0,442.4,,-4.0,
비유동생물자산,,,,,,,,
투자부동산,"1,713.3","1,745.1","1,956.4","1,872.6","1,828.6",,-2.4,
투자자산,767.5,598.9,762.8,694.3,731.6,,5.4,
장기매출채권및기타채권,127.1,124.5,120.2,108.6,77.6,,-28.6,
이연법인세자산,0.8,14.9,18.7,121.8,138.0,,13.3,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,201.8,127.7,211.9,538.4,618.9,,14.9,
기타금융업자산,,,,,,,,
*순자산1,"18,411.0","18,977.5","19,407.4","20,489.6","22,007.7",,7.4,
*순자산2,"17,803.7","18,381.5","18,815.6","20,028.7","21,565.3",,7.7,
부채총계,"6,088.0","6,345.4","7,123.1","6,765.6","6,991.4","7,303.6",3.3,4.5
유동부채,"4,892.7","5,222.3","5,849.9","5,221.5","5,373.3","5,656.8",2.9,5.3
단기사채,,,,,,,,
단기차입금,117.1,351.9,811.4,32.9,38.1,,15.7,
유동성장기부채,0.2,0.2,0.2,0.2,0.6,,173.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,63.8,90.7,80.7,,-11.1,
매입채무및기타채무,"4,402.4","4,290.6","4,414.6","4,705.1","4,926.7",,4.7,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),203.4,175.5,128.1,226.0,96.3,,-57.4,
계약부채,,210.5,241.7,91.2,155.7,,70.8,
반품(환불)부채,100.7,90.7,91.2,75.0,69.7,,-7.1,
배출부채,,,,,4.9,,,
기타유동부채,68.9,102.8,98.9,0.2,0.6,,152.9,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"1,195.3","1,123.0","1,273.2","1,544.2","1,618.1","1,647.0",4.8,1.8
사채,,,,,,,,
장기차입금,564.4,530.8,576.8,682.7,822.2,,20.4,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,87.7,130.4,116.2,,-10.9,
장기매입채무및기타채무,1.9,2.0,2.1,64.1,28.0,,-56.3,
비유동종업원급여충당부채,153.8,159.0,217.2,278.6,234.8,,-15.7,
장기충당부채,,,,,,,,
이연법인세부채,475.0,426.0,388.8,385.9,417.0,,8.1,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,0.2,5.3,0.5,2.5,0.0,,-99.9,
기타금융업부채,,,,,,,,
*이자발생부채,681.6,882.9,"1,539.9",937.0,"1,057.7",,12.9,
*순부채,"-4,835.0","-5,337.5","-4,734.2","-5,006.5","-4,506.0","-4,680.5",10.0,-3.9
*CAPEX,"1,282.5",881.7,"1,539.3","1,803.1","1,950.8","1,368.3",8.2,-29.9
자본총계,"18,411.0","18,977.5","19,407.4","20,489.6","22,007.7","22,420.8",7.4,1.9
지배주주지분,"18,284.4","18,851.2","19,279.2","20,339.3","21,845.5","22,260.9",7.4,1.9
자본금,304.1,304.1,304.1,304.1,304.1,302.5,0.0,-0.5
신종자본증권,,,,,,,,
자본잉여금,"1,206.8","1,206.8","1,207.3","1,207.8","1,208.1",,0.0,
기타자본,-807.7,-807.7,-807.7,-807.7,-807.7,,0.0,
기타포괄이익누계액,-295.9,-276.8,-204.6,-372.2,309.8,,183.2,
이익잉여금,"17,877.1","18,424.9","18,780.1","20,007.3","20,831.1",,4.1,
*(지배)당기순이익,906.6,842.9,710.0,"1,485.1",998.3,,-32.8,
비지배주주지분,126.5,126.3,128.2,150.4,162.2,,7.9,
*(비지배)당기순이익,0.2,0.1,0.7,5.4,-1.9,,-135.5,
수권주식수,"12,000","12,000","12,000","12,000","12,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"6,083","6,083","6,083","6,083","6,083",,0,
보통주,"6,083","6,083","6,083","6,083","6,083",,0,
우선주,,,,,,,,
