항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"9,757.1","9,401.5","12,026.4","12,295.1","12,463.5","13,240.2",1.4,6.2
유동자산,"4,140.5","4,397.8","4,786.7","5,209.0","4,575.5","5,746.5",-12.2,25.6
재고자산,731.0,666.7,818.0,844.1,"1,095.5",,29.8,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,612.4,574.0,26.1,27.5,,5.2,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,110.9",997.8,804.7,"2,276.3","1,017.4",,-55.3,
매출채권및기타채권,"1,327.9","1,117.2",955.2,755.8,978.5,,29.5,
당기법인세자산(선급법인세),2.2,0.9,0.8,2.2,0.4,,-81.3,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,198.1,184.0,189.0,247.1,279.4,,13.1,
현금및현금성자산,754.5,818.8,"1,445.1","1,057.3","1,176.7",,11.3,
매각예정비유동자산및처분자산,16.0,,,,,,,
비유동자산,"5,616.6","5,003.7","7,239.7","7,086.1","7,888.1",,11.3,
유형자산,"3,147.3","2,598.9","4,913.5","4,612.5","5,030.3",,9.1,
무형자산,157.9,217.4,480.0,393.6,326.0,,-17.2,
비유동생물자산,,,,,,,,
투자부동산,926.9,951.4,970.5,"1,190.3","1,147.8",,-3.6,
투자자산,998.8,915.7,765.0,707.7,947.8,,33.9,
장기매출채권및기타채권,,,,,,,,
이연법인세자산,94.7,104.8,25.4,91.6,151.1,,65.0,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,291.0,215.5,85.3,90.4,285.1,,215.3,
기타금융업자산,,,,,,,,
*순자산1,"5,076.2","5,744.7","6,133.0","6,289.0","6,216.9",,-1.1,
*순자산2,"4,918.3","5,527.3","5,653.0","5,895.4","5,890.9",,-0.1,
부채총계,"4,680.9","3,656.8","5,893.4","6,006.1","6,246.6","6,551.1",4.0,4.9
유동부채,"4,064.6","2,999.0","4,073.3","4,395.3","3,917.3","4,259.3",-10.9,8.7
단기사채,,,80.0,,,,,
단기차입금,"1,076.7",208.6,405.4,667.0,254.2,,-61.9,
유동성장기부채,,30.0,500.0,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,308.5,333.0,418.9,,25.8,
매입채무및기타채무,"2,465.4","2,285.5","2,352.3","2,809.7","2,816.6",,0.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,165.9,119.5,167.5,193.9,92.7,,-52.2,
당기법인세부채(미지급법인세),179.3,164.0,36.8,184.1,89.2,,-51.5,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,177.3,191.5,222.8,207.6,245.6,,18.3,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,616.3,657.8,"1,820.1","1,610.8","2,329.3","2,290.9",44.6,-1.6
사채,,,,,,,,
장기차입금,430.0,400.0,192.0,30.0,280.0,,833.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,"1,392.8","1,359.6","1,702.2",,25.2,
장기매입채무및기타채무,57.0,59.9,70.8,81.6,77.9,,-4.6,
비유동종업원급여충당부채,121.0,189.5,153.7,104.4,42.8,,-59.0,
장기충당부채,1.3,2.8,2.2,2.1,156.6,,"7,446.6",
이연법인세부채,,,,,31.0,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,6.9,5.6,8.7,33.0,38.8,,17.5,
기타금융업부채,,,,,,,,
*이자발생부채,"1,506.7",638.6,"2,878.7","2,389.7","2,655.3",,11.1,
*순부채,-339.0,"-1,770.5",473.3,-497.8,566.8,-986.3,213.9,-274.0
*CAPEX,"1,166.2",119.4,185.0,160.0,289.3,410.1,80.8,41.8
자본총계,"5,076.2","5,744.7","6,133.0","6,289.0","6,216.9","6,689.1",-1.1,7.6
지배주주지분,"5,075.2","5,743.8","5,934.0","6,079.3","6,212.6","6,631.9",2.2,6.8
자본금,235.3,235.3,235.3,235.3,235.3,238.2,0.0,1.2
신종자본증권,,,,,,,,
자본잉여금,381.0,381.0,382.3,382.3,343.2,,-10.2,
기타자본,"-1,514.2","-1,514.2","-1,589.6","-1,890.5","-2,087.7",,-10.4,
기타포괄이익누계액,-43.5,-36.9,-38.6,-31.1,-26.6,,14.5,
이익잉여금,"6,016.6","6,678.7","6,944.6","7,383.3","7,748.3",,4.9,
*(지배)당기순이익,959.5,899.7,427.2,650.7,559.4,,-14.0,
비지배주주지분,1.0,0.9,199.0,209.7,4.3,,-98.0,
*(비지배)당기순이익,-0.1,-0.1,-0.1,17.7,12.8,,-27.9,
수권주식수,"60,000","60,000","60,000","60,000","60,000",,0,
1주당금액,"1,000","1,000","1,000","1,000","1,000",,0,
발행주식수,"23,534","23,534","23,534","23,534","23,534",,0,
보통주,"23,534","23,534","23,534","23,534","23,534",,0,
우선주,,,,,,,,
