항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"5,826.5","7,038.9","6,966.8","6,495.0","7,501.3","7,797.5",15.5,4.0
유동자산,"2,796.5","4,044.1","3,818.5","2,833.5","3,486.4","3,315.5",23.0,-4.9
재고자산,166.7,123.3,68.9,134.4,81.6,,-39.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,60.0,60.0,75.0,,25.0,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,100.0,560.0,614.0,125.2,16.6,,-86.7,
매출채권및기타채권,"1,690.4","1,338.1","1,194.9","1,025.4","1,296.5",,26.4,
당기법인세자산(선급법인세),0.9,0.3,,0.1,,,,
계약자산,,221.4,261.9,365.8,356.7,,-2.5,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,77.7,169.0,122.1,111.1,192.6,,73.3,
현금및현금성자산,760.8,"1,632.0","1,496.6",378.2,"1,467.4",,288.0,
매각예정비유동자산및처분자산,,,,633.1,,,,
비유동자산,"3,030.0","2,994.7","3,148.4","3,661.5","4,014.9",,9.7,
유형자산,"2,103.9","2,173.9","2,282.5","2,901.4","2,912.9",,0.4,
무형자산,317.9,271.2,285.5,262.5,441.0,,68.0,
비유동생물자산,,,,,,,,
투자부동산,433.9,375.4,290.8,228.6,212.8,,-6.9,
투자자산,78.1,84.6,107.9,103.9,181.0,,74.1,
장기매출채권및기타채권,,,,,1.8,,,
이연법인세자산,92.5,87.0,180.2,164.3,125.6,,-23.5,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,3.7,2.8,1.4,0.8,139.8,,"17,351.6",
기타금융업자산,,,,,,,,
*순자산1,"2,175.9","3,665.0","3,904.1","4,133.5","4,332.4",,4.8,
*순자산2,"1,858.0","3,393.8","3,618.6","3,871.0","3,891.5",,0.5,
부채총계,"3,650.6","3,373.9","3,062.7","2,361.5","3,168.9","3,259.0",34.2,2.8
유동부채,"3,270.4","3,108.3","2,925.9","2,268.4","2,108.8","2,136.5",-7.0,1.3
단기사채,,,,,,,,
단기차입금,"1,215.5",582.2,,,,,,
유동성장기부채,19.4,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,100.4,216.5,,115.7,
유동금융부채,,27.7,32.6,22.1,25.7,,16.6,
매입채무및기타채무,"1,883.7","2,160.6","2,608.1","1,284.2","1,404.3",,9.3,
유동종업원급여충당부채,,61.7,67.2,71.7,0.0,,-100.0,
단기충당부채,65.5,7.6,38.9,51.7,79.0,,52.8,
당기법인세부채(미지급법인세),0.5,55.6,11.0,51.3,6.4,,-87.6,
계약부채,,169.7,140.4,62.9,375.0,,496.2,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,85.8,43.2,27.6,2.7,1.9,,-28.5,
매각예정으로분류된처분자산에포함된부채,,,,621.4,,,,
비유동부채,380.2,265.6,136.8,93.1,"1,060.0","1,122.5","1,038.3",5.9
사채,,,,,,,,
장기차입금,2.7,2.0,,,"1,000.0",,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,26.7,8.5,28.0,19.9,31.2,,56.9,
장기매입채무및기타채무,,,13.3,13.8,14.4,,3.9,
비유동종업원급여충당부채,283.0,191.9,95.3,59.2,8.4,,-85.9,
장기충당부채,0.2,0.2,0.2,0.2,0.2,,0.0,
이연법인세부채,67.6,63.1,,,5.9,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"1,264.3",620.4,60.7,142.4,"1,273.5",,794.5,
*순부채,403.5,"-1,571.6","-2,099.0",-399.5,-279.7,-190.5,30.0,31.9
*CAPEX,61.2,280.7,268.6,653.2,373.4,225.8,-42.8,-39.5
자본총계,"2,175.9","3,665.0","3,904.1","4,133.5","4,332.4","4,538.5",4.8,4.8
지배주주지분,"1,967.9","3,488.4","3,904.1","4,133.5","4,331.9","4,611.0",4.8,6.4
자본금,500.0,714.3,769.8,769.8,769.8,770.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,"1,429.3","2,733.6","3,122.4","3,122.4","3,122.4",,0.0,
기타자본,,-257.8,-667.9,-667.9,-667.9,,0.0,
기타포괄이익누계액,9.8,3.5,2.7,0.4,4.0,,"1,041.5",
이익잉여금,28.8,294.8,677.0,908.8,"1,103.5",,21.4,
*(지배)당기순이익,18.7,263.2,545.9,298.7,346.6,,16.0,
비지배주주지분,208.0,176.5,,0.0,0.5,,"5,258,743.0",
*(비지배)당기순이익,5.8,-29.5,-15.9,,,,,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"10,000","14,286","15,396","15,396","15,396",,0,
보통주,"10,000","14,286","15,396","15,396","15,396",,0,
우선주,,,,,,,,
