항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"22,382.9","21,720.8","22,527.7","22,424.6","25,421.1","26,867.9",13.4,5.7
유동자산,"18,891.0","18,016.3","17,698.8","17,422.7","20,186.0","21,829.8",15.9,8.1
재고자산,,397.5,307.2,378.6,362.8,,-4.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,470.3,898.5,"1,156.5","2,005.0","1,640.7",,-18.2,
매출채권및기타채권,"13,242.8","12,078.2","11,309.9","10,391.0","11,965.2",,15.2,
당기법인세자산(선급법인세),58.7,96.3,97.6,110.3,107.7,,-2.4,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,840.2",867.5,746.4,836.1,"1,066.5",,27.6,
현금및현금성자산,"3,278.9","3,678.2","4,081.0","3,701.7","5,043.1",,36.2,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"3,492.0","3,704.5","4,828.9","5,001.9","5,235.1",,4.7,
유형자산,952.8,971.0,935.4,822.5,818.9,,-0.4,
무형자산,"1,611.8","1,584.6","1,619.5","1,655.7","1,670.5",,0.9,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,538.8,696.6,463.6,533.8,665.7,,24.7,
장기매출채권및기타채권,9.0,12.4,9.6,1.4,0.4,,-71.0,
이연법인세자산,349.0,411.0,301.0,553.2,334.9,,-39.5,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,30.5,28.9,"1,499.8","1,435.3","1,744.7",,21.6,
기타금융업자산,,,,,,,,
*순자산1,"8,559.9","8,927.9","9,568.2","10,155.3","11,272.7",,11.0,
*순자산2,"6,948.1","7,343.3","7,948.7","8,499.6","9,602.2",,13.0,
부채총계,"13,823.1","12,792.9","12,959.5","12,269.3","14,148.4","14,990.9",15.3,6.0
유동부채,"12,812.9","11,657.4","10,982.3","10,638.9","12,242.2","13,100.8",15.1,7.0
단기사채,,,,,,,,
단기차입금,125.9,132.4,140.5,140.7,127.6,,-9.3,
유동성장기부채,4.2,11.4,0.1,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,395.3,435.2,554.2,,27.3,
매입채무및기타채무,"9,968.1","8,216.6","8,363.7","8,098.4","8,935.0",,10.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),212.4,283.2,271.6,274.6,369.4,,34.5,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,"2,502.4","3,013.9","1,811.0","1,689.9","2,256.0",,33.5,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"1,010.1","1,135.4","1,977.2","1,630.4","1,906.2","1,890.8",16.9,-0.8
사채,0.1,0.1,,,,,,
장기차입금,1.2,,,0.7,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,2.1,32.0,"1,156.5","1,119.6","1,363.8",,21.8,
장기매입채무및기타채무,364.8,466.8,382.9,249.6,241.0,,-3.5,
비유동종업원급여충당부채,53.1,121.8,139.1,54.8,98.5,,79.8,
장기충당부채,,,,,,,,
이연법인세부채,244.2,277.2,236.1,166.2,171.0,,2.9,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,344.7,237.5,62.6,39.5,31.9,,-19.2,
기타금융업부채,,,,,,,,
*이자발생부채,133.5,175.9,"1,692.4","1,696.3","2,045.6",,20.6,
*순부채,"-3,525.2","-4,305.7","-3,300.9","-3,797.1","-4,289.2","-5,449.6",-13.0,-27.1
*CAPEX,207.4,202.8,234.3,124.6,139.1,267.3,11.6,92.2
자본총계,"8,559.9","8,927.9","9,568.2","10,155.3","11,272.7","11,877.0",11.0,5.4
지배주주지분,"8,460.6","8,826.3","9,466.2","10,075.4","11,171.4","12,173.5",10.9,9.0
자본금,230.1,230.1,230.1,230.1,230.1,230.0,0.0,-0.0
신종자본증권,,,,,,,,
자본잉여금,"1,238.9","1,238.9","1,238.9","1,238.9","1,238.9",,0.0,
기타자본,"-3,459.9","-3,538.3","-3,516.9","-3,503.2","-3,503.3",,0.0,
기타포괄이익누계액,-482.7,-533.2,-443.4,-606.4,-247.3,,59.2,
이익잉여금,"10,934.2","11,428.8","11,957.5","12,716.0","13,453.0",,5.8,
*(지배)당기순이익,"1,271.5","1,297.1","1,380.6","1,574.0","1,654.9",,5.1,
비지배주주지분,99.3,101.6,102.0,79.9,101.3,,26.8,
*(비지배)당기순이익,12.2,21.6,14.0,8.8,21.1,,140.2,
수권주식수,"400,000","400,000","400,000","400,000","400,000",,0,
1주당금액,200,200,200,200,200,,0,
발행주식수,"115,041","115,041","115,041","115,041","115,041",,0,
보통주,"115,041","115,041","115,041","115,041","115,041",,0,
우선주,,,,,,,,
