항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산,"3,600,893.5","3,850,086.2","4,214,671.0","4,609,470.5","5,024,452.7","5,333,990.2",9.0,6.2
현금및예치금,"218,506.9","243,070.0","237,193.0","275,298.2","314,066.0",,14.1,
당기손익인식(지정)금융자산,"9,001.9",,,,,,,
당기손익-공정가치측정금융자산,,"208,417.1","256,700.4","305,399.3","310,555.4",,1.7,
파생결합증권(신종증권),"3,925.7","4,446.2","3,644.5","3,124.0","4,748.9",,52.0,
단기매매금융자산,"153,735.3",,,,,,,
매매목적파생상품자산,"73,305.7","43,427.6","55,215.1","107,892.8","52,889.8",,-51.0,
위험회피파생상품자산,237.2,75.8,681.3,"1,414.6",775.1,,-45.2,
매도가능금융자산,"469,214.3",,,,,,,
기타포괄손익-공정가치측정금융자산,,"367,708.7","379,800.6","361,653.9","394,735.3",,9.2,
만기보유금융자산,"73,921.0",,,,,,,
상각후원가측정유가증권,,"147,826.7","168,546.2","183,766.6","237,690.2",,29.3,
관계기업등지분관련투자자산,"10,735.8","12,248.8","24,401.3","27,313.8","32,820.4",,20.2,
기타유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
대출채권,"2,389,431.9","2,611,836.1","2,831,094.3","3,102,839.3","3,392,481.5",,9.3,
기타금융업자산,"8,695.4","36,934.0","42,826.7","47,938.1","64,598.4",,34.8,
유형자산,"26,515.5","30,360.7","36,293.9","33,047.4","35,396.7",,7.1,
영업권,797.8,840.1,851.7,853.4,842.1,,-1.3,
무형자산,"7,440.8","6,017.1","5,700.6","6,537.9","6,641.3",,1.6,
투자부동산,"9,765.7","7,111.5","12,225.8","8,993.5","10,557.2",,17.4,
비업무용자산,,,,,,,,
이연법인세자산,"1,505.3","1,549.3","1,688.3","1,615.2","3,020.3",,87.0,
당기법인세자산(선급법인세),108.7,121.7,206.1,299.0,275.2,,-8.0,
기타자산,"144,048.6","128,095.2","157,601.3","141,483.6","162,359.1",,14.8,
부채,"3,352,614.1","3,579,001.6","3,924,823.3","4,293,467.6","4,669,459.3","4,955,200.4",8.8,6.1
당기손익인식(지정)금융부채,"4,504.5",,,,,,,
당기손익-공정가치측정금융부채,,"7,542.2","6,524.7",890.7,"1,047.4",,17.6,
매도파생결합증권,"83,688.9","112,175.8","109,208.1","93,883.8","83,305.4",,-11.3,
단기매매금융부채,,,,,,,,
매도유가증권,"4,362.5","2,506.2","5,210.7","1,656.6","8,828.7",,432.9,
매매목적파생상품부채,"73,983.5","44,430.0","49,163.2","106,941.6","58,894.3",,-44.9,
위험회피파생상품부채,718.0,989.6,275.2,347.4,"1,186.0",,241.4,
예수부채,"2,321,661.5","2,485,595.0","2,727,943.1","2,958,348.7","3,253,447.0",,10.0,
차입부채,"552,363.5","602,002.9","643,605.8","752,561.5","852,115.0",,13.2,
기타금융업부채,"40,528.9","65,073.2","64,557.7","76,369.4","90,663.7",,18.7,
비유동종업원급여충당부채,255.7,"1,702.6","3,629.4","3,251.7","1,980.2",,-39.1,
기타충당부채,"3,841.0","3,525.0","5,773.7","5,552.4","5,874.2",,5.8,
이연법인세부채,"1,446.8","2,643.9","2,078.6","1,759.4","2,032.9",,15.6,
당기법인세부채(미지급법인세),"6,782.5","3,096.9","5,753.0","5,422.8","7,828.2",,44.4,
기타부채,"258,476.8","247,718.3","301,100.1","286,481.8","302,256.3",,5.5,
자본,"248,279.4","271,084.6","289,847.7","316,002.9","354,993.4","378,790.4",12.3,6.7
지배주주지분,"238,736.9","264,291.7","281,244.8","307,136.8","342,186.4","366,613.0",11.4,7.1
비지배주주지분,"9,542.5","6,792.9","8,603.0","8,866.1","12,807.1",,44.5,
*(비지배)당기순이익,797.8,418.3,340.4,476.4,555.1,,16.5,
수권주식수,"800,000","800,000","800,000","800,000","800,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"296,003","300,242","300,242","300,242","300,242",,0,
보통주,"296,003","300,242","300,242","300,242","300,242",,0,
우선주,,,,,,,,
