항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"4,516.5","4,745.5","4,627.1","4,644.5","5,054.4","5,580.0",8.8,10.4
유동자산,"2,428.3","2,275.0","2,014.0","2,060.5","2,075.6","2,230.0",0.7,7.4
재고자산,294.7,313.5,290.1,267.2,339.9,,27.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,1.4,0.5,3.8,540.7,,"14,232.6",
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,20.0,,,,,
상각후원가측정금융자산,,160.0,,,,,,
단기금융자산,120.8,,174.3,222.1,41.7,,-81.2,
매출채권및기타채권,980.8,987.6,858.8,880.8,919.9,,4.4,
당기법인세자산(선급법인세),,0.8,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,10.1,12.0,15.8,18.6,25.7,,38.0,
현금및현금성자산,"1,007.4",799.7,654.6,667.9,207.6,,-68.9,
매각예정비유동자산및처분자산,14.4,,,,,,,
비유동자산,"2,088.2","2,470.6","2,613.1","2,584.0","2,978.8",,15.3,
유형자산,"1,866.6","2,225.2","2,359.6","2,335.2","2,332.0",,-0.1,
무형자산,50.1,63.4,54.2,59.9,66.6,,11.3,
비유동생물자산,,,,,,,,
투자부동산,66.9,51.8,59.9,84.5,452.3,,435.0,
투자자산,71.6,89.1,137.6,82.8,102.3,,23.6,
장기매출채권및기타채권,33.0,41.0,1.8,18.3,25.6,,39.4,
이연법인세자산,,,,3.3,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,,,,,,,,
기타금융업자산,,,,,,,,
*순자산1,"2,918.4","2,957.0","2,915.4","2,917.6","2,903.1",,-0.5,
*순자산2,"2,868.2","2,893.6","2,861.2","2,857.7","2,836.5",,-0.7,
부채총계,"1,598.1","1,788.5","1,711.7","1,726.9","2,151.3","2,460.0",24.6,14.3
유동부채,"1,298.7","1,217.7","1,339.9","1,468.4","1,577.8",188.0,7.5,-88.1
단기사채,,,,,,,,
단기차입금,272.1,412.9,417.3,588.8,630.1,,7.0,
유동성장기부채,110.0,18.8,170.0,81.0,78.9,,-2.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,10.7,10.8,15.1,,39.6,
매입채무및기타채무,902.0,785.3,735.1,764.1,823.9,,7.8,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),12.8,,5.7,18.8,23.4,,24.6,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,1.8,0.7,1.1,4.9,6.3,,28.9,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,299.5,570.9,371.8,258.5,573.5,570.0,121.9,-0.6
사채,,,,,,,,
장기차입금,105.0,376.3,213.8,132.8,426.0,,220.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,4.3,3.1,23.4,,658.1,
장기매입채무및기타채무,31.2,27.7,22.2,17.5,22.6,,29.6,
비유동종업원급여충당부채,133.2,125.3,108.8,86.5,56.6,,-34.5,
장기충당부채,14.8,11.3,16.8,18.6,33.6,,80.9,
이연법인세부채,15.2,30.3,5.9,,11.1,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,0.0,0.0,0.0,0.1,0.1,,28.7,
기타금융업부채,,,,,,,,
*이자발생부채,487.1,807.9,816.1,816.5,"1,173.5",,43.7,
*순부채,-541.1,-153.1,-29.0,-75.2,384.2,470.0,610.8,22.3
*CAPEX,222.0,401.0,283.5,250.2,269.5,500.0,7.7,85.5
자본총계,"2,918.4","2,957.0","2,915.4","2,917.6","2,903.1","3,120.0",-0.5,7.5
지배주주지분,"2,326.8","2,374.2","2,324.1","2,304.6","2,294.6","2,510.0",-0.4,9.4
자본금,342.8,342.8,342.8,342.8,342.8,340.0,0.0,-0.8
신종자본증권,,,,,,,,
자본잉여금,419.3,419.4,419.4,425.7,448.7,,5.4,
기타자본,-218.1,-228.2,-227.3,-248.4,-242.2,,2.5,
기타포괄이익누계액,-7.8,-5.1,-5.1,-5.1,-5.0,,0.6,
이익잉여금,"1,790.6","1,845.4","1,794.3","1,789.6","1,750.3",,-2.2,
*(지배)당기순이익,108.1,79.1,-27.7,-15.5,-45.4,,-193.6,
비지배주주지분,591.6,582.8,591.3,613.0,608.5,,-0.7,
*(비지배)당기순이익,25.5,5.2,10.5,28.2,30.4,,8.0,
수권주식수,"500,000","500,000","500,000","500,000","500,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"68,560","68,560","68,560","68,560","68,560",,0,
보통주,"68,560","68,560","68,560","68,560","68,560",,0,
우선주,,,,,,,,
