항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"27,605.3","32,621.6","37,894.3","37,325.1","43,255.8","42,623.0",15.9,-1.5
유동자산,"15,670.5","16,704.1","18,634.2","21,501.0","26,196.5","26,527.0",21.8,1.3
재고자산,"5,404.1","5,804.4","6,215.8","5,661.1","7,166.6",,26.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,821.6,828.6,"2,010.4","1,764.4","4,646.5",,163.3,
매출채권및기타채권,"3,863.3","4,162.4","4,378.7","3,936.4","4,481.6",,13.8,
당기법인세자산(선급법인세),22.7,44.2,55.9,61.5,98.5,,60.3,
계약자산,,3.4,1.4,3.3,3.9,,17.8,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,491.4,455.4,498.2,428.5,"1,304.7",,204.5,
현금및현금성자산,"5,067.4","5,405.7","5,473.8","9,645.9","8,494.6",,-11.9,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"11,934.8","15,917.5","19,260.0","15,824.1","17,059.3",,7.8,
유형자산,"7,566.4","8,397.2","8,768.8","8,763.7","9,770.4",,11.5,
무형자산,"1,651.1","1,579.3","1,646.3","1,640.9","1,711.9",,4.3,
비유동생물자산,,,,,,,,
투자부동산,182.3,181.5,292.5,260.8,491.2,,88.4,
투자자산,"1,990.1","5,164.7","7,349.7","4,080.8","3,877.6",,-5.0,
장기매출채권및기타채권,110.5,123.5,114.0,71.5,81.1,,13.4,
이연법인세자산,399.9,433.2,516.6,321.9,313.8,,-2.5,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,34.5,38.1,572.1,684.5,813.4,,18.8,
기타금융업자산,,,,,,,,
*순자산1,"17,536.4","21,801.7","25,757.4","26,171.0","31,550.8",,20.6,
*순자산2,"15,885.3","20,222.4","24,111.1","24,530.1","29,838.9",,21.6,
부채총계,"10,068.8","10,819.8","12,136.9","11,154.1","11,705.0","9,912.0",4.9,-15.3
유동부채,"5,931.2","5,243.5","6,712.3","6,488.2","5,957.7","5,446.0",-8.2,-8.6
단기사채,,,,,,,,
단기차입금,"2,350.8","1,223.4","1,383.4","2,200.7","1,031.7",,-53.1,
유동성장기부채,274.3,284.3,"1,654.0",191.0,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,97.5,5.5,99.4,197.1,150.7,,-23.6,
매입채무및기타채무,"2,732.2","3,019.4","2,874.4","2,781.3","3,386.7",,21.8,
유동종업원급여충당부채,,,,132.3,134.6,,1.8,
단기충당부채,149.9,178.2,154.6,82.7,88.5,,7.0,
당기법인세부채(미지급법인세),267.3,467.7,492.7,773.6,"1,026.3",,32.7,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,59.2,65.0,53.9,129.6,139.2,,7.5,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"4,137.7","5,576.4","5,424.5","4,665.9","5,747.3","4,466.0",23.2,-22.3
사채,499.1,499.5,,498.5,499.2,,0.1,
장기차입금,"1,245.6","1,859.6",820.4,162.5,855.5,,426.6,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,427.2,496.4,603.4,,21.6,
장기매입채무및기타채무,0.6,2.1,6.4,0.7,0.4,,-42.1,
비유동종업원급여충당부채,168.1,182.0,595.4,614.9,606.9,,-1.3,
장기충당부채,16.6,0.9,0.8,0.4,0.2,,-50.3,
이연법인세부채,"2,201.6","3,022.0","3,573.8","2,892.6","3,181.6",,10.0,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,6.1,10.3,0.5,0.0,0.1,,259.3,
기타금융업부채,,,,,,,,
*이자발생부채,"4,369.7","3,866.8","4,379.7","3,685.7","3,133.8",,-15.0,
*순부채,"-1,496.6","-2,266.5","-3,017.7","-7,704.9","-9,876.0","-10,363.0",-28.2,-4.9
*CAPEX,"1,588.3","1,385.4","1,328.7",953.5,"1,401.5","1,050.0",47.0,-25.1
자본총계,"17,536.4","21,801.7","25,757.4","26,171.0","31,550.8","32,711.0",20.6,3.7
지배주주지분,"8,877.8","11,451.5","13,757.8","13,707.4","16,282.5","15,957.0",18.8,-2.0
자본금,68.2,68.2,68.2,68.2,68.2,68.0,0.0,-0.3
신종자본증권,,,,,,,,
자본잉여금,"1,489.2","1,507.8","1,506.7","1,506.7","1,506.7",,0.0,
기타자본,-50.3,-50.3,-50.3,-50.3,-50.3,,0.0,
기타포괄이익누계액,-108.0,"1,651.5","2,845.1",962.6,"1,469.0",,52.6,
이익잉여금,"7,478.8","8,274.3","9,388.1","11,220.3","13,288.9",,18.4,
*(지배)당기순이익,715.9,862.5,"1,209.5","1,048.6","2,207.9",,110.5,
