항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"22,876.5","23,748.4","25,477.3","26,262.2","29,873.9","31,962.0",13.8,7.0
유동자산,"9,452.3","9,011.0","9,859.8","11,923.0","11,314.9","14,086.0",-5.1,24.5
재고자산,383.5,626.0,451.9,507.2,605.6,,19.4,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,1.5,775.1,"1,410.4","1,190.3",,-15.6,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,716.4,468.2,"1,518.7","1,281.6",829.0,,-35.3,
매출채권및기타채권,"4,690.0","2,643.6","2,472.2","2,499.1","2,662.8",,6.5,
당기법인세자산(선급법인세),62.0,40.9,68.4,23.6,29.1,,23.1,
계약자산,,"1,499.7","1,627.0","1,509.3","2,090.7",,38.5,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,275.6,275.9,264.2,266.8,288.6,,8.2,
현금및현금성자산,"3,238.7","3,381.5","2,609.3","4,372.0","3,618.8",,-17.2,
매각예정비유동자산및처분자산,86.2,73.6,72.9,53.0,,,,
비유동자산,"13,424.2","14,737.3","15,617.5","14,339.2","18,559.1",,29.4,
유형자산,"7,443.3","7,573.7","7,960.4","8,098.8","10,083.4",,24.5,
무형자산,"1,748.4","1,701.5","1,292.3",762.5,728.2,,-4.5,
비유동생물자산,,,,,,,,
투자부동산,"1,925.0","1,911.0","1,942.3","1,911.3","1,882.3",,-1.5,
투자자산,"1,044.5","2,299.6","3,605.2","2,894.0","5,263.6",,81.9,
장기매출채권및기타채권,,,,,,,,
이연법인세자산,"1,192.1","1,064.4",641.1,287.9,13.5,,-95.3,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,70.8,187.0,176.3,384.6,588.0,,52.9,
기타금융업자산,,,,,,,,
*순자산1,"8,352.8","9,312.1","9,481.8","10,253.8","11,362.0",,10.8,
*순자산2,"6,604.4","7,610.6","8,189.5","9,491.2","10,633.8",,12.0,
부채총계,"14,523.7","14,436.3","15,995.5","16,008.4","18,511.9","20,091.0",15.6,8.5
유동부채,"7,658.2","7,450.1","9,346.5","9,298.4","10,824.1","12,036.0",16.4,11.2
단기사채,,,,,,,,
단기차입금,"1,159.9","1,058.8","1,149.7","1,434.6","1,764.1",,23.0,
유동성장기부채,"1,102.8",,"1,499.0",,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,84.5,881.1,318.6,108.3,68.5,,-36.7,
매입채무및기타채무,"4,638.0","3,430.0","3,335.0","3,164.3","4,170.9",,31.8,
유동종업원급여충당부채,,,,,,,,
단기충당부채,144.6,308.3,373.9,444.4,431.3,,-3.0,
당기법인세부채(미지급법인세),10.9,9.8,,32.9,138.0,,318.8,
계약부채,,"1,305.4","1,154.9","1,480.0","1,465.2",,-1.0,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
