항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"17,423.7","21,729.8","25,648.3","27,303.6","30,837.8",,12.9,
유동자산,"10,800.3","12,083.5","15,015.1","15,452.6","16,971.3",,9.8,
재고자산,656.6,990.3,818.5,882.9,"1,388.3",,57.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,305.0,466.0,26.0,63.1,,142.8,
상각후원가측정금융자산,,760.2,"2,138.0","1,791.1","1,976.8",,10.4,
단기금융자산,"1,183.7",272.8,269.0,62.6,185.5,,196.6,
매출채권및기타채권,"3,394.6","4,106.3","4,496.0","5,238.6","6,613.4",,26.2,
당기법인세자산(선급법인세),1.6,1.1,10.2,2.1,2.9,,36.1,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,914.6,896.0,775.6,700.0,696.0,,-0.6,
현금및현금성자산,"4,649.1","4,751.8","5,354.3","6,749.3","6,045.2",,-10.4,
매각예정비유동자산및처분자산,,,687.7,,,,,
비유동자산,"6,623.4","9,646.3","10,633.2","11,850.9","13,866.6",,17.0,
유형자산,"2,652.6","4,331.8","5,412.6","6,208.5","7,805.2",,25.7,
무형자산,"2,091.4","2,587.3","2,060.6","2,027.4","2,013.7",,-0.7,
비유동생물자산,,,,,,,,
투자부동산,123.4,333.7,355.3,323.6,332.3,,2.7,
투자자산,884.5,"1,454.6","1,691.9","2,097.5","2,403.8",,14.6,
장기매출채권및기타채권,12.4,14.2,344.4,334.2,375.4,,12.3,
이연법인세자산,176.0,410.5,409.6,478.1,473.3,,-1.0,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,683.2,514.0,358.7,381.7,462.8,,21.3,
기타금융업자산,,,,,,,,
*순자산1,"8,779.4","10,400.1","12,236.2","12,496.0","13,204.4",,5.7,
*순자산2,"6,688.0","7,812.8","10,175.6","10,468.6","11,190.8",,6.9,
부채총계,"8,644.3","11,329.7","13,412.1","14,807.6","17,633.4",,19.1,
유동부채,"7,390.3","9,176.3","11,316.7","12,328.4","15,106.6",,22.5,
단기사채,,,,,,,,
단기차입금,"2,716.9","3,144.2","3,453.7","4,111.8","4,942.4",,20.2,
유동성장기부채,114.5,508.3,253.7,239.4,749.7,,213.2,
당기손익-공정가치측정금융부채,,14.7,1.0,0.0,92.5,,"205,642.6",
상각후원가측정금융부채,,,,,,,,
유동금융부채,49.0,38.0,201.8,242.0,316.7,,30.9,
매입채무및기타채무,"1,613.8","2,177.0","2,377.4","3,017.8","3,699.2",,22.6,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,,,,
당기법인세부채(미지급법인세),277.4,208.7,251.0,373.5,322.3,,-13.7,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,"2,618.7","3,085.4","3,825.6","4,343.9","4,983.8",,14.7,
매각예정으로분류된처분자산에포함된부채,,,952.5,,,,,
비유동부채,"1,254.1","2,153.4","2,095.4","2,479.2","2,526.8",,1.9,
사채,,,,,,,,
장기차입금,929.3,"1,098.2","1,072.2","1,159.9","1,053.3",,-9.2,
당기손익-공정가치측정금융부채,,358.1,278.1,343.1,285.5,,-16.8,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,108.1,85.3,386.5,512.5,775.2,,51.3,
장기매입채무및기타채무,8.2,229.0,9.2,122.4,67.5,,-44.9,
비유동종업원급여충당부채,77.2,110.7,124.1,114.0,110.4,,-3.1,
장기충당부채,7.2,9.6,3.7,4.0,6.9,,71.1,
이연법인세부채,114.2,248.3,196.6,197.7,166.9,,-15.6,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,9.8,14.2,24.9,25.6,61.0,,138.1,
기타금융업부채,,,,,,,,
*이자발생부채,"3,827.6","5,245.5","5,645.2","6,584.3","8,208.6",,24.7,
*순부채,-825.4,-571.5,"-2,313.0","-1,982.1",123.5,-550.0,106.2,-545.4
*CAPEX,785.0,"1,067.3","1,684.6","1,513.1","2,084.6",,37.8,
자본총계,"8,779.4","10,400.1","12,236.2","12,496.0","13,204.4",,5.7,
지배주주지분,"5,578.7","6,443.0","6,856.8","7,059.0","7,469.1",,5.8,
자본금,189.4,189.4,189.4,189.4,189.4,,0.0,
신종자본증권,,,,,,,,
자본잉여금,"2,174.1","2,201.6","2,403.0","2,552.7","2,511.8",,-1.6,
기타자본,-368.1,-43.8,-47.6,-43.2,-135.7,,-214.5,
기타포괄이익누계액,27.4,15.5,37.7,7.7,36.1,,371.2,
이익잉여금,"3,555.9","4,080.4","4,274.3","4,352.3","4,867.5",,11.8,
*(지배)당기순이익,492.3,601.4,292.1,169.1,581.6,,244.0,
비지배주주지분,"3,200.7","3,957.1","5,379.4","5,437.0","5,735.4",,5.5,
*(비지배)당기순이익,435.3,391.6,484.6,360.2,428.9,,19.1,
수권주식수,"200,000","200,000","200,000","200,000","200,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"37,882","37,882","37,882","37,882","37,882",,0,
보통주,"37,882","37,882","37,882","37,882","37,882",,0,
우선주,,,,,,,,
