항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"49,676.0","50,380.7","48,759.8","53,959.4","67,468.9","72,901.3",25.0,8.1
유동자산,"25,542.5","25,584.0","24,840.4","31,628.3","43,765.5","47,876.1",38.4,9.4
재고자산,"5,980.7","5,141.0","5,193.0","6,451.2","10,211.9",,58.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,288.8,235.1,144.9,729.5,228.2,,-68.7,
매출채권및기타채권,"13,523.6","14,624.5","13,180.7","15,187.7","19,634.3",,29.3,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,103.2,189.7,565.1,,197.9,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,786.0","2,152.1","1,472.0","2,014.8","4,648.1",,130.7,
현금및현금성자산,"3,952.1","3,420.1","4,235.8","6,899.9","8,418.8",,22.0,
매각예정비유동자산및처분자산,11.2,11.2,510.8,155.5,59.0,,-62.1,
비유동자산,"24,133.5","24,796.7","23,919.4","22,331.2","23,703.4",,6.2,
유형자산,"5,525.2","6,690.2","7,646.1","7,423.7","8,065.0",,8.6,
무형자산,"8,817.8","8,761.2","7,268.6","6,948.5","7,496.5",,7.9,
비유동생물자산,,,,,,,,
투자부동산,318.2,301.6,59.8,46.1,48.5,,5.2,
투자자산,"6,254.1","5,918.3","5,374.6","4,426.6","5,062.4",,14.4,
장기매출채권및기타채권,"1,123.5","1,744.0","2,018.5","2,085.6","2,017.1",,-3.3,
이연법인세자산,"2,091.7","1,380.0","1,538.2","1,400.4",982.6,,-29.8,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,2.9,1.4,13.6,0.3,31.4,,"11,927.5",
기타금융업자산,,,,,,,,
*순자산1,"15,854.6","15,495.4","15,486.2","17,583.3","23,842.4",,35.6,
*순자산2,"7,036.8","6,734.1","8,217.6","10,634.9","16,346.0",,53.7,
부채총계,"33,821.4","34,885.3","33,273.7","36,376.1","43,626.4","43,352.4",19.9,-0.6
유동부채,"21,303.3","21,673.5","21,262.8","25,183.1","34,309.5","34,139.7",36.2,-0.5
단기사채,,,,,,,,
단기차입금,"1,306.9",633.2,"1,363.8","1,068.0","4,159.7",,289.5,
유동성장기부채,"1,647.7","2,435.8","2,228.8","2,256.3","3,286.6",,45.7,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,591.5,688.0,777.7,,13.0,
매입채무및기타채무,"17,118.0","17,084.1","15,454.1","19,573.8","22,116.2",,13.0,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,59.9,,,
당기법인세부채(미지급법인세),275.2,301.5,281.5,312.9,"1,244.3",,297.7,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,955.5,"1,218.9","1,033.8","1,139.8","2,608.6",,128.9,
매각예정으로분류된처분자산에포함된부채,,,309.4,144.3,56.6,,-60.8,
비유동부채,"12,518.1","13,211.8","12,010.9","11,193.0","9,317.0","9,212.7",-16.8,-1.1
사채,"3,293.1","3,892.2","3,195.4","3,593.1","2,694.6",,-25.0,
장기차입금,"7,818.1","7,345.3","6,359.9","5,065.7","3,435.9",,-32.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,880.6,"1,174.0","1,341.0",,14.2,
장기매입채무및기타채무,,,,,,,,
비유동종업원급여충당부채,156.0,264.2,224.5,142.8,93.5,,-34.5,
장기충당부채,210.3,648.3,504.7,410.7,991.6,,141.5,
이연법인세부채,894.5,983.4,700.1,573.3,621.2,,8.4,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,146.1,78.4,145.7,233.5,139.1,,-40.4,
기타금융업부채,,,,,,,,
*이자발생부채,"14,065.8","14,306.5","14,619.9","13,845.1","15,695.5",,13.4,
*순부채,"9,907.2","10,744.7","10,278.6","6,266.9","7,068.8","6,180.0",12.8,-12.6
*CAPEX,743.5,"1,030.5",644.0,441.9,717.9,"1,744.0",62.5,142.9
자본총계,"15,854.6","15,495.4","15,486.2","17,583.3","23,842.4","29,548.9",35.6,23.9
지배주주지분,"11,943.9","11,285.0","11,714.8","13,381.8","17,749.6","21,606.6",32.6,21.7
자본금,"1,938.0","1,938.0","1,938.0","1,938.0","1,938.0","1,939.7",0.0,0.1
신종자본증권,,,,,,,,
자본잉여금,"1,009.3","1,011.6","1,011.9","1,011.5","1,004.4",,-0.7,
기타자본,-15.8,-15.8,-15.8,-413.0,-413.0,,0.0,
기타포괄이익누계액,-597.5,-450.3,-191.7,"-1,024.3",-2.0,,99.8,
이익잉여금,"9,609.9","8,801.4","8,972.4","11,869.5","15,222.2",,28.3,
*(지배)당기순이익,602.1,-703.6,285.8,"2,975.9","3,500.7",,17.6,
비지배주주지분,"3,910.7","4,210.4","3,771.3","4,201.5","6,092.8",,45.0,
*(비지배)당기순이익,279.8,343.7,-434.4,640.2,"1,902.6",,197.2,
수권주식수,"80,000","80,000","80,000","80,000","80,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"38,760","38,760","38,760","38,760","38,760",,0,
보통주,"38,760","38,760","38,760","38,760","38,760",,0,
우선주,,,,,,,,
