항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"48,037.4","47,215.5","48,326.9","50,008.6","55,210.0","59,800.0",10.4,8.3
유동자산,"14,642.7","13,750.5","14,647.6","15,783.9","18,466.6","19,475.0",17.0,5.5
재고자산,"5,525.3","5,549.6","4,727.9","5,059.6","7,115.9",,40.6,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,706.7,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,531.6","2,721.7","3,490.8","4,286.5","3,955.8",,-7.7,
매출채권및기타채권,"5,437.4","3,464.0","4,611.9","4,286.5","5,240.7",,22.3,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,34.5,14.7,15.1,24.0,,59.5,
반품(환불)자산,,1.5,,,,,,
배출권,,,,,,,,
기타유동자산,231.6,79.1,136.5,91.3,74.1,,-18.9,
현금및현금성자산,"1,916.6","1,900.2","1,666.0","2,044.9","1,349.4",,-34.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"33,394.7","33,465.0","33,679.3","34,224.7","36,743.4",,7.4,
유형자산,"11,138.4","10,449.0","9,163.8","8,582.5","8,896.4",,3.7,
무형자산,120.5,119.6,68.0,83.5,78.1,,-6.4,
비유동생물자산,,,,,,,,
투자부동산,"4,696.9","4,679.3","4,736.6","4,707.8","4,682.7",,-0.5,
투자자산,"17,432.7","18,200.0","19,564.6","20,704.0","22,838.6",,10.3,
장기매출채권및기타채권,0.0,0.0,9.1,5.8,2.5,,-57.1,
이연법인세자산,,,,,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,6.2,17.1,137.3,141.0,245.1,,73.8,
기타금융업자산,,,,,,,,
*순자산1,"34,695.1","35,073.7","36,984.5","37,121.4","39,022.9",,5.1,
*순자산2,"34,574.6","34,954.1","36,916.6","37,037.8","38,944.8",,5.2,
부채총계,"13,342.3","12,141.8","11,342.4","12,887.2","16,187.1","17,525.0",25.6,8.3
유동부채,"7,879.6","7,100.0","6,684.8","7,891.5","10,107.6","11,155.0",28.1,10.4
단기사채,,,,,,,,
단기차입금,"1,914.8","2,150.1","1,848.7","2,462.1","3,214.1",,30.5,
유동성장기부채,602.7,433.8,140.4,168.8,66.2,,-60.8,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,17.1,1.1,265.7,343.2,250.0,,-27.1,
매입채무및기타채무,"4,657.0","4,128.9","3,850.6","4,445.3","5,979.1",,34.5,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,14.4,65.0,234.5,431.0,,83.8,
당기법인세부채(미지급법인세),201.1,76.8,382.6,193.8,138.9,,-28.4,
계약부채,,,,,,,,
반품(환불)부채,,1.5,,,,,,
배출부채,26.2,,,,,,,
기타유동부채,460.6,293.4,131.8,43.7,28.3,,-35.2,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"5,462.7","5,041.8","4,657.6","4,995.7","6,079.5","6,370.0",21.7,4.8
사채,,,,,,,,
장기차입금,621.2,358.7,223.2,48.9,413.0,,745.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,441.0,375.0,143.6,86.7,123.0,,41.8,
장기매입채무및기타채무,54.7,14.3,4.9,25.1,224.9,,794.2,
비유동종업원급여충당부채,386.8,357.0,431.8,456.6,392.8,,-14.0,
장기충당부채,61.7,,,406.5,826.0,,103.2,
이연법인세부채,"3,897.4","3,900.7","3,809.5","3,959.3","4,098.5",,3.5,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,36.3,44.6,12.5,1.3,,-89.9,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"3,138.7","2,942.5","2,245.3","2,716.3","3,716.6",,36.8,
*순부채,-304.3,"-1,675.6","-2,888.1","-3,593.0","-2,264.8","-2,185.0",37.0,3.5
*CAPEX,"4,286.7","1,125.6",826.5,"1,062.4","1,431.9","1,200.0",34.8,-16.2
자본총계,"34,695.1","35,073.7","36,984.5","37,121.4","39,022.9","42,275.0",5.1,8.3
지배주주지분,"29,658.2","30,412.2","32,564.9","33,212.3","34,606.2","36,990.0",4.2,6.9
자본금,92.1,92.1,92.1,92.1,92.1,90.0,0.0,-2.3
신종자본증권,,,,,,,,
자본잉여금,384.9,357.2,344.0,103.6,101.6,,-2.0,
기타자본,-174.6,-174.6,-174.6,-174.6,-174.6,,0.0,
기타포괄이익누계액,272.8,-20.8,3.0,-240.3,-12.9,,94.6,
이익잉여금,"29,083.0","30,158.3","32,300.4","33,431.5","34,600.1",,3.5,
*(지배)당기순이익,"2,446.0","1,107.2","2,330.3","1,326.4","1,241.7",,-6.4,
비지배주주지분,"5,036.9","4,661.5","4,419.6","3,909.0","4,416.7",,13.0,
*(비지배)당기순이익,276.9,-644.9,-256.3,-472.9,458.9,,197.1,
수권주식수,"7,000","7,000","7,000","7,000","7,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"1,842","1,842","1,842","1,842","1,842",,0,
보통주,"1,842","1,842","1,842","1,842","1,842",,0,
우선주,,,,,,,,
