항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"91,699.9","98,810.2","89,594.2","83,280.4","107,707.3","110,808.6",29.3,2.9
유동자산,"50,475.4","59,801.7","50,323.2","47,645.8","71,551.8","75,621.3",50.2,5.7
재고자산,"11,088.3","13,306.6","11,118.6","9,294.1","19,041.8",,104.9,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,105.2","1,193.7","1,668.4","2,496.3","2,550.4",,2.2,
매출채권및기타채권,"34,807.9","41,779.0","33,352.6","27,768.4","42,459.7",,52.9,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,689.1","1,507.6","1,822.8","1,293.9","2,288.4",,76.8,
현금및현금성자산,"1,784.9","2,014.7","2,360.9","6,793.0","5,211.6",,-23.3,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"41,224.5","39,008.5","39,270.9","35,634.6","36,155.5",,1.5,
유형자산,"13,248.5","12,943.4","13,804.3","13,254.2","13,531.5",,2.1,
무형자산,"16,252.3","14,455.9","12,497.9","11,293.9","11,893.7",,5.3,
비유동생물자산,,,,,,,,
투자부동산,"1,576.3","1,547.4","1,521.7","1,475.9","1,429.9",,-3.1,
투자자산,"7,540.8","6,345.1","5,948.3","4,274.4","4,256.2",,-0.4,
장기매출채권및기타채권,705.3,"1,187.3",958.6,727.4,628.3,,-13.6,
이연법인세자산,"1,783.8","2,430.9","2,210.8","2,648.0","2,548.6",,-3.8,
장기당기법인세자산,,51.8,51.8,14.8,47.2,,219.3,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,117.5,46.7,"2,277.4","1,946.1","1,820.1",,-6.5,
기타금융업자산,,,,,,,,
*순자산1,"28,524.8","28,895.4","30,480.6","31,608.7","35,121.4",,11.1,
*순자산2,"12,272.5","14,439.5","17,982.7","20,314.9","23,227.7",,14.3,
부채총계,"63,175.1","69,914.8","59,113.5","51,671.7","72,585.9","71,943.0",40.5,-0.9
유동부채,"49,379.1","54,210.8","35,612.4","33,973.6","56,693.4","56,117.7",66.9,-1.0
단기사채,,,,,,,,
단기차입금,"19,061.4","23,642.0","9,167.1","5,403.1","15,435.9",,185.7,
