항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"9,063.8","19,287.1","19,308.2","19,013.7","20,373.2","20,100.0",7.2,-1.3
유동자산,"3,147.4","4,055.9","3,775.0","3,469.3","4,109.2","5,110.0",18.4,24.4
재고자산,370.6,753.9,751.1,649.7,851.8,,31.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,211.0,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,1.1,0.3,0.3,0.1,,-71.8,
상각후원가측정금융자산,,169.8,163.6,157.7,513.6,,225.7,
단기금융자산,304.4,0.0,0.0,0.0,0.2,,"6,393.3",
매출채권및기타채권,"1,222.2","1,812.7","1,680.2","1,550.7","1,618.7",,4.4,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,62.7,56.9,57.6,78.5,39.9,,-49.1,
현금및현금성자산,"1,136.3","1,261.6","1,122.2",746.5,874.0,,17.1,
매각예정비유동자산및처분자산,51.2,,,286.0,,,,
비유동자산,"5,916.5","15,231.2","15,533.2","15,544.4","16,264.0",,4.6,
유형자산,"4,447.0","9,195.0","8,973.1","8,763.9","9,022.5",,3.0,
무형자산,723.8,"5,363.3","4,993.8","4,857.9","4,952.6",,1.9,
비유동생물자산,,,,,,,,
투자부동산,159.4,146.2,146.1,103.5,101.5,,-1.9,
투자자산,234.1,462.6,558.0,689.2,924.7,,34.2,
장기매출채권및기타채권,42.4,48.5,43.6,43.4,46.9,,8.1,
이연법인세자산,,,,,,,,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,309.7,15.5,818.6,"1,086.5","1,215.8",,11.9,
기타금융업자산,,,,,,,,
*순자산1,"6,973.1","7,859.4","8,057.8","8,235.8","9,195.9",,11.7,
*순자산2,"6,249.3","2,496.1","3,064.0","3,377.9","4,243.3",,25.6,
부채총계,"2,090.7","11,427.7","11,250.4","10,777.9","11,177.3","10,310.0",3.7,-7.8
유동부채,"1,087.2","2,263.2","2,340.0","2,194.0","3,040.8","4,170.0",38.6,37.1
단기사채,,,,,,,,
단기차입금,53.6,127.5,65.3,91.7,784.1,,755.5,
유동성장기부채,22.7,349.4,251.7,288.5,287.6,,-0.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,23.6,20.6,187.1,155.4,183.3,,18.0,
매입채무및기타채무,754.1,"1,617.8","1,627.8","1,417.4","1,517.2",,7.0,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,36.6,,,,
당기법인세부채(미지급법인세),173.3,18.3,123.5,83.0,220.3,,165.4,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,59.8,129.7,84.5,121.5,48.2,,-60.3,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"1,003.5","9,164.5","8,910.4","8,583.8","8,136.5","6,140.0",-5.2,-24.5
사채,,,,299.2,299.5,,0.1,
장기차입금,128.4,"6,549.5","6,118.0","5,475.0","4,969.6",,-9.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,37.5,,479.5,814.0,933.4,,14.7,
장기매입채무및기타채무,,135.4,96.1,89.3,33.0,,-63.0,
비유동종업원급여충당부채,71.6,242.6,296.6,284.5,236.6,,-16.9,
장기충당부채,651.3,"1,169.2",969.1,701.5,747.4,,6.5,
이연법인세부채,114.6,"1,067.7",921.9,914.4,917.0,,0.3,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,29.2,5.9,,,,
기타금융업부채,,,,,,,,
*이자발생부채,204.8,"7,026.4","7,077.4","7,101.6","7,457.5",,5.0,
*순부채,-931.8,"5,593.9","5,791.3","6,197.2","5,858.9","4,290.0",-5.5,-26.8
*CAPEX,381.5,578.4,339.5,494.7,665.8,480.0,34.6,-27.9
자본총계,"6,973.1","7,859.4","8,057.8","8,235.8","9,195.9","9,790.0",11.7,6.5
지배주주지분,"6,924.7","7,792.1","7,980.3","8,144.3","9,059.4","9,620.0",11.2,6.2
자본금,164.8,194.8,194.8,194.8,194.8,190.0,0.0,-2.5
신종자본증권,,,,,,,,
자본잉여금,"5,064.4","5,725.5","5,725.5","5,725.5","5,725.5",,0.0,
기타자본,-1.1,-1.1,-1.1,-1.1,-1.1,,0.0,
기타포괄이익누계액,-9.2,-37.0,-8.0,-16.7,-14.7,,11.8,
이익잉여금,"1,705.8","1,909.8","2,069.1","2,241.8","3,154.9",,40.7,
*(지배)당기순이익,551.8,153.1,276.9,237.4,946.6,,298.8,
비지배주주지분,48.4,67.4,77.5,91.5,136.4,,49.1,
*(비지배)당기순이익,2.1,19.0,10.1,13.4,45.5,,238.9,
수권주식수,"20,000","20,000","20,000","20,000","20,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"3,296","3,896","3,896","3,896","3,896",,0,
보통주,"3,296","3,896","3,896","3,896","3,896",,0,
우선주,,,,,,,,
