항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"35,265.7","29,412.8","33,463.8","40,812.1","45,818.9","50,532.3",12.3,10.3
유동자산,"17,727.3","15,764.1","20,878.6","24,443.6","24,526.1","28,694.6",0.3,17.0
재고자산,5.1,10.0,20.7,7.1,63.8,,792.5,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,"8,281.1","6,608.0","12,423.6","13,451.6",,8.3,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,"1,200.0","1,310.0",810.6,400.0,,-50.6,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"13,570.0","2,365.4","6,769.5","6,385.4","4,210.8",,-34.1,
매출채권및기타채권,"2,034.5","1,789.5","2,705.6","2,815.7","3,268.1",,16.1,
당기법인세자산(선급법인세),3.8,10.7,10.2,4.1,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,241.3,251.4,420.2,424.4,572.4,,34.9,
현금및현금성자산,"1,872.6","1,855.9","3,034.4","1,572.7","2,559.4",,62.7,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"17,538.4","13,648.7","12,585.1","16,368.5","21,292.8",,30.1,
유형자산,"2,290.6","2,338.8","3,504.1","3,684.4","7,472.9",,102.8,
무형자산,524.1,543.8,495.8,496.6,423.2,,-14.8,
비유동생물자산,,,,,,,,
투자부동산,963.3,950.1,936.8,923.7,910.6,,-1.4,
투자자산,"13,370.2","9,514.6","7,469.3","10,938.0","12,014.0",,9.8,
장기매출채권및기타채권,222.5,109.3,108.4,155.6,203.1,,30.5,
이연법인세자산,32.1,50.1,8.3,7.4,32.5,,337.5,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,135.6,142.1,62.5,162.7,236.5,,45.4,
기타금융업자산,,,,,,,,
*순자산1,"27,292.4","23,789.7","25,121.7","31,446.9","31,512.3",,0.2,
*순자산2,"26,768.3","23,245.9","24,625.9","30,950.3","31,089.0",,0.5,
부채총계,"7,973.3","5,623.1","8,342.1","9,365.2","14,306.6","14,966.3",52.8,4.6
유동부채,"4,558.0","4,730.7","4,497.6","5,093.4","6,633.6","6,887.3",30.2,3.8
단기사채,,,,,,,,
단기차입금,,50.7,113.1,52.7,51.5,,-2.3,
유동성장기부채,,"1,499.8",,,"1,399.9",,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,313.8,369.1,360.6,,-2.3,
매입채무및기타채무,"2,196.7","1,662.7","1,946.7","2,339.2","3,162.2",,35.2,
유동종업원급여충당부채,,,,,,,,
단기충당부채,0.0,0.0,0.0,,,,,
당기법인세부채(미지급법인세),"1,425.9",711.5,833.9,"1,404.8",635.2,,-54.8,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,935.3,806.0,"1,290.1",927.6,"1,024.2",,10.4,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"3,415.3",892.3,"3,844.5","4,271.8","7,673.0","8,079.7",79.6,5.3
사채,"1,498.2",,"2,493.6","2,496.1","3,491.2",,39.9,
장기차입금,,,,,600.0,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,0.2,,742.6,517.9,"1,899.0",,266.7,
장기매입채무및기타채무,45.0,43.6,199.5,293.2,293.2,,0.0,
비유동종업원급여충당부채,103.6,112.2,201.3,214.0,262.7,,22.8,
장기충당부채,6.0,24.1,25.6,30.2,23.9,,-21.0,
이연법인세부채,"1,727.9",632.4,181.8,612.4,364.5,,-40.5,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,34.4,80.0,,108.0,738.4,,583.8,
기타금융업부채,,,,,,,,
*이자발생부채,"1,498.2","1,550.5","3,577.7","3,375.4","7,728.0",,128.9,
*순부채,"-13,910.7","-12,113.1","-14,142.8","-17,811.9","-12,887.2","-12,468.5",27.6,3.3
*CAPEX,288.0,267.3,510.3,644.4,"2,865.6","1,395.3",344.7,-51.3
자본총계,"27,292.4","23,789.7","25,121.7","31,446.9","31,512.3","35,565.9",0.2,12.9
지배주주지분,"27,212.4","23,677.2","24,991.7","31,415.8","31,488.5","36,059.1",0.2,14.5
자본금,109.7,109.7,109.8,109.8,109.8,110.0,0.0,0.2
신종자본증권,,,,,,,,
자본잉여금,"4,326.2","4,326.2","4,355.2","4,334.1","4,334.1",,0.0,
기타자본,"-1,535.6","-4,281.6","-4,377.6","-4,377.6","-6,228.4",,-42.3,
기타포괄이익누계액,"5,253.1","1,884.8","1,083.5","2,781.9","2,558.4",,-8.0,
이익잉여금,"19,059.1","21,638.2","23,820.9","28,567.7","30,714.5",,7.5,
*(지배)당기순이익,"4,409.7","4,181.9","3,581.7","5,874.0","3,968.9",,-32.4,
비지배주주지분,80.0,112.5,130.0,31.0,23.8,,-23.2,
*(비지배)당기순이익,30.8,32.8,9.8,-7.9,-11.6,,-46.5,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"21,939","21,939","21,954","21,954","21,954",,0,
보통주,"21,939","21,939","21,954","21,954","21,954",,0,
우선주,,,,,,,,
