항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"95,437.8","89,654.2","93,822.2","123,475.7","128,788.6","135,804.5",4.3,5.5
유동자산,"24,522.5","26,456.1","32,303.4","33,721.6","36,681.3","51,381.0",8.8,40.1
재고자산,"5,494.9","5,925.7","4,811.0","9,115.1","13,064.2",,43.3,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,9.8,7.7,58.0,3.1,,-94.7,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"4,545.8","8,125.3","6,543.5","9,203.3","6,201.6",,-32.6,
매출채권및기타채권,"10,385.2","8,689.8","6,920.4","9,981.4","11,157.0",,11.8,
당기법인세자산(선급법인세),,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,12.0,5.4,5.2,3.0,,-42.6,
배출권,,,,,,,,
기타유동자산,296.1,321.3,164.2,433.4,615.7,,42.0,
현금및현금성자산,"3,800.5","3,372.4","2,143.6","4,925.1","5,412.0",,9.9,
매각예정비유동자산및처분자산,,,"11,707.5",,224.8,,,
비유동자산,"70,915.2","63,198.1","61,518.8","89,754.2","92,107.4",,2.6,
유형자산,"27,658.1","27,299.0","23,212.1","36,885.6","35,602.8",,-3.5,
무형자산,304.6,306.4,276.2,"11,877.2","12,631.2",,6.3,
비유동생물자산,,,,,,,,
투자부동산,"6,479.1","6,451.4","6,286.5","6,131.8","6,190.4",,1.0,
투자자산,"35,775.2","28,418.6","30,662.5","32,267.3","34,825.8",,7.9,
장기매출채권및기타채권,358.7,361.0,478.3,626.5,643.6,,2.7,
이연법인세자산,6.8,7.0,7.6,348.8,239.3,,-31.4,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,332.6,354.6,595.6,"1,617.1","1,974.3",,22.1,
기타금융업자산,,,,,,,,
*순자산1,"58,662.6","57,413.5","44,532.3","52,460.0","53,760.7",,2.5,
*순자산2,"58,358.0","57,107.0","44,256.1","40,582.8","41,129.5",,1.4,
부채총계,"36,775.2","32,240.7","49,289.9","71,015.8","75,028.0","76,942.0",5.7,2.5
