항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"5,481.1","5,352.7","5,378.9","6,370.0","7,771.4","7,507.0",22.0,-3.4
유동자산,"3,641.2","3,193.5","2,747.3","3,542.3","4,533.4","4,219.0",28.0,-6.9
재고자산,911.5,885.4,774.7,656.1,"1,155.5",,76.1,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,332.9,405.2,636.5,574.0,,-9.8,
기타포괄손익-공정가치측정금융자산,,163.3,,202.1,76.1,,-62.4,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,"1,159.8",469.0,311.7,315.5,595.1,,88.6,
매출채권및기타채권,"1,142.0","1,215.9","1,184.1","1,263.8","1,526.8",,20.8,
당기법인세자산(선급법인세),,,7.3,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,45.2,28.1,26.7,7.5,34.9,,368.0,
현금및현금성자산,382.8,98.9,37.6,460.9,571.1,,23.9,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"1,839.9","2,159.3","2,631.6","2,827.7","3,238.1",,14.5,
유형자산,"1,355.0","1,495.1","1,543.4","1,594.3","1,941.4",,21.8,
무형자산,61.5,59.1,56.5,54.7,59.3,,8.4,
비유동생물자산,,,,,,,,
투자부동산,,,,,,,,
투자자산,380.0,545.7,"1,001.3","1,152.9","1,212.2",,5.2,
장기매출채권및기타채권,27.5,23.6,25.8,25.1,25.1,,0.0,
이연법인세자산,5.5,25.7,4.7,0.8,0.0,,-97.8,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,10.4,10.0,,,,,,
기타금융업자산,,,,,,,,
*순자산1,"4,428.1","4,436.5","4,823.3","5,336.3","5,780.7",,8.3,
*순자산2,"4,366.6","4,377.4","4,766.8","5,281.6","5,721.4",,8.3,
부채총계,"1,053.0",916.2,555.6,"1,033.7","1,990.8","1,458.0",92.6,-26.8
유동부채,996.4,817.0,496.5,936.7,"1,885.1","1,377.0",101.3,-26.9
단기사채,,,,,,,,
단기차입금,242.4,219.6,55.8,93.9,872.0,,828.2,
유동성장기부채,,,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,18.8,18.4,18.1,,-1.7,
매입채무및기타채무,715.3,592.4,358.4,714.2,937.8,,31.3,
유동종업원급여충당부채,,,,,,,,
단기충당부채,,,,,14.3,,,
당기법인세부채(미지급법인세),37.3,5.0,63.5,109.8,42.9,,-60.9,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,1.4,0.0,,0.4,0.0,,-97.7,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,56.6,99.2,59.1,97.0,105.6,81.0,8.9,-23.3
사채,,,,,,,,
장기차입금,,19.5,,,,,,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,19.3,17.2,22.5,,30.6,
장기매입채무및기타채무,0.4,0.7,0.7,0.6,2.0,,235.5,
비유동종업원급여충당부채,5.0,25.3,26.4,34.0,7.5,,-78.0,
장기충당부채,,,6.0,6.1,1.9,,-68.7,
이연법인세부채,51.2,53.7,6.8,39.1,71.7,,83.4,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,242.4,239.2,93.8,129.5,912.5,,604.4,
*순부채,"-1,249.3",-824.2,-660.1,"-1,484.9",-903.6,"-1,425.0",39.1,-57.7
*CAPEX,235.0,329.5,234.0,186.5,480.8,282.0,157.8,-41.4
자본총계,"4,428.1","4,436.5","4,823.3","5,336.3","5,780.7","6,049.0",8.3,4.6
지배주주지분,"4,345.8","4,349.9","4,726.8","5,235.4","5,664.4","5,948.0",8.2,5.0
자본금,242.0,242.0,242.0,242.0,242.0,242.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,270.1,270.1,270.1,270.1,270.1,,0.0,
기타자본,-51.4,-51.4,-51.4,-51.4,-51.4,,0.0,
기타포괄이익누계액,62.4,17.4,24.8,17.8,87.5,,391.5,
이익잉여금,"3,822.7","3,871.9","4,241.3","4,756.9","5,116.2",,7.5,
*(지배)당기순이익,265.0,110.6,416.5,632.8,481.4,,-23.9,
비지배주주지분,82.3,86.6,96.5,100.9,116.3,,15.2,
*(비지배)당기순이익,6.2,9.6,14.0,11.4,11.1,,-2.5,
수권주식수,"16,000","16,000","16,000","16,000","16,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"4,840","4,840","4,840","4,840","4,840",,0,
보통주,"4,840","4,840","4,840","4,840","4,840",,0,
우선주,,,,,,,,
