항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"16,936.5","16,783.2","17,314.3","18,400.1","22,412.7","19,929.0",21.8,-11.1
유동자산,"10,728.0","10,752.9","9,943.0","10,464.9","11,225.2","10,607.0",7.3,-5.5
재고자산,"3,332.2","4,011.3","4,076.2","3,903.4","5,533.3",,41.8,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,"2,078.5","1,600.1",784.7,492.3,,-37.3,
기타포괄손익-공정가치측정금융자산,,703.1,,807.0,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,66.9,91.5,101.5,,10.9,
단기금융자산,"3,377.5",83.5,197.1,141.3,138.8,,-1.8,
매출채권및기타채권,"2,826.1","2,918.8","2,664.1","2,695.5","3,564.6",,32.2,
당기법인세자산(선급법인세),13.6,2.1,0.2,13.0,18.3,,41.1,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,288.6,318.7,308.5,502.7,454.5,,-9.6,
현금및현금성자산,803.5,637.0,"1,029.9","1,525.8",921.7,,-39.6,
매각예정비유동자산및처분자산,86.5,,,,,,,
비유동자산,"6,208.5","6,030.2","7,371.3","7,935.2","11,187.6",,41.0,
유형자산,"2,880.0","3,031.2","3,115.6","3,050.3","3,263.1",,7.0,
무형자산,"1,429.3","1,007.6",761.5,663.1,744.6,,12.3,
비유동생물자산,,,,,,,,
투자부동산,244.5,216.9,213.9,239.1,179.5,,-24.9,
투자자산,996.5,"1,012.2","1,968.0","2,791.5","5,973.4",,114.0,
장기매출채권및기타채권,170.5,175.2,183.6,153.9,151.4,,-1.6,
이연법인세자산,196.0,274.8,289.9,293.5,219.2,,-25.3,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,291.7,312.3,838.8,743.7,656.3,,-11.8,
기타금융업자산,,,,,,,,
*순자산1,"7,012.2","6,177.4","5,959.1","7,457.8","9,493.5",,27.3,
*순자산2,"5,582.9","5,169.7","5,197.6","6,794.7","8,748.9",,28.8,
부채총계,"9,924.2","10,605.8","11,355.2","10,942.3","12,919.2","11,243.0",18.1,-13.0
유동부채,"8,194.6","9,035.6","9,469.2","8,801.0","10,266.3","9,102.0",16.6,-11.3
단기사채,,,,137.3,,,,
단기차입금,"4,723.3","5,077.3","5,638.5","4,635.8","6,127.6",,32.2,
유동성장기부채,565.4,899.5,128.0,655.1,241.5,,-63.1,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,211.2,211.5,151.7,,-28.3,
매입채무및기타채무,"1,840.9","1,999.5","2,324.8","1,952.0","2,283.2",,17.0,
유동종업원급여충당부채,,,,,,,,
단기충당부채,54.8,,,7.2,8.7,,20.4,
당기법인세부채(미지급법인세),159.0,148.9,213.3,133.3,329.0,,146.9,
계약부채,,490.6,498.0,558.4,604.0,,8.2,
반품(환불)부채,,94.7,99.4,114.5,128.9,,12.6,
배출부채,,,,,,,,
기타유동부채,851.3,325.2,356.1,395.9,391.7,,-1.1,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"1,729.6","1,570.2","1,886.1","2,141.3","2,652.9","2,141.0",23.9,-19.3
사채,,,,,,,,
장기차입금,"1,093.8",759.7,823.8,"1,136.3","1,150.2",,1.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,304.8,213.0,221.4,,3.9,
장기매입채무및기타채무,97.0,105.5,89.5,69.4,76.4,,10.1,
비유동종업원급여충당부채,500.2,582.5,598.0,615.3,558.5,,-9.2,
장기충당부채,,,,,,,,
이연법인세부채,38.5,122.5,50.6,99.4,634.2,,538.1,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,19.3,7.8,12.2,,56.6,
기타금융업부채,,,,,,,,
*이자발생부채,"6,382.4","6,736.5","7,106.3","6,988.8","7,892.4",,12.9,
*순부채,"2,274.0","3,318.0","4,409.4","3,779.8","6,376.8","4,064.0",68.7,-36.3
*CAPEX,349.2,406.9,604.6,462.1,455.4,350.0,-1.4,-23.1
자본총계,"7,012.2","6,177.4","5,959.1","7,457.8","9,493.5","8,686.0",27.3,-8.5
지배주주지분,"2,853.1","2,604.3","2,714.6","3,683.4","4,737.4","4,266.0",28.6,-9.9
자본금,200.0,200.0,200.0,200.0,200.0,200.0,0.0,0.0
신종자본증권,,,,,,,,
자본잉여금,538.1,560.0,573.9,576.5,652.3,,13.1,
기타자본,-534.3,-547.4,-547.4,-547.4,-545.9,,0.3,
기타포괄이익누계액,14.0,-39.9,-48.5,339.3,"1,061.8",,213.0,
이익잉여금,"2,635.4","2,431.5","2,536.5","3,114.9","3,369.1",,8.2,
*(지배)당기순이익,317.0,-159.2,201.5,543.6,402.9,,-25.9,
비지배주주지분,"4,159.1","3,573.1","3,244.5","3,774.5","4,756.1",,26.0,
*(비지배)당기순이익,287.0,-294.9,-170.0,161.2,355.8,,120.7,
수권주식수,"50,000","50,000","50,000","50,000","50,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"40,000","40,000","40,000","40,000","40,000",,0,
보통주,"40,000","40,000","40,000","40,000","40,000",,0,
우선주,,,,,,,,
