항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"22,721.7","21,826.8","28,837.8","36,215.0","35,097.6","39,261.0",-3.1,11.9
유동자산,"15,371.5","12,711.5","17,016.9","22,684.6","21,247.3","24,234.8",-6.3,14.1
재고자산,"4,486.6","6,400.0","7,048.0","10,885.5","14,741.2",,35.4,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,143.2,397.4,270.1,961.7,330.3,,-65.7,
매출채권및기타채권,"6,541.4","1,697.0","3,216.1","3,763.9","2,111.2",,-43.9,
당기법인세자산(선급법인세),3.5,1.2,0.4,0.2,0.0,,-71.8,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,"1,804.7","2,227.0","3,470.9","3,231.6",759.2,,-76.5,
현금및현금성자산,"2,392.1","1,988.9","3,011.4","3,841.8","3,305.3",,-14.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"7,350.2","9,115.2","11,820.9","13,530.4","13,850.3",,2.4,
유형자산,"5,793.8","5,792.0","7,181.2","5,956.5","6,270.4",,5.3,
무형자산,121.2,261.5,"1,151.5","1,570.7","1,506.3",,-4.1,
비유동생물자산,,,,,,,,
투자부동산,410.0,"1,266.9","1,838.0","1,819.9","1,659.9",,-8.8,
투자자산,785.8,"1,480.4","1,350.0","3,861.6","3,870.1",,0.2,
장기매출채권및기타채권,183.2,254.5,240.8,246.6,196.3,,-20.4,
이연법인세자산,50.9,41.5,9.7,38.4,313.0,,714.9,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,5.2,18.4,49.6,36.8,34.4,,-6.5,
기타금융업자산,,,,,,,,
*순자산1,"11,060.3","11,078.1","12,735.6","13,900.4","14,568.6",,4.8,
*순자산2,"10,939.0","10,816.6","11,584.1","12,329.7","13,062.3",,5.9,
부채총계,"11,661.4","10,748.7","16,102.2","22,314.6","20,528.9","22,581.8",-8.0,10.0
유동부채,"9,238.1","8,105.4","8,525.0","11,567.6","14,997.1","13,740.0",29.6,-8.4
단기사채,200.0,770.0,6.5,,,,,
단기차입금,"3,688.5","2,581.7","2,475.5","3,087.3","3,159.2",,2.3,
유동성장기부채,"2,604.2","2,259.6","1,833.3","2,071.8","5,766.4",,178.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,123.6,137.1,96.4,75.7,87.6,,15.7,
매입채무및기타채무,"1,968.1",918.6,"1,655.4","1,781.2","2,679.6",,50.4,
유동종업원급여충당부채,,,,,,,,
단기충당부채,9.9,3.3,34.2,93.8,80.4,,-14.2,
당기법인세부채(미지급법인세),556.9,147.9,155.8,725.8,649.6,,-10.5,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,86.9,"1,287.2","2,267.9","3,731.9","2,574.1",,-31.0,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"2,423.3","2,643.3","7,577.2","10,747.0","5,531.8","8,839.3",-48.5,59.8
사채,,170.0,800.0,200.0,"1,700.0",,750.0,
장기차입금,"1,741.8","1,684.3","5,487.7","9,383.8","2,600.0",,-72.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,74.1,86.1,235.0,105.6,82.4,,-21.9,
장기매입채무및기타채무,150.1,232.6,111.4,112.7,120.1,,6.7,
비유동종업원급여충당부채,85.6,90.8,90.1,83.6,121.3,,45.2,
장기충당부채,265.6,283.8,413.6,512.1,558.5,,9.1,
이연법인세부채,106.1,95.6,439.4,349.4,349.4,,0.0,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"8,234.5","7,501.1","10,849.7","14,842.6","13,326.6",,-10.2,
*순부채,"5,840.4","5,302.2","7,763.2","10,507.2","9,812.6","11,593.0",-6.6,18.1
*CAPEX,834.8,786.7,675.5,197.6,364.6,450.0,84.5,23.4
자본총계,"11,060.3","11,078.1","12,735.6","13,900.4","14,568.6","16,679.3",4.8,14.5
지배주주지분,"10,646.9","10,666.8","10,982.5","11,773.6","12,400.6","14,233.8",5.3,14.8
자본금,154.1,154.3,154.5,154.5,154.5,151.0,0.0,-2.2
신종자본증권,,,,,,,,
자본잉여금,"3,968.2","3,977.4","3,993.3","3,877.4","3,906.4",,0.8,
기타자본,26.2,26.2,26.2,-73.6,-57.3,,22.2,
기타포괄이익누계액,-31.3,18.1,51.8,21.8,70.4,,222.3,
이익잉여금,"6,529.7","6,490.8","6,756.7","7,793.5","8,326.8",,6.8,
*(지배)당기순이익,"1,951.7","2,452.0",660.6,"1,242.5","1,049.7",,-15.5,
비지배주주지분,413.3,411.3,"1,753.1","2,126.8","2,168.0",,1.9,
*(비지배)당기순이익,-2.1,-13.6,82.1,173.5,57.0,,-67.1,
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"30,827","30,853","30,893","30,893","30,893",,0,
보통주,"30,827","30,853","30,893","30,893","30,893",,0,
우선주,,,,,,,,
