항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"2,272.0","2,754.4","3,275.3","3,352.1","4,295.8","4,638.3",28.1,8.0
유동자산,957.9,"1,067.2","1,215.5","1,172.8","1,803.8","2,135.7",53.8,18.4
재고자산,372.1,443.0,521.6,638.0,696.9,,9.2,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,6.3,,,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,,,,,,,
단기금융자산,54.7,12.6,62.5,7.0,132.4,,"1,802.2",
매출채권및기타채권,481.5,450.0,481.0,416.9,544.6,,30.6,
당기법인세자산(선급법인세),0.0,0.1,0.1,0.1,0.1,,8.3,
계약자산,,,,,,,,
반품(환불)자산,,,,0.1,0.1,,-13.7,
배출권,,,,,,,,
기타유동자산,12.8,6.3,20.3,6.4,12.6,,98.2,
현금및현금성자산,36.8,148.9,130.0,104.4,417.0,,299.4,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"1,314.1","1,687.1","2,059.8","2,179.4","2,492.0",,14.3,
유형자산,"1,080.9","1,346.8","1,564.7","1,547.7","1,636.9",,5.8,
무형자산,139.2,189.2,204.7,236.7,404.4,,70.8,
비유동생물자산,,,,,,,,
투자부동산,,,24.5,24.3,24.1,,-0.9,
투자자산,32.0,59.2,147.4,252.4,280.8,,11.3,
장기매출채권및기타채권,21.8,23.8,23.6,20.2,19.7,,-2.4,
이연법인세자산,39.9,67.8,83.3,73.0,96.2,,31.8,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,0.2,0.4,11.7,25.0,29.9,,19.4,
기타금융업자산,,,,,,,,
*순자산1,"1,681.3","1,832.0","2,042.2","2,127.7","2,184.0",,2.6,
*순자산2,"1,542.1","1,642.8","1,837.5","1,891.0","1,779.6",,-5.9,
부채총계,590.7,922.4,"1,233.2","1,224.4","2,111.8","2,284.7",72.5,8.2
유동부채,391.6,576.9,617.4,560.2,"1,020.8","1,074.7",82.2,5.3
단기사채,,,,,,,,
단기차입금,100.0,190.0,200.0,200.0,425.4,,112.7,
유동성장기부채,,,8.5,24.5,91.9,,275.2,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,3.5,2.8,2.6,,,,,
매입채무및기타채무,216.0,284.6,308.8,278.0,394.2,,41.8,
유동종업원급여충당부채,,,,,,,,
단기충당부채,14.0,20.1,24.6,25.1,26.9,,7.3,
당기법인세부채(미지급법인세),52.5,55.7,54.6,12.4,43.7,,250.9,
계약부채,,10.9,11.8,9.9,13.4,,35.7,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,5.6,12.8,6.5,10.3,25.3,,145.4,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,199.1,345.5,615.8,664.3,"1,091.0","1,210.0",64.2,10.9
사채,,,,,412.3,,,
장기차입금,,90.0,300.0,285.0,283.9,,-0.4,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,,,3.2,15.3,26.2,,71.0,
장기매입채무및기타채무,,,0.8,0.2,0.8,,300.0,
비유동종업원급여충당부채,199.1,255.5,311.8,363.8,367.8,,1.1,
장기충당부채,,,,,,,,
이연법인세부채,,,,,,,,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,100.0,280.0,511.7,524.8,"1,239.7",,136.2,
*순부채,17.0,124.2,323.7,419.6,691.5,455.7,64.8,-34.1
*CAPEX,147.1,408.2,330.3,113.5,41.0,141.0,-63.8,243.6
자본총계,"1,681.3","1,832.0","2,042.2","2,127.7","2,184.0","2,353.7",2.6,7.8
지배주주지분,"1,679.9","1,835.1","2,049.4","2,139.4","2,193.0","2,366.0",2.5,7.9
자본금,91.0,95.5,98.3,101.2,106.1,108.7,4.8,2.4
신종자본증권,,,,,,,,
자본잉여금,103.2,98.6,95.8,92.8,95.3,,2.7,
기타자본,-36.7,-37.1,-37.4,-88.1,-88.9,,-1.0,
기타포괄이익누계액,1.0,-0.2,10.1,28.8,32.2,,12.0,
이익잉여금,"1,521.3","1,678.3","1,882.7","2,004.6","2,048.3",,2.2,
*(지배)당기순이익,107.4,237.4,272.9,176.4,69.9,,-60.4,
비지배주주지분,1.4,-3.1,-7.2,-11.7,-8.9,,23.3,
*(비지배)당기순이익,-4.7,-4.6,-4.1,-4.4,-3.8,,14.4,
수권주식수,"25,000","25,000","25,000","25,000","25,000",,0,
1주당금액,500,500,500,500,500,,0,
발행주식수,"18,203","19,099","19,663","20,244","21,225",,5,
보통주,"18,203","19,099","19,663","20,244","21,225",,5,
우선주,,,,,,,,
