항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"22,141.0","17,937.5","15,881.9","16,535.7","15,213.5","15,469.8",-8.0,1.7
유동자산,"9,068.1","10,294.6","6,871.5","7,867.3","7,942.8","8,101.8",1.0,2.0
재고자산,"2,245.7","1,375.1",755.8,"1,134.0","1,846.4",,62.8,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,,,290.0,,,,
기타포괄손익-공정가치측정금융자산,,,,,,,,
상각후원가측정유가증권,,2.4,0.0,178.4,0.0,,-100.0,
상각후원가측정금융자산,,,,,,,,
단기금융자산,4.1,,,,,,,
매출채권및기타채권,"5,860.9","7,651.0","4,901.9","4,846.3","4,732.2",,-2.4,
당기법인세자산(선급법인세),12.3,4.3,10.5,1.4,0.8,,-43.4,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,420.2,305.6,412.3,498.6,410.6,,-17.6,
현금및현금성자산,417.1,953.5,790.9,918.6,791.9,,-13.8,
매각예정비유동자산및처분자산,107.8,2.6,,,160.9,,,
비유동자산,"13,073.0","7,642.9","9,010.4","8,668.4","7,270.7",,-16.1,
유형자산,"8,179.0","2,800.5","2,276.1","2,433.6","1,174.3",,-51.8,
무형자산,248.7,110.8,16.1,803.7,49.0,,-93.9,
비유동생물자산,,,,,,,,
투자부동산,14.5,,"1,819.3",753.3,911.0,,20.9,
투자자산,"2,786.5","3,238.9","3,073.8","3,066.1","3,566.0",,16.3,
장기매출채권및기타채권,564.9,443.7,758.6,672.0,865.5,,28.8,
이연법인세자산,"1,252.2","1,039.0","1,016.8",884.0,652.8,,-26.1,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,27.1,10.1,49.7,55.6,52.1,,-6.3,
기타금융업자산,,,,,,,,
*순자산1,"3,926.3","2,656.6","2,610.7","3,741.9","4,165.3",,11.3,
*순자산2,"3,677.6","2,545.8","2,594.6","2,938.2","4,116.2",,40.1,
부채총계,"18,214.7","15,280.9","13,271.2","12,793.8","11,048.3","10,775.3",-13.6,-2.5
유동부채,"11,858.7","12,716.1","9,861.4","8,753.2","6,541.1","6,298.5",-25.3,-3.7
단기사채,499.9,150.0,300.0,,,,,
단기차입금,"1,690.8",837.4,"1,226.2","2,597.6",400.8,,-84.6,
유동성장기부채,"1,567.0","1,285.8","1,338.6",770.6,"1,240.0",,60.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
유동금융부채,,,206.5,252.1,252.0,,-0.0,
매입채무및기타채무,"4,949.2","4,871.1","3,977.7","3,828.9","3,752.7",,-2.0,
유동종업원급여충당부채,,,,,,,,
단기충당부채,2.7,,42.5,71.5,114.1,,59.6,
당기법인세부채(미지급법인세),230.3,494.1,5.6,231.3,68.2,,-70.5,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,"2,918.9","5,077.8","2,764.3","1,001.3",680.8,,-32.0,
매각예정으로분류된처분자산에포함된부채,,,,,32.4,,,
비유동부채,"6,356.0","2,564.8","3,409.8","4,040.6","4,507.2","4,476.8",11.6,-0.7
사채,554.3,"1,234.7",249.4,"1,087.6","1,646.5",,51.4,
장기차입금,"3,656.9",207.8,"1,524.0","1,026.3","1,173.6",,14.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,,,,,
비유동금융부채,31.9,44.3,890.1,"1,108.5","1,063.7",,-4.0,
장기매입채무및기타채무,497.9,268.8,42.9,13.2,8.9,,-32.3,
비유동종업원급여충당부채,220.7,372.4,258.0,267.2,210.3,,-21.3,
장기충당부채,267.9,225.6,295.2,301.1,297.0,,-1.4,
이연법인세부채,556.5,174.0,146.8,188.6,104.3,,-44.7,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,569.8,37.2,3.3,48.1,2.8,,-94.2,
기타금융업부채,,,,,,,,
*이자발생부채,"7,968.9","3,715.7","5,705.4","6,760.7","5,698.0",,-15.7,
*순부채,"7,547.7","2,759.7","4,914.5","5,373.8","4,906.1","3,561.0",-8.7,-27.4
*CAPEX,"1,864.9","2,428.6",12.7,37.2,5.2,260.7,-85.9,"4,873.9"
자본총계,"3,926.3","2,656.6","2,610.7","3,741.9","4,165.3","4,694.5",11.3,12.7
지배주주지분,"3,826.6","2,553.6","2,610.5","3,673.4","4,165.1","4,685.3",13.4,12.5
자본금,"2,333.5","2,452.5","2,452.5","2,452.5","2,452.5","2,450.5",0.0,-0.1
신종자본증권,,,,,,,,
자본잉여금,"1,487.5","1,489.6","1,489.0","1,489.0","1,501.3",,0.8,
기타자본,-68.2,-68.6,-68.6,-68.6,-18.3,,73.3,
기타포괄이익누계액,92.8,54.1,35.5,17.4,18.5,,6.3,
이익잉여금,-19.0,"-1,374.0","-1,297.8",-216.8,211.1,,197.4,
*(지배)당기순이익,463.9,-121.7,25.0,"1,099.0",983.6,,-10.5,
비지배주주지분,99.7,103.0,0.2,68.5,0.2,,-99.7,
*(비지배)당기순이익,2.2,1.0,2.2,0.0,15.6,,"249,948.8",
수권주식수,"100,000","100,000","100,000","100,000","100,000",,0,
1주당금액,"5,000","5,000","5,000","5,000","5,000",,0,
발행주식수,"46,669","49,049","49,049","49,049","47,213",,-4,
보통주,"36,495","38,875","38,875","38,875","37,859",,-3,
우선주,"10,174","10,174","10,174","10,174","9,355",,-8,
