항목,2017/12,2018/12,2019/12,2020/12,2021/12,"2022/12(E)

연간컨센서스닫기",전년대비,전년대비
자산총계,"11,030.3","12,169.4","14,845.6","16,935.7","19,693.7","20,185.0",16.3,2.5
유동자산,"3,787.0","4,705.0","4,678.4","6,303.8","7,110.0","8,210.0",12.8,15.5
재고자산,905.0,"1,055.3","1,059.7","1,231.1","1,415.0",,14.9,
유동생물자산,,,,,,,,
당기손익-공정가치측정금융자산,,262.1,110.4,"1,391.2","1,403.3",,0.9,
기타포괄손익-공정가치측정금융자산,,100.8,,,,,,
상각후원가측정유가증권,,,,,,,,
상각후원가측정금융자산,,209.6,,,,,,
단기금융자산,61.9,0.9,61.2,116.5,99.4,,-14.7,
매출채권및기타채권,"1,980.9","1,908.2","2,142.4","2,149.9","2,461.7",,14.5,
당기법인세자산(선급법인세),1.2,0.3,5.5,326.5,353.2,,8.2,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타유동자산,107.2,132.2,91.7,98.8,159.5,,61.3,
현금및현금성자산,730.7,"1,035.6","1,207.4",989.8,"1,217.9",,23.0,
매각예정비유동자산및처분자산,,,,,,,,
비유동자산,"7,243.3","7,464.4","10,167.2","10,631.9","12,583.8",,18.4,
유형자산,"5,681.7","5,928.9","8,472.1","9,077.1","10,850.6",,19.5,
무형자산,573.2,559.7,542.0,481.7,"1,028.0",,113.4,
비유동생물자산,,,,,,,,
투자부동산,31.8,5.9,5.7,7.7,7.5,,-2.7,
투자자산,425.8,388.7,436.3,425.9,149.4,,-64.9,
장기매출채권및기타채권,296.0,334.8,381.0,308.4,269.7,,-12.6,
이연법인세자산,156.8,174.6,242.1,265.3,210.6,,-20.6,
장기당기법인세자산,,,,,,,,
계약자산,,,,,,,,
반품(환불)자산,,,,,,,,
배출권,,,,,,,,
기타비유동자산,77.8,71.8,88.2,65.7,67.9,,3.4,
기타금융업자산,,,,,,,,
*순자산1,"3,758.3","4,456.9","4,631.0","5,129.4","5,897.9",,15.0,
*순자산2,"3,185.1","3,897.1","4,089.0","4,647.7","4,869.9",,4.8,
부채총계,"7,272.0","7,712.5","10,214.5","11,806.3","13,795.8","14,064.0",16.9,1.9
유동부채,"4,963.7","5,252.5","6,211.9","7,768.3","8,038.4","8,282.0",3.5,3.0
단기사채,,,,,,,,
단기차입금,"1,506.0","1,396.1","2,423.9","2,866.7","3,203.9",,11.8,
유동성장기부채,584.9,977.1,519.4,"1,687.0","1,216.4",,-27.9,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,93.7,14.5,,-84.5,
유동금융부채,3.9,3.2,113.3,1.0,0.2,,-80.6,
매입채무및기타채무,"2,337.0","2,391.6","2,705.1","2,747.4","3,191.7",,16.2,
유동종업원급여충당부채,,,,,,,,
단기충당부채,2.4,2.2,5.9,,3.1,,,
당기법인세부채(미지급법인세),127.1,95.3,143.0,108.8,79.7,,-26.8,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타유동부채,402.5,387.0,301.1,263.8,329.0,,24.7,
매각예정으로분류된처분자산에포함된부채,,,,,,,,
비유동부채,"2,308.2","2,460.1","4,002.7","4,038.0","5,757.4","5,782.0",42.6,0.4
사채,698.2,497.5,"1,096.5",598.6,697.4,,16.5,
장기차입금,893.0,"1,223.3",597.8,763.0,"2,032.3",,166.3,
당기손익-공정가치측정금융부채,,,,,,,,
상각후원가측정금융부채,,,,182.2,480.9,,163.9,
비유동금융부채,182.0,236.7,"1,950.5","2,091.0","2,184.2",,4.5,
장기매입채무및기타채무,27.8,14.4,8.9,8.9,5.3,,-39.8,
비유동종업원급여충당부채,493.0,483.0,322.4,321.7,306.8,,-4.6,
장기충당부채,9.1,2.0,20.3,70.4,44.4,,-36.9,
이연법인세부채,5.1,3.2,6.3,2.3,6.2,,172.8,
장기당기법인세부채(미지급법인세),,,,,,,,
계약부채,,,,,,,,
반품(환불)부채,,,,,,,,
배출부채,,,,,,,,
기타비유동부채,,,,,,,,
기타금융업부채,,,,,,,,
*이자발생부채,"3,690.7","4,098.2","6,436.1","8,282.2","9,811.2",,18.5,
*순부채,"2,960.0","2,490.2","5,070.8","5,796.4","7,095.8",,22.4,
*CAPEX,"1,034.5",914.2,"1,244.2","1,455.3","2,171.1",800.0,49.2,-63.1
자본총계,"3,758.3","4,456.9","4,631.0","5,129.4","5,897.9","6,121.0",15.0,3.8
지배주주지분,"2,678.4","3,366.6","3,970.3","4,500.9","4,665.9","4,815.0",3.7,3.2
자본금,190.5,210.6,210.6,210.8,210.8,211.0,0.0,0.1
신종자본증권,692.2,692.2,"1,386.1","1,814.5","1,814.5",,0.0,
자본잉여금,-125.6,585.4,784.0,763.4,823.9,,7.9,
기타자본,-719.6,-719.6,-719.6,-716.5,-795.0,,-11.0,
기타포괄이익누계액,-45.7,7.6,62.6,2.8,140.0,,"4,912.1",
이익잉여금,"2,686.6","2,590.4","2,246.6","2,425.9","2,471.7",,1.9,
*(지배)당기순이익,385.1,218.5,34.9,162.8,133.6,,-17.9,
비지배주주지분,"1,079.9","1,090.2",660.7,628.5,"1,232.0",,96.0,
*(비지배)당기순이익,-81.0,-108.7,-110.3,-44.5,-130.5,,-193.6,
수권주식수,"20,000","200,000","200,000","200,000","200,000",,0,
1주당금액,"5,000",500,500,500,500,,0,
발행주식수,"3,809","42,126","42,126","42,155","42,155",,0,
보통주,"3,809","38,091","38,091","38,121","38,121",,0,
우선주,,"4,035","4,035","4,035","4,035",,0,
